pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_05	pair	0.500783	0.629203	0.795901	0.657862663269043	0.5000790953636169
03_to_06	pair	0.675091	0.854974	0.789604	0.6717779040336609	0.4558166563510895
03_to_07	pair	0.599545	0.731535	0.819570	0.5908862352371216	0.5753235220909119
03_to_08	pair	0.539179	0.637704	0.845501	0.5103601813316345	0.5891218781471252
03_to_09	pair	0.558202	0.516075	1.081629	0.2630822956562042	1.0277050733566284
03_to_10	pair	0.663775	0.523410	1.268174	0.3963025212287903	1.4325307607650757
04_to_01	pair	0.683438	0.827395	0.826011	0.7096028923988342	1.034171462059021
04_to_02	pair	0.399838	0.577734	0.692079	0.7814452648162842	0.876107931137085
04_to_03	pair	0.198610	0.279927	0.709507	0.7236461043357849	0.772207498550415
04_to_04	identity	0.001404	0.000000	140370.661393	nan	nan
04_to_05	pair	0.277902	0.348021	0.798520	0.7204400897026062	0.3920203447341919
04_to_06	pair	0.503671	0.627401	0.802790	0.6818631291389465	0.3658481538295746
04_to_07	pair	0.483859	0.580611	0.833361	0.5392266511917114	0.4890054762363434
04_to_08	pair	0.494447	0.546896	0.904097	0.5020467638969421	0.774254560470581
04_to_09	pair	0.613564	0.506958	1.210285	0.40741389989852905	1.2753472328186035
04_to_10	pair	0.750996	0.593922	1.264470	0.552546501159668	1.5706998109817505
05_to_01	pair	0.757682	1.076548	0.703807	0.8032263517379761	0.9253508448600769
05_to_02	pair	0.647231	0.892070	0.725538	0.7601526975631714	0.7803282141685486
05_to_03	pair	0.450143	0.596326	0.754861	0.7083768248558044	0.5734661221504211
05_to_04	pair	0.261543	0.337035	0.776010	0.747685432434082	0.411265105009079
05_to_05	identity	0.001818	0.000000	181759.637780	nan	nan
05_to_06	pair	0.204246	0.262211	0.778936	0.6712060570716858	0.38102880120277405
05_to_07	pair	0.334042	0.400074	0.834951	0.5512722730636597	0.5672595500946045
05_to_08	pair	0.455891	0.576863	0.790294	0.652001142501831	0.7702611088752747
05_to_09	pair	0.623773	0.691442	0.902133	0.6362723708152771	1.0995467901229858
05_to_10	pair	0.835054	0.881321	0.947503	0.666473925113678	1.201664686203003
06_to_01	pair	0.837834	1.296750	0.646102	0.8414472937583923	0.830025315284729
06_to_02	pair	0.746137	1.066434	0.699656	0.7762591242790222	0.7640849351882935
06_to_03	pair	0.615730	0.813302	0.757074	0.6936150789260864	0.5203613638877869
06_to_04	pair	0.486897	0.611303	0.796489	0.6836971640586853	0.36805346608161926
06_to_05	pair	0.201234	0.264295	0.761399	0.7172165513038635	0.37777218222618103
06_to_06	identity	0.003062	0.000000	306205.335073	nan	nan
06_to_07	pair	0.279703	0.337161	0.829583	0.5284414887428284	0.3784993588924408
06_to_08	pair	0.422368	0.591531	0.714025	0.7603625059127808	0.6274192333221436
06_to_09	pair	0.575695	0.735652	0.782564	0.7492195963859558	1.0242786407470703
06_to_10	pair	0.856475	0.957267	0.894709	0.723410427570343	1.1387643814086914
07_to_01	pair	0.864806	1.023236	0.845168	0.7129371762275696	1.0176175832748413
07_to_02	pair	0.771451	0.915591	0.842571	0.6369664072990417	0.7910984754562378
07_to_03	pair	0.606364	0.719027	0.843312	0.5573145151138306	0.5802385807037354
07_to_04	pair	0.456216	0.567239	0.804276	0.5396749973297119	0.5225983262062073
07_to_05	pair	0.333048	0.412649	0.807097	0.5898358821868896	0.5256838798522949
07_to_06	pair	0.294140	0.356046	0.826131	0.6507023572921753	0.31302323937416077
07_to_07	identity	0.002955	0.000000	295460.550115	nan	nan
07_to_08	pair	0.255627	0.321638	0.794766	0.6679930686950684	0.8385031223297119
07_to_09	pair	0.515131	0.454655	1.133016	0.6459058523178101	1.4830820560455322
07_to_10	pair	0.745777	0.658376	1.132753	0.6883299946784973	1.454703688621521
08_to_01	pair	0.645056	0.798644	0.807689	0.6920515894889832	0.8724790811538696
08_to_02	pair	0.555211	0.677410	0.819608	0.5708710551261902	0.6509219408035278
08_to_03	pair	0.506860	0.566289	0.895056	0.40527868270874023	0.7063315510749817
08_to_04	pair	0.521035	0.547156	0.952261	0.4247436225414276	0.8042942881584167
08_to_05	pair	0.505138	0.624736	0.808562	0.5994005799293518	0.7451692223548889
08_to_06	pair	0.458905	0.628526	0.730128	0.722843587398529	0.633161187171936
08_to_07	pair	0.287675	0.359721	0.799718	0.6611232161521912	0.5077172517776489
08_to_08	identity	0.003407	0.000000	340690.137818	nan	nan
08_to_09	pair	0.314782	0.307789	1.022720	0.5243391394615173	1.1839677095413208
08_to_10	pair	0.603709	0.479025	1.260285	0.5563106536865234	1.4840967655181885
09_to_01	pair	0.470117	0.582528	0.807029	0.7103434205055237	0.7384760975837708
09_to_02	pair	0.522397	0.567422	0.920651	0.37254464626312256	0.5190563797950745
09_to_03	pair	0.579358	0.515163	1.124611	0.24322223663330078	1.065027117729187
09_to_04	pair	0.619768	0.505332	1.226457	0.3919885456562042	1.2908198833465576
09_to_05	pair	0.599912	0.713303	0.841034	0.6531152129173279	1.0477027893066406
09_to_06	pair	0.548337	0.762595	0.719041	0.7401981353759766	0.9029123783111572
09_to_07	pair	0.416299	0.450462	0.924160	0.6971981525421143	1.1966729164123535
09_to_08	pair	0.236233	0.259873	0.909031	0.5639793872833252	0.9048359990119934
09_to_09	identity	0.003630	0.000000	363018.619828	nan	nan
09_to_10	pair	0.284444	0.280902	1.012610	0.5850959420204163	1.0194122791290283
10_to_01	pair	0.341984	0.366969	0.931914	0.4644641876220703	0.25909531116485596
10_to_02	pair	0.483871	0.407496	1.187423	-0.09673862904310226	0.8003168106079102
10_to_03	pair	0.628478	0.514517	1.221491	0.44910889863967896	1.464028000831604
10_to_04	pair	0.754654	0.595319	1.267647	0.5169627666473389	1.5960949659347534
10_to_05	pair	0.827528	0.931372	0.888504	0.6638302206993103	1.145768642425537
10_to_06	pair	0.792865	1.024548	0.773868	0.7216511964797974	1.0167933702468872
10_to_07	pair	0.665530	0.687737	0.967710	0.6798692941665649	1.2094221115112305
10_to_08	pair	0.487195	0.487675	0.999016	0.6256290674209595	1.1434438228607178
10_to_09	pair	0.251524	0.302644	0.831091	0.635843813419342	0.4828996956348419
10_to_10	identity	0.002654	0.000000	265449.285507	nan	nan
