pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_09	pair	0.729063	0.538920	1.352821	-0.354492416665831	0.584319728758945
03_to_10	pair	0.779599	0.640838	1.216530	0.04143546394558993	0.49892749432743766
04_to_01	pair	1.536241	1.220957	1.258227	-0.1819070579080553	0.417574916404275
04_to_02	pair	1.204986	0.987234	1.220567	-0.2123071480333959	0.36149038949019335
04_to_03	pair	0.430858	0.360742	1.194365	-0.20971166483631765	0.346841282700254
04_to_04	identity	0.029459	0.000000	2945933.118463	nan	nan
04_to_05	pair	0.624446	0.540211	1.155930	-0.19097942849251104	0.25879566971196893
04_to_06	pair	1.112100	0.958783	1.159908	-0.2947034256846318	0.25709325318292486
04_to_07	pair	1.138943	0.938758	1.213245	-0.35814578028341953	0.3058850790897623
04_to_08	pair	0.925129	0.707898	1.306867	-0.3948959802790509	0.41533225234041726
04_to_09	pair	0.900632	0.713517	1.262243	-0.09962262425921842	0.4548693139294484
04_to_10	pair	1.257027	1.007421	1.247767	-0.055226266494916645	0.481575725536277
05_to_01	pair	2.266364	1.869828	1.212071	-0.17025637107894206	0.3524624284820518
05_to_02	pair	1.941330	1.599301	1.213862	-0.24501296495929983	0.347298054164958
05_to_03	pair	1.097590	0.914020	1.200838	-0.3453984312055809	0.3120820035576071
05_to_04	pair	0.610782	0.538183	1.134897	-0.39739966362520596	0.18237542353184394
05_to_05	identity	0.028047	0.000000	2804691.903293	nan	nan
05_to_06	pair	0.349259	0.275074	1.269693	-0.2857168629455553	0.41861318218344856
05_to_07	pair	0.554554	0.424136	1.307489	-0.3711360072568046	0.42144960017349997
05_to_08	pair	0.768506	0.626558	1.226553	-0.16810458948305196	0.4262661314024446
05_to_09	pair	1.298017	1.083735	1.197726	-0.08192772778224068	0.3922081885267032
05_to_10	pair	1.928697	1.604214	1.202269	-0.06369640004944857	0.4034343644626711
06_to_01	pair	2.693258	2.230954	1.207223	-0.19165159521756248	0.346506518833164
06_to_02	pair	2.367706	2.001142	1.183178	-0.23819344073011234	0.31588744791224227
06_to_03	pair	1.543709	1.255866	1.229199	-0.4134254361341907	0.3218661136537067
06_to_04	pair	1.115513	0.943775	1.181969	-0.44370007006137524	0.2387455448440411
06_to_05	pair	0.344712	0.281555	1.224315	-0.4294210834747638	0.2839506832313564
06_to_06	identity	0.032959	0.000000	3295852.616429	nan	nan
06_to_07	pair	0.358404	0.278969	1.284746	-0.28645040261826865	0.4145548776224432
06_to_08	pair	0.948866	0.827448	1.146739	-0.08426268808372842	0.31541338611432335
06_to_09	pair	1.625735	1.355999	1.198920	-0.11273411838199562	0.3641226922589942
06_to_10	pair	2.346466	1.948316	1.204356	-0.10534044527263095	0.38992435687670896
07_to_01	pair	2.666983	2.193799	1.215691	-0.2014849680835709	0.3762073922951819
07_to_02	pair	2.331929	1.981366	1.176930	-0.18282022580849577	0.3339804433032362
07_to_03	pair	1.569744	1.283421	1.223094	-0.4149546172774704	0.3287178910292833
07_to_04	pair	1.153293	0.939162	1.228003	-0.43572542733020536	0.2966758265247509
07_to_05	pair	0.549062	0.422848	1.298486	-0.34621083697864335	0.4587672523491421
07_to_06	pair	0.340723	0.274921	1.239348	-0.27883831977856866	0.3828168978356324
07_to_07	identity	0.024948	0.000000	2494765.259326	nan	nan
07_to_08	pair	0.685679	0.615037	1.114858	-0.04456770430284549	0.28029938666675097
07_to_09	pair	1.469737	1.241448	1.183889	-0.13911482765059513	0.36638940708191076
07_to_10	pair	2.310794	1.920461	1.203250	-0.1355974805869481	0.4133677808348399
08_to_01	pair	2.072350	1.659171	1.249027	-0.2252247782659722	0.4358723749732381
08_to_02	pair	1.779701	1.462303	1.217053	-0.23716516871835389	0.3711943756936512
08_to_03	pair	1.118156	0.872292	1.281859	-0.48846305020602826	0.3693351219180588
08_to_04	pair	0.898284	0.707411	1.269819	-0.34232811086291365	0.4180906347905924
08_to_05	pair	0.837436	0.659258	1.270271	-0.2171478650571944	0.4756150487666096
08_to_06	pair	1.065266	0.875589	1.216627	-0.23517632089436516	0.3586009414642429
08_to_07	pair	0.730066	0.644748	1.132328	-0.06877373759257747	0.29163003843983404
08_to_08	identity	0.022829	0.000000	2282867.394388	nan	nan
08_to_09	pair	0.711730	0.600884	1.184472	-0.09572501307352503	0.40838007599717885
08_to_10	pair	1.689789	1.393203	1.212880	-0.11529971481721081	0.47412405566881005
09_to_01	pair	1.218082	0.933714	1.304555	-0.25508879847482124	0.48693185963965113
09_to_02	pair	0.981802	0.749016	1.310789	-0.3977142547821441	0.4008685958413538
09_to_03	pair	0.738677	0.571865	1.291697	-0.3051991019535955	0.5351759018526513
09_to_04	pair	0.977530	0.776236	1.259321	-0.10779420132363199	0.4344550600653217
09_to_05	pair	1.408315	1.168418	1.205318	-0.07729713255251021	0.3850066672165085
09_to_06	pair	1.836999	1.542180	1.191171	-0.14152409207233715	0.3400601542534935
09_to_07	pair	1.661299	1.397213	1.189010	-0.15338756111254281	0.3461332028310438
09_to_08	pair	0.755770	0.610265	1.238429	-0.13518092731224796	0.4562489922430901
09_to_09	identity	0.024245	0.000000	2424543.164670	nan	nan
09_to_10	pair	0.809243	0.651562	1.242006	-0.13367527743438704	0.4821722006134541
10_to_01	pair	0.342689	0.258075	1.327864	-0.2671094315982375	0.4871238792977043
10_to_02	pair	0.422247	0.345041	1.223759	-0.10350963422809167	0.5295873119543139
10_to_03	pair	0.846532	0.684194	1.237269	0.004810597354111782	0.5085492992014783
10_to_04	pair	1.349664	1.103374	1.223216	-0.007275152070381354	0.48471595676333895
10_to_05	pair	2.147230	1.790723	1.199085	-0.025451778496879494	0.4041501421885487
10_to_06	pair	2.676783	2.191656	1.221352	-0.08846290632908822	0.4196687974511481
10_to_07	pair	2.610416	2.133729	1.223406	-0.11844635546671804	0.4396817231840616
10_to_08	pair	1.798073	1.431731	1.255874	-0.13612709165009068	0.5147622783721661
10_to_09	pair	0.835101	0.641162	1.302480	-0.20698896812548923	0.5142132306315366
10_to_10	identity	0.021588	0.000000	2158803.306520	nan	nan
