pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_07	pair	0.495667	0.484070	1.023956	-0.2921505570411682	0.05964845418930054
08_to_08	identity	0.027761	0.000000	2776093.967259	nan	nan
08_to_09	pair	0.421676	0.406001	1.038608	-0.3720603287220001	0.08285612612962723
08_to_10	pair	0.767822	0.751807	1.021302	-0.07971923798322678	0.08382061123847961
09_to_01	pair	0.372546	0.368094	1.012095	0.04965704306960106	0.08833769708871841
09_to_02	pair	0.547393	0.551272	0.992963	0.08087002485990524	0.09540237486362457
09_to_03	pair	1.207582	1.201547	1.005023	0.05025437846779823	0.07760532945394516
09_to_04	pair	1.537565	1.508976	1.018946	-0.20861080288887024	0.07947816699743271
09_to_05	pair	1.669021	1.626589	1.026086	-0.31345197558403015	0.07458367943763733
09_to_06	pair	1.545458	1.508342	1.024607	-0.3431051969528198	0.06946773827075958
09_to_07	pair	1.011003	0.992626	1.018514	-0.28739461302757263	0.06321872770786285
09_to_08	pair	0.434338	0.422591	1.027799	-0.2879118025302887	0.06782865524291992
09_to_09	identity	0.023049	0.000000	2304857.224226	nan	nan
09_to_10	pair	0.302233	0.286272	1.055754	-0.20289048552513123	0.13216085731983185
10_to_01	pair	0.235967	0.239771	0.984134	0.16012701392173767	0.11436153948307037
10_to_02	pair	0.649553	0.646829	1.004210	-0.003094366518780589	0.09150685369968414
10_to_03	pair	1.432014	1.420108	1.008383	-0.0013793411199003458	0.06484931707382202
10_to_04	pair	1.812639	1.766569	1.026079	-0.2842826545238495	0.07470227777957916
10_to_05	pair	2.059810	2.010335	1.024610	-0.37542036175727844	0.0648178905248642
10_to_06	pair	1.993239	1.947671	1.023396	-0.34892964363098145	0.06808819621801376
10_to_07	pair	1.533622	1.505615	1.018602	-0.27465155720710754	0.06903359293937683
10_to_08	pair	0.795939	0.782096	1.017700	-0.18620510399341583	0.07774706184864044
10_to_09	pair	0.300742	0.297518	1.010837	0.023552505299448967	0.10022047907114029
10_to_10	identity	0.015705	0.000000	1570475.287735	nan	nan
