pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_05	pair	0.281402	0.317741	0.885634	0.4435921013355255	0.35011643171310425
04_to_06	pair	0.495575	0.534542	0.927103	0.41574808955192566	0.26145148277282715
04_to_07	pair	0.830179	0.884496	0.938590	0.5580520629882812	0.15578848123550415
04_to_08	pair	1.238690	1.412144	0.877170	0.5559014081954956	0.2972329258918762
04_to_09	pair	1.528149	1.804789	0.846719	0.6026222705841064	0.39946383237838745
04_to_10	pair	1.594889	1.959167	0.814065	0.654268741607666	0.4980669915676117
05_to_01	pair	1.732912	2.110980	0.820904	0.6280761957168579	0.5883461236953735
05_to_02	pair	1.172799	1.431573	0.819238	0.608093798160553	0.5947418212890625
05_to_03	pair	0.623447	0.731243	0.852585	0.5298842787742615	0.5445941686630249
05_to_04	pair	0.269482	0.287447	0.937501	0.32888391613960266	0.32073330879211426
05_to_05	identity	0.030642	0.000000	3064187.988639	nan	nan
05_to_06	pair	0.264260	0.270961	0.975271	0.4319554567337036	0.15910910069942474
05_to_07	pair	0.725435	0.805131	0.901015	0.531072735786438	0.25971630215644836
05_to_08	pair	1.279977	1.484441	0.862262	0.5618662238121033	0.36802029609680176
05_to_09	pair	1.695138	1.995662	0.849411	0.5821957588195801	0.4452706277370453
05_to_10	pair	1.874579	2.282162	0.821405	0.635322630405426	0.518229067325592
06_to_01	pair	1.706042	2.116509	0.806064	0.6191203594207764	0.5559064745903015
06_to_02	pair	1.184540	1.464999	0.808560	0.5941274762153625	0.573896050453186
06_to_03	pair	0.741147	0.835825	0.886724	0.44299009442329407	0.5127788186073303
06_to_04	pair	0.466678	0.460203	1.014069	0.21821004152297974	0.3077000677585602
06_to_05	pair	0.276267	0.265459	1.040714	0.04455091804265976	0.1531301885843277
06_to_06	identity	0.024678	0.000000	2467849.664390	nan	nan
06_to_07	pair	0.432165	0.507596	0.851395	0.5820493698120117	0.40860098600387573
06_to_08	pair	1.041741	1.255455	0.829771	0.6081904768943787	0.4321328103542328
06_to_09	pair	1.509436	1.833693	0.823167	0.6230894923210144	0.46515148878097534
06_to_10	pair	1.762932	2.208756	0.798156	0.6544623374938965	0.504607617855072
07_to_01	pair	1.349718	1.667251	0.809547	0.5782143473625183	0.4205988943576813
07_to_02	pair	0.991752	1.155751	0.858102	0.459448903799057	0.4302498698234558
07_to_03	pair	0.806379	0.789877	1.020892	0.2385377585887909	0.32254692912101746
07_to_04	pair	0.821133	0.828405	0.991222	0.21279877424240112	0.18399347364902496
07_to_05	pair	0.733445	0.765404	0.958245	0.3246484398841858	0.15676349401474
07_to_06	pair	0.482183	0.515800	0.934825	0.41009271144866943	0.18093685805797577
07_to_07	identity	0.035259	0.000000	3525895.997882	nan	nan
07_to_08	pair	0.476438	0.577266	0.825335	0.6355045437812805	0.36817535758018494
07_to_09	pair	1.044853	1.268095	0.823955	0.6144704222679138	0.35045167803764343
07_to_10	pair	1.415341	1.752267	0.807720	0.6299759149551392	0.3719404637813568
08_to_01	pair	0.926320	1.001115	0.925288	0.4311041831970215	0.556422770023346
08_to_02	pair	0.814284	0.719256	1.132120	-0.08359465003013611	0.2851514518260956
08_to_03	pair	1.092281	1.107059	0.986651	0.07953648269176483	0.1571512073278427
08_to_04	pair	1.298772	1.405900	0.923801	0.40346240997314453	0.2740173637866974
08_to_05	pair	1.360280	1.524543	0.892254	0.5060837268829346	0.34742093086242676
08_to_06	pair	1.104293	1.282980	0.860725	0.5663942098617554	0.4086780250072479
08_to_07	pair	0.526026	0.619184	0.849547	0.5769243240356445	0.38903820514678955
08_to_08	identity	0.025925	0.000000	2592489.495873	nan	nan
08_to_09	pair	0.401280	0.473671	0.847170	0.5843563675880432	0.5804188847541809
08_to_10	pair	0.825498	0.953381	0.865864	0.548197329044342	0.6111557483673096
09_to_01	pair	0.445111	0.371696	1.197512	0.11827930808067322	0.6221030354499817
09_to_02	pair	0.801956	0.753921	1.063713	-0.1961173117160797	0.2531784474849701
09_to_03	pair	1.348932	1.427507	0.944957	0.34872129559516907	0.253705769777298
09_to_04	pair	1.724436	1.921497	0.897444	0.514290988445282	0.2997818887233734
09_to_05	pair	1.887008	2.152989	0.876460	0.5564020276069641	0.3408055007457733
09_to_06	pair	1.832685	2.117996	0.865292	0.5551057457923889	0.3522658050060272
09_to_07	pair	1.315757	1.523544	0.863616	0.5401554107666016	0.31397220492362976
09_to_08	pair	0.454924	0.546002	0.833191	0.6032463908195496	0.38481640815734863
09_to_09	identity	0.020343	0.000000	2034253.627062	nan	nan
09_to_10	pair	0.281373	0.317348	0.886638	0.5427672266960144	0.6842871904373169
10_to_01	pair	0.253991	0.221236	1.148055	-0.161905899643898	0.3515894412994385
10_to_02	pair	0.808474	0.888381	0.910053	0.4344520568847656	0.31387242674827576
10_to_03	pair	1.461921	1.711322	0.854264	0.5680853128433228	0.37340766191482544
10_to_04	pair	1.883042	2.262583	0.832253	0.6132208108901978	0.43595680594444275
10_to_05	pair	2.156242	2.633832	0.818671	0.6377602219581604	0.4337350130081177
10_to_06	pair	2.137659	2.613287	0.817996	0.6254543662071228	0.4284449815750122
10_to_07	pair	1.709417	2.065858	0.827461	0.5812272429466248	0.3992854952812195
10_to_08	pair	1.011241	1.200396	0.842423	0.5187587141990662	0.39417320489883423
10_to_09	pair	0.329028	0.364148	0.903556	0.5214295983314514	0.6211017370223999
10_to_10	identity	0.020031	0.000000	2003061.212599	nan	nan
