pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_05	pair	0.480603	0.597627	0.804185	0.7077561020851135	0.5400515198707581
03_to_06	pair	0.585308	0.718964	0.814098	0.6722774505615234	0.5746591091156006
03_to_07	pair	0.584611	0.712282	0.820758	0.645220160484314	0.6027278304100037
03_to_08	pair	0.510155	0.640196	0.796873	0.6251367926597595	0.48378992080688477
03_to_09	pair	0.464557	0.567740	0.818256	0.5416566729545593	0.5562706589698792
03_to_10	pair	0.573437	0.692244	0.828374	0.5581949949264526	0.586264431476593
04_to_01	pair	0.808564	1.033960	0.782007	0.7472445964813232	0.502133846282959
04_to_02	pair	0.564452	0.706954	0.798429	0.7321521639823914	0.5579736232757568
04_to_03	pair	0.221782	0.280114	0.791758	0.7242263555526733	0.6251241564750671
04_to_04	identity	0.008013	0.000000	801258.161664	nan	nan
04_to_05	pair	0.171174	0.217313	0.787683	0.6608198881149292	0.6429807543754578
04_to_06	pair	0.334403	0.423867	0.788933	0.6357937455177307	0.5094053149223328
04_to_07	pair	0.413511	0.510701	0.809694	0.6405981779098511	0.4390983581542969
04_to_08	pair	0.490378	0.566209	0.866073	0.5236841440200806	0.4206010699272156
04_to_09	pair	0.572785	0.679994	0.842339	0.5544789433479309	0.5753727555274963
04_to_10	pair	0.706039	0.886294	0.796620	0.6680458188056946	0.5484222173690796
05_to_01	pair	0.975524	1.225770	0.795846	0.7026481628417969	0.5154377222061157
05_to_02	pair	0.758524	0.914051	0.829848	0.692939043045044	0.5795006155967712
05_to_03	pair	0.501554	0.592579	0.846392	0.6738983988761902	0.534521758556366
05_to_04	pair	0.186551	0.226624	0.823174	0.6255204081535339	0.6147214770317078
05_to_05	identity	0.015872	0.000000	1587189.175189	nan	nan
05_to_06	pair	0.121721	0.139715	0.871208	0.4978886544704437	0.6607468724250793
05_to_07	pair	0.245898	0.285406	0.861574	0.4723607003688812	0.5906533598899841
05_to_08	pair	0.448118	0.505923	0.885743	0.4889291226863861	0.5153804421424866
05_to_09	pair	0.629032	0.714716	0.880115	0.5443618893623352	0.6263247132301331
05_to_10	pair	0.837432	1.032469	0.811097	0.6733652353286743	0.5442211031913757
06_to_01	pair	0.982998	1.260031	0.780138	0.7184376120567322	0.5604839324951172
06_to_02	pair	0.811135	1.020988	0.794460	0.7071828842163086	0.6057871580123901
06_to_03	pair	0.586444	0.714156	0.821171	0.6708663702011108	0.5882046222686768
06_to_04	pair	0.335499	0.418523	0.801625	0.6278786659240723	0.5908962488174438
06_to_05	pair	0.131848	0.151258	0.871675	0.5183548331260681	0.735868513584137
06_to_06	identity	0.013581	0.000000	1358102.727681	nan	nan
06_to_07	pair	0.140255	0.166564	0.842046	0.5054318308830261	0.5782203674316406
06_to_08	pair	0.313274	0.359043	0.872524	0.5862300395965576	0.7562111020088196
06_to_09	pair	0.555347	0.627129	0.885539	0.6395907998085022	0.7481346726417542
06_to_10	pair	0.867562	1.038419	0.835464	0.6453679800033569	0.5545119047164917
07_to_01	pair	0.905336	1.080098	0.838198	0.668425977230072	0.6007758378982544
07_to_02	pair	0.823779	1.003719	0.820727	0.662445068359375	0.5925872921943665
07_to_03	pair	0.612032	0.737041	0.830390	0.6331745386123657	0.5812812447547913
07_to_04	pair	0.404374	0.506259	0.798750	0.6167558431625366	0.5015609860420227
07_to_05	pair	0.253562	0.301876	0.839955	0.4975845217704773	0.5871233344078064
07_to_06	pair	0.162356	0.186364	0.871176	0.43805402517318726	0.4344722330570221
07_to_07	identity	0.010711	0.000000	1071134.209633	nan	nan
07_to_08	pair	0.215599	0.223902	0.962916	0.5220856070518494	0.8507995009422302
07_to_09	pair	0.444940	0.450332	0.988026	0.6205291748046875	0.8987106084823608
07_to_10	pair	0.740012	0.806851	0.917160	0.6128281950950623	0.6195329427719116
08_to_01	pair	0.756833	0.913282	0.828696	0.6684408187866211	0.6038800477981567
08_to_02	pair	0.630651	0.832321	0.757701	0.6633250713348389	0.5772921442985535
08_to_03	pair	0.528119	0.667243	0.791494	0.6415680050849915	0.4880451560020447
08_to_04	pair	0.462705	0.571034	0.810293	0.5910143852233887	0.4392503499984741
08_to_05	pair	0.424152	0.490731	0.864327	0.5208671689033508	0.5529909133911133
08_to_06	pair	0.301744	0.372115	0.810890	0.6294674873352051	0.7125927805900574
08_to_07	pair	0.222032	0.254435	0.872648	0.549489438533783	0.7393172383308411
08_to_08	identity	0.014274	0.000000	1427441.183478	nan	nan
08_to_09	pair	0.257515	0.301687	0.853582	0.6391934752464294	0.7609643340110779
08_to_10	pair	0.563654	0.645787	0.872817	0.6537469029426575	0.5931060910224915
09_to_01	pair	0.484267	0.563407	0.859534	0.605394721031189	0.5764002203941345
09_to_02	pair	0.411141	0.510785	0.804920	0.6489794254302979	0.5763857364654541
09_to_03	pair	0.503215	0.599836	0.838922	0.528711199760437	0.49582183361053467
09_to_04	pair	0.572865	0.646571	0.886004	0.5336837768554688	0.6000013947486877
09_to_05	pair	0.610196	0.707741	0.862173	0.5952167510986328	0.6420660018920898
09_to_06	pair	0.538662	0.617948	0.871695	0.652055561542511	0.7764747142791748
09_to_07	pair	0.410188	0.441884	0.928270	0.6574457883834839	0.8944810628890991
09_to_08	pair	0.242725	0.267258	0.908204	0.6275665760040283	0.7422209978103638
09_to_09	identity	0.017976	0.000000	1797577.366233	nan	nan
09_to_10	pair	0.275264	0.312958	0.879556	0.6075688600540161	0.5749835968017578
10_to_01	pair	0.236204	0.257363	0.917784	0.3864312767982483	0.48013126850128174
10_to_02	pair	0.338489	0.395828	0.855143	0.4874693751335144	0.5159903764724731
10_to_03	pair	0.627074	0.725923	0.863831	0.5002945065498352	0.5450801253318787
10_to_04	pair	0.776242	0.904238	0.858448	0.5854811668395996	0.5503873825073242
10_to_05	pair	0.766067	0.934997	0.819325	0.6791565418243408	0.6116887927055359
10_to_06	pair	0.793127	0.947912	0.836710	0.6597009897232056	0.6132396459579468
10_to_07	pair	0.669666	0.765709	0.874569	0.6589123606681824	0.6587190628051758
10_to_08	pair	0.531822	0.593899	0.895475	0.6182894706726074	0.6242170333862305
10_to_09	pair	0.278929	0.319071	0.874191	0.5983762145042419	0.47924625873565674
10_to_10	identity	0.032293	0.000000	3229254.484177	nan	nan
