pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_01	pair	1.583227	1.151383	1.375066	-0.06079703984738441	0.5727351314211256
07_to_02	pair	1.177692	0.813864	1.447037	-0.015440437585014464	0.63250682481134
07_to_03	pair	0.668741	0.405139	1.650646	-0.03995654413095321	0.8611474451228173
07_to_04	pair	0.454655	0.281946	1.612561	-0.09337023543670261	0.7767541014398249
07_to_05	pair	0.355443	0.265454	1.339003	-0.1535925235181866	0.49865941428915445
07_to_06	pair	0.302958	0.264035	1.147415	-0.10615767395976962	0.26442908445842367
07_to_07	identity	0.041456	0.000000	4145570.099354	nan	nan
07_to_08	pair	0.501383	0.374234	1.339756	-0.08820516784975732	0.5294124532585591
07_to_09	pair	1.034119	0.773260	1.337348	-0.05320543786672098	0.5234072165836611
07_to_10	pair	1.329426	0.935612	1.420916	-0.07427440484634777	0.6074295684616671
08_to_01	pair	1.194112	0.826118	1.445449	-0.09139570845598571	0.6407361891658966
08_to_02	pair	0.848471	0.529427	1.602622	-0.07539293175225283	0.7707022537169572
08_to_03	pair	0.557005	0.369365	1.508008	-0.1717364893265346	0.7613463367727955
08_to_04	pair	0.598710	0.471591	1.269552	-0.1887001448898954	0.42595485569435715
08_to_05	pair	0.767150	0.631173	1.215434	-0.12434516184121971	0.3451912812095109
08_to_06	pair	0.798440	0.657266	1.214790	-0.06618431890185246	0.35878293214367574
08_to_07	pair	0.449358	0.368568	1.219200	-0.05532683159926746	0.39057606367291026
08_to_08	identity	0.050667	0.000000	5066667.497158	nan	nan
08_to_09	pair	0.543528	0.373339	1.455856	-0.08079839210773863	0.641034722745911
08_to_10	pair	0.933836	0.615231	1.517863	-0.1008125878249624	0.7111243651052747
09_to_01	pair	0.737643	0.459679	1.604692	-0.17718554059827826	0.8455168336872779
09_to_02	pair	0.547034	0.355383	1.539279	-0.19344582698439133	0.7674672266521717
09_to_03	pair	0.658586	0.537750	1.224707	-0.2222919177973175	0.3813762964245082
09_to_04	pair	1.000511	0.813192	1.230349	-0.11040868954793062	0.36002372493536455
09_to_05	pair	1.261699	1.019302	1.237807	-0.06090147864378933	0.3766153583014415
09_to_06	pair	1.344258	1.079281	1.245512	-0.030633579465998633	0.40484591560421074
09_to_07	pair	1.042323	0.821970	1.268078	-0.03223330799479156	0.45799933324331443
09_to_08	pair	0.496851	0.387535	1.282080	-0.03959186852327122	0.4325303834121259
09_to_09	identity	0.049818	0.000000	4981826.618314	nan	nan
09_to_10	pair	0.457839	0.246613	1.856506	-0.23430495235221438	1.1350086554974672
10_to_01	pair	0.343993	0.251754	1.366387	-0.10023985414189068	0.5497368170276479
10_to_02	pair	0.389364	0.317205	1.227483	-0.2301994494359045	0.3694357663321537
10_to_03	pair	0.897655	0.693924	1.293593	-0.11989281757356664	0.4268488355706067
10_to_04	pair	1.299220	0.993115	1.308228	-0.06268386311255797	0.4511276250701327
10_to_05	pair	1.580224	1.211685	1.304155	-0.054576222688183476	0.459049444593759
10_to_06	pair	1.668882	1.275453	1.308463	-0.03988017672915325	0.46795370085620586
10_to_07	pair	1.387253	1.032809	1.343185	-0.04309409498898316	0.5342285073333545
10_to_08	pair	0.930031	0.650854	1.428940	-0.06828226317005398	0.6128555578568449
10_to_09	pair	0.364971	0.252382	1.446105	-0.1557739314360582	0.6723957193589896
10_to_10	identity	0.057132	0.000000	5713225.156069	nan	nan
