pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_06	pair	1.001104	1.270660	0.787861	0.606188234418848	0.47088700359307645
03_to_07	pair	0.994560	1.154727	0.861294	0.5319310879952899	0.31488930058203496
03_to_08	pair	0.848544	0.835814	1.015231	0.09187781071278127	0.21010514787687334
03_to_09	pair	0.736254	0.733434	1.003845	0.2622996120322291	0.5991975756598363
03_to_10	pair	0.708259	0.702845	1.007703	0.489441468368113	0.9082635863936941
04_to_01	pair	0.819350	1.132895	0.723235	0.7140846633673087	0.6571948781536658
04_to_02	pair	0.668708	0.931834	0.717626	0.6872018227830539	0.6283141563412588
04_to_03	pair	0.350350	0.458508	0.764109	0.6408462601021945	0.46132133346771
04_to_04	identity	0.015017	0.000000	1501661.259681	nan	nan
04_to_05	pair	0.303444	0.404221	0.750687	0.6570944504595716	0.5109142055958128
04_to_06	pair	0.531893	0.660158	0.805706	0.5837420507482014	0.5494401584597738
04_to_07	pair	0.635239	0.656082	0.968231	0.2556672629803721	0.21759138619554447
04_to_08	pair	0.647888	0.655621	0.988206	0.28305664529184316	0.573086967089427
04_to_09	pair	0.664086	0.747903	0.887930	0.6121579418448431	0.9256134126742428
04_to_10	pair	0.794091	0.953011	0.833244	0.6754089125591201	0.8450944776321537
05_to_01	pair	1.128097	1.549154	0.728202	0.7201772737765739	0.7131657574205941
05_to_02	pair	0.952955	1.354189	0.703709	0.7103969389093605	0.662581861273333
05_to_03	pair	0.751573	0.949399	0.791630	0.6014071665856922	0.4679824120859486
05_to_04	pair	0.290481	0.382005	0.760411	0.6363166781851296	0.5555027398498812
05_to_05	identity	0.011898	0.000000	1189779.862761	nan	nan
05_to_06	pair	0.215793	0.234844	0.918875	0.3847160556408311	0.5895405988509093
05_to_07	pair	0.345900	0.401220	0.862121	0.4808893416724664	0.3960820682765943
05_to_08	pair	0.520917	0.669015	0.778633	0.6492026674529643	0.797669485250505
05_to_09	pair	0.762350	1.001919	0.760890	0.7191993220908838	0.8741728846895319
05_to_10	pair	1.021993	1.340010	0.762676	0.7101669317728307	0.8301829173533036
06_to_01	pair	1.137960	1.661819	0.684768	0.7492335119836707	0.7731991458837466
06_to_02	pair	1.131720	1.592330	0.710732	0.7070600726829961	0.63804255063099
06_to_03	pair	0.918096	1.163931	0.788789	0.6200232152765283	0.48368595017512295
06_to_04	pair	0.482060	0.610439	0.789695	0.6119900219542931	0.633073916286368
06_to_05	pair	0.236514	0.263603	0.897237	0.4041602676364128	0.5556206581174222
06_to_06	identity	0.009266	0.000000	926644.727588	nan	nan
06_to_07	pair	0.283396	0.335674	0.844259	0.5399538539063958	0.599882129472848
06_to_08	pair	0.529049	0.658733	0.803130	0.6786673302311639	0.9061520900297573
06_to_09	pair	0.778700	1.054614	0.738374	0.7263471344000046	0.856016449897787
06_to_10	pair	1.029594	1.423199	0.723436	0.73757378954923	0.8193502526267076
07_to_01	pair	1.076277	1.471031	0.731648	0.6955490510634706	0.6790629220412089
07_to_02	pair	1.150771	1.472531	0.781492	0.6410613118546448	0.46833093978971896
07_to_03	pair	0.945876	1.058171	0.893878	0.4675956795761742	0.3493962520211135
07_to_04	pair	0.564744	0.605979	0.931953	0.3944845319148867	0.37632001293938994
07_to_05	pair	0.410149	0.402618	1.018705	0.08623045866605264	0.37147356036836765
07_to_06	pair	0.332420	0.335235	0.991603	0.29196055158302703	0.4583385525224391
07_to_07	identity	0.012183	0.000000	1218308.974057	nan	nan
07_to_08	pair	0.281331	0.398180	0.706542	0.7089375838292713	0.8761085255887184
07_to_09	pair	0.567158	0.785096	0.722406	0.7268782810643115	0.9130215393117019
07_to_10	pair	0.808388	1.198006	0.674778	0.7381439253053553	0.7758143386465687
08_to_01	pair	0.931992	1.192448	0.781579	0.6158000392140788	0.5728107071696731
08_to_02	pair	0.989390	1.110239	0.891150	0.4757914405439198	0.3459364092048966
08_to_03	pair	0.798134	0.788081	1.012757	0.1070049561036824	0.24092995807328813
08_to_04	pair	0.641624	0.642230	0.999057	0.24270863052947816	0.487600679409852
08_to_05	pair	0.583493	0.722969	0.807078	0.5912524585624452	0.6423259913716284
08_to_06	pair	0.564331	0.688319	0.819868	0.6427047229304363	0.8085118396492608
08_to_07	pair	0.305158	0.417017	0.731764	0.682513226098957	0.7158591806863366
08_to_08	identity	0.011435	0.000000	1143530.756235	nan	nan
08_to_09	pair	0.299908	0.402565	0.744992	0.692758983746357	0.9497160919065218
08_to_10	pair	0.591340	0.799486	0.739650	0.6807236490669967	0.8898240930130342
09_to_01	pair	0.589919	0.677096	0.871249	0.4897128196025794	0.5764041128035704
09_to_02	pair	0.714398	0.731203	0.977017	0.228050622316741	0.2623314638140042
09_to_03	pair	0.701555	0.686238	1.022320	0.23387024997760889	0.5990890563981128
09_to_04	pair	0.700625	0.788414	0.888652	0.5680181020381035	0.7983569312457697
09_to_05	pair	0.841276	1.056523	0.796268	0.6516204534806948	0.7348231352748154
09_to_06	pair	0.801859	1.104938	0.725705	0.7267467500173309	0.8502952438733642
09_to_07	pair	0.593724	0.809980	0.733010	0.6887189810731542	0.8531243677379442
09_to_08	pair	0.285391	0.403301	0.707639	0.7003309033375935	0.7927244466862835
09_to_09	identity	0.015648	0.000000	1564829.610288	nan	nan
09_to_10	pair	0.299199	0.361869	0.826816	0.5788658755472131	0.92121318534247
10_to_01	pair	0.290245	0.299080	0.970462	0.2050646897621181	0.4116211467243724
10_to_02	pair	0.465019	0.448751	1.036251	0.24393023321597163	0.6942193086759183
10_to_03	pair	0.656811	0.659270	0.996270	0.49380575490496564	0.8973160791335077
10_to_04	pair	0.774693	0.948108	0.817093	0.6714938731139429	0.8475347909118133
10_to_05	pair	1.007975	1.359487	0.741438	0.7008107775838195	0.7966882858760314
10_to_06	pair	1.019625	1.476613	0.690516	0.7376263483030935	0.8562622201100215
10_to_07	pair	0.820039	1.214349	0.675291	0.7307481926314873	0.799747930008231
10_to_08	pair	0.600157	0.817440	0.734191	0.6751746081854805	0.8039347227563853
10_to_09	pair	0.291792	0.377895	0.772150	0.6033418280540999	0.862771606803137
10_to_10	identity	0.009798	0.000000	979837.961495	nan	nan
