pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_08	identity	0.017890	0.000000	1789006.590843	nan	nan
08_to_09	pair	0.345673	0.301687	1.145799	0.15881234407424927	0.6149126291275024
08_to_10	pair	0.818874	0.645787	1.268024	0.15440689027309418	0.6053780913352966
09_to_01	pair	0.607468	0.563407	1.078206	0.17774511873722076	0.4242580533027649
09_to_02	pair	0.490346	0.510785	0.959985	0.3566552698612213	0.38558605313301086
09_to_03	pair	0.597710	0.599836	0.996457	0.3348342776298523	0.4099663496017456
09_to_04	pair	0.836701	0.646571	1.294059	0.19322684407234192	0.793681800365448
09_to_05	pair	0.994857	0.707741	1.405679	0.2155643105506897	0.995496392250061
09_to_06	pair	0.978098	0.617948	1.582815	0.22897328436374664	1.2397934198379517
09_to_07	pair	0.821105	0.441884	1.858189	0.14297309517860413	1.4076887369155884
09_to_08	pair	0.317802	0.267258	1.189121	0.24342182278633118	0.7318060994148254
09_to_09	identity	0.018313	0.000000	1831335.946918	nan	nan
09_to_10	pair	0.372310	0.312958	1.189647	0.16723908483982086	0.6206008791923523
10_to_01	pair	0.257793	0.257363	1.001668	0.02963149920105934	0.21569406986236572
10_to_02	pair	0.365558	0.395828	0.923529	0.32644927501678467	0.33542600274086
10_to_03	pair	0.855961	0.725923	1.179135	0.19317413866519928	0.6510183215141296
10_to_04	pair	1.278512	0.904238	1.413910	0.19084316492080688	0.9398777484893799
10_to_05	pair	1.394710	0.934997	1.491673	0.22052042186260223	1.0810717344284058
10_to_06	pair	1.485431	0.947912	1.567057	0.20421257615089417	1.1139330863952637
10_to_07	pair	1.349639	0.765709	1.762600	0.1460457593202591	1.2388235330581665
10_to_08	pair	0.820371	0.593899	1.381331	0.12658214569091797	0.8229805827140808
10_to_09	pair	0.371747	0.319071	1.165092	0.19291479885578156	0.6615957021713257
10_to_10	identity	0.016892	0.000000	1689228.788018	nan	nan
