pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_09	pair	1.660167	1.995662	0.831888	0.575165876919138	0.4449286435176911
05_to_10	pair	1.813918	2.282162	0.794824	0.6564781145651944	0.5115146549746323
06_to_01	pair	1.695859	2.116509	0.801253	0.6392081406404815	0.5487942838068526
06_to_02	pair	1.215606	1.464999	0.829766	0.5877644709746296	0.6399384659069057
06_to_03	pair	0.766933	0.835825	0.917576	0.4229387234471928	0.5881418766436305
06_to_04	pair	0.497419	0.460203	1.080869	0.23256511345171102	0.5237338429851637
06_to_05	pair	0.277369	0.265459	1.044865	-0.0077768741040213085	0.27125257000061564
06_to_06	identity	0.007940	0.000000	794008.094817	nan	nan
06_to_07	pair	0.439593	0.507596	0.866028	0.531835467797422	0.3377122156166742
06_to_08	pair	1.077117	1.255455	0.857950	0.5099409510397133	0.4652302953093841
06_to_09	pair	1.481440	1.833693	0.807900	0.6159683454441526	0.5122461388542672
06_to_10	pair	1.749051	2.208756	0.791872	0.6614023683211729	0.5534025865666741
07_to_01	pair	1.403282	1.667251	0.841674	0.5589585699849436	0.5319962103773298
07_to_02	pair	1.061755	1.155751	0.918672	0.4234430632780416	0.5607744358063025
07_to_03	pair	0.849403	0.789877	1.075361	0.20366571361387445	0.4299067922511008
07_to_04	pair	0.835244	0.828405	1.008256	0.0840561901725788	0.2645452908906177
07_to_05	pair	0.710443	0.765404	0.928193	0.36899777752471513	0.2695402263205079
07_to_06	pair	0.465635	0.515800	0.902742	0.5079522653791634	0.30248132600618166
07_to_07	identity	0.009730	0.000000	973044.242710	nan	nan
07_to_08	pair	0.523008	0.577266	0.906009	0.47758839020449334	0.45548948380956034
07_to_09	pair	1.049042	1.268095	0.827258	0.5950710863367424	0.5331818862570369
07_to_10	pair	1.449912	1.752267	0.827449	0.6165863580853354	0.5124375665923621
08_to_01	pair	0.995122	1.001115	0.994013	0.38935998469469046	0.5938686528485985
08_to_02	pair	0.892206	0.719256	1.240457	-0.021273937594857437	0.47172724898843654
08_to_03	pair	1.113438	1.107059	1.005762	0.05635051088672658	0.17855678047642703
08_to_04	pair	1.321518	1.405900	0.939980	0.40376300640551954	0.2566237172349133
08_to_05	pair	1.369641	1.524543	0.898395	0.5245532625657545	0.29198711377848324
08_to_06	pair	1.091386	1.282980	0.850665	0.5865067828081496	0.3818184506663083
08_to_07	pair	0.569089	0.619184	0.919095	0.49048625909753907	0.2983875030763355
08_to_08	identity	0.012260	0.000000	1225967.332721	nan	nan
08_to_09	pair	0.453064	0.473671	0.956495	0.4603355692134302	0.6394727762176178
08_to_10	pair	0.914583	0.953381	0.959305	0.46990168268961474	0.6050442266525698
09_to_01	pair	0.489890	0.371696	1.317986	0.12063117254472633	0.7637267258453316
09_to_02	pair	0.790216	0.753921	1.048140	-0.038968457192023305	0.24724986964204362
09_to_03	pair	1.289985	1.427507	0.903663	0.47437236795097865	0.35561637048839867
09_to_04	pair	1.640846	1.921497	0.853942	0.5806104181946251	0.38385418758672585
09_to_05	pair	1.754900	2.152989	0.815099	0.6252163507800707	0.43881948038965973
09_to_06	pair	1.691790	2.117996	0.798769	0.6343660214653358	0.45778827653159715
09_to_07	pair	1.277192	1.523544	0.838303	0.5749205542454562	0.3920369428018706
09_to_08	pair	0.508733	0.546002	0.931742	0.4912958638094394	0.5414172946644459
09_to_09	identity	0.014521	0.000000	1452051.382512	nan	nan
09_to_10	pair	0.359074	0.317348	1.131484	0.3317987836733551	0.7513024190147859
10_to_01	pair	0.259653	0.221236	1.173650	-0.12294447428046522	0.3837508631881956
10_to_02	pair	0.844034	0.888381	0.950081	0.39392266448132524	0.29194492029563823
10_to_03	pair	1.508887	1.711322	0.881708	0.57703381032193	0.31668220944633174
10_to_04	pair	1.932804	2.262583	0.854247	0.6215296519153531	0.3398805442375007
10_to_05	pair	2.178986	2.633832	0.827307	0.6568232608280818	0.37154828393832523
10_to_06	pair	2.125174	2.613287	0.813219	0.686437563980549	0.3757401179108187
10_to_07	pair	1.700463	2.065858	0.823127	0.6359695801738265	0.3663526110717767
10_to_08	pair	1.077045	1.200396	0.897242	0.5203471107401367	0.42168056828728073
10_to_09	pair	0.405476	0.364148	1.113493	0.3766861104315991	0.7401243689646884
10_to_10	identity	0.011732	0.000000	1173195.708543	nan	nan
