pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_09	pair	1.346874	1.123379	1.198948	-0.12081730147152435	0.4928760449262322
07_to_10	pair	2.146488	1.813598	1.183553	-0.09437730594258648	0.4474612603127716
08_to_01	pair	2.229584	1.992681	1.118886	-0.09224062030151246	0.2727664930816794
08_to_02	pair	1.991079	1.807203	1.101746	-0.0944672564368064	0.2460850897053776
08_to_03	pair	1.516507	1.371490	1.105737	-0.2015638573316366	0.22409161639380604
08_to_04	pair	1.040362	0.892073	1.166229	-0.30967232979384085	0.33158852006197714
08_to_05	pair	0.784447	0.606037	1.294387	-0.3237667467457721	0.5847735321892897
08_to_06	pair	0.652413	0.453277	1.439324	-0.2630083392279361	0.8562501863177383
08_to_07	pair	0.456048	0.370193	1.231919	-0.13847530324069396	0.6294759947271373
08_to_08	identity	0.025207	0.000000	2520720.474422	nan	nan
08_to_09	pair	0.996002	0.882643	1.128432	-0.13610937534074982	0.309178371750612
08_to_10	pair	1.883816	1.621369	1.161868	-0.1133550455850265	0.3632050616251548
09_to_01	pair	1.399248	1.212442	1.154074	-0.15465495359946763	0.28772323173122094
09_to_02	pair	1.198246	1.042382	1.149526	-0.19154046728462357	0.2753375080963502
09_to_03	pair	0.863884	0.715020	1.208196	-0.2684452783638571	0.3954867754101473
09_to_04	pair	0.981844	0.758762	1.294007	-0.2876826939335073	0.537409632744711
09_to_05	pair	1.280668	0.985061	1.300090	-0.19772684369871016	0.5953612762850351
09_to_06	pair	1.418804	1.085500	1.307051	-0.1623794590758727	0.6544068676321944
09_to_07	pair	1.430521	1.199251	1.192846	-0.11855613220904022	0.505980653527334
09_to_08	pair	1.025770	0.912020	1.124724	-0.1324481663825819	0.33023619687539624
09_to_09	identity	0.024650	0.000000	2464985.847473	nan	nan
09_to_10	pair	0.953241	0.811882	1.174113	-0.17255951213148052	0.32874766337661254
10_to_01	pair	0.491386	0.409315	1.200508	-0.1952205890102793	0.311965082889081
10_to_02	pair	0.426873	0.314010	1.359425	-0.19428076708597405	0.6576771543827802
10_to_03	pair	0.917378	0.714340	1.284232	-0.2170571041405272	0.5995378379090196
10_to_04	pair	1.586448	1.281859	1.237615	-0.14949770795791964	0.47438024204134704
10_to_05	pair	2.017458	1.656627	1.217811	-0.10305550540830997	0.48602017855585666
10_to_06	pair	2.269415	1.838766	1.234205	-0.09626649879440007	0.5360463956343594
10_to_07	pair	2.385030	2.012165	1.185305	-0.08141479730692802	0.4790192149228963
10_to_08	pair	2.087595	1.799873	1.159856	-0.10980140526633206	0.3693160722111939
10_to_09	pair	0.955106	0.827998	1.153513	-0.1639753231792768	0.34444685571067135
10_to_10	identity	0.022593	0.000000	2259290.032089	nan	nan
