pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_06	pair	0.262433	0.270961	0.968528	0.3478716015815735	0.1290602684020996
05_to_07	pair	0.741354	0.805131	0.920787	0.5605311393737793	0.15011006593704224
05_to_08	pair	1.349805	1.484441	0.909302	0.5486248731613159	0.20823386311531067
05_to_09	pair	1.756808	1.995662	0.880314	0.5791194438934326	0.27488765120506287
05_to_10	pair	1.943149	2.282162	0.851451	0.632342517375946	0.333234041929245
06_to_01	pair	1.840850	2.116509	0.869757	0.5582931041717529	0.3337746560573578
06_to_02	pair	1.281898	1.464999	0.875016	0.48461487889289856	0.34713315963745117
06_to_03	pair	0.779669	0.835825	0.932813	0.3062300384044647	0.2949613332748413
06_to_04	pair	0.460972	0.460203	1.001671	0.1653558611869812	0.22663137316703796
06_to_05	pair	0.268959	0.265459	1.013183	0.0604192353785038	0.1614151895046234
06_to_06	identity	0.033096	0.000000	3309617.936611	nan	nan
06_to_07	pair	0.460916	0.507596	0.908037	0.5640497803688049	0.20469899475574493
06_to_08	pair	1.130480	1.255455	0.900454	0.5450834631919861	0.24258758127689362
06_to_09	pair	1.613573	1.833693	0.879958	0.5658307671546936	0.29961416125297546
06_to_10	pair	1.874988	2.208756	0.848889	0.6194282174110413	0.35540133714675903
07_to_01	pair	1.418036	1.667251	0.850523	0.5243163108825684	0.4296266734600067
07_to_02	pair	1.063352	1.155751	0.920053	0.35422515869140625	0.4016683101654053
07_to_03	pair	0.830253	0.789877	1.051117	0.09339431673288345	0.2663402259349823
07_to_04	pair	0.827136	0.828405	0.998469	0.08306391537189484	0.145311176776886
07_to_05	pair	0.738958	0.765404	0.965448	0.31560999155044556	0.11959809064865112
07_to_06	pair	0.501155	0.515800	0.971607	0.31438785791397095	0.11571625620126724
07_to_07	identity	0.046533	0.000000	4653324.559331	nan	nan
07_to_08	pair	0.502913	0.577266	0.871197	0.5492951273918152	0.3423146903514862
07_to_09	pair	1.109780	1.268095	0.875155	0.5289026498794556	0.33795440196990967
07_to_10	pair	1.488066	1.752267	0.849223	0.5831955075263977	0.3818192183971405
08_to_01	pair	0.935292	1.001115	0.934250	0.38761502504348755	0.3597146272659302
08_to_02	pair	0.812204	0.719256	1.129227	-0.12767638266086578	0.26167386770248413
08_to_03	pair	1.111137	1.107059	1.003683	-0.08351138234138489	0.12330459803342819
08_to_04	pair	1.346132	1.405900	0.957488	0.31935828924179077	0.14531899988651276
08_to_05	pair	1.431229	1.524543	0.938793	0.4579410254955292	0.16219371557235718
08_to_06	pair	1.179783	1.282980	0.919565	0.5443272590637207	0.19081568717956543
08_to_07	pair	0.586394	0.619184	0.947043	0.5258228778839111	0.16382279992103577
08_to_08	identity	0.051929	0.000000	5192911.252379	nan	nan
08_to_09	pair	0.399423	0.473671	0.843251	0.5887230634689331	0.44126594066619873
08_to_10	pair	0.824291	0.953381	0.864597	0.5709048509597778	0.41034120321273804
09_to_01	pair	0.432737	0.371696	1.164221	0.1572970300912857	0.6091006398200989
09_to_02	pair	0.803085	0.753921	1.065210	-0.4033665359020233	0.1534671038389206
09_to_03	pair	1.370206	1.427507	0.959859	0.370979368686676	0.16991481184959412
09_to_04	pair	1.782454	1.921497	0.927638	0.48732778429985046	0.19883204996585846
09_to_05	pair	1.976041	2.152989	0.917813	0.5070066452026367	0.20839591324329376
09_to_06	pair	1.936137	2.117996	0.914136	0.5035610198974609	0.2155798226594925
09_to_07	pair	1.398873	1.523544	0.918170	0.48558861017227173	0.2042243927717209
09_to_08	pair	0.508791	0.546002	0.931848	0.5438019633293152	0.19863992929458618
09_to_09	identity	0.036015	0.000000	3601538.017392	nan	nan
09_to_10	pair	0.288019	0.317348	0.907581	0.5162122249603271	0.685085117816925
10_to_01	pair	0.278025	0.221236	1.256690	-0.38732922077178955	0.42699992656707764
10_to_02	pair	0.883472	0.888381	0.994474	0.3014676868915558	0.1309337168931961
10_to_03	pair	1.596213	1.711322	0.932736	0.5579886436462402	0.19346250593662262
10_to_04	pair	2.031641	2.262583	0.897930	0.5889172554016113	0.24048669636249542
10_to_05	pair	2.332399	2.633832	0.885554	0.5944159030914307	0.2493295669555664
10_to_06	pair	2.310228	2.613287	0.884031	0.5895315408706665	0.24333474040031433
10_to_07	pair	1.853123	2.065858	0.897023	0.5440104007720947	0.22742970287799835
10_to_08	pair	1.073402	1.200396	0.894206	0.5621695518493652	0.23200242221355438
10_to_09	pair	0.330940	0.364148	0.908808	0.5312350392341614	0.29011720418930054
10_to_10	identity	0.030159	0.000000	3015898.726881	nan	nan
