pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_08	pair	0.742514	0.747827	0.992896	0.3889343738555908	0.5916849970817566
04_to_09	pair	0.834692	0.735433	1.134967	0.26991555094718933	0.7935672402381897
04_to_10	pair	0.823606	0.672584	1.224540	0.3028371334075928	1.0321385860443115
05_to_01	pair	0.908074	0.749508	1.211559	0.4116988778114319	1.119200348854065
05_to_02	pair	0.833269	0.826431	1.008275	0.4128667414188385	0.8220392465591431
05_to_03	pair	0.484517	0.588200	0.823729	0.5161018967628479	0.6819728016853333
05_to_04	pair	0.171689	0.225704	0.760685	0.6509241461753845	0.836147129535675
05_to_05	identity	0.001763	0.000000	176262.564491	nan	nan
05_to_06	pair	0.206179	0.218412	0.943992	0.3320790231227875	0.3625040352344513
05_to_07	pair	0.419172	0.474068	0.884202	0.48705416917800903	0.47511374950408936
05_to_08	pair	0.658920	0.664968	0.990905	0.44101715087890625	0.7621364593505859
05_to_09	pair	0.898741	0.808245	1.111967	0.3540540337562561	0.8814721703529358
05_to_10	pair	0.980671	0.761150	1.288408	0.34245914220809937	1.1514407396316528
06_to_01	pair	0.926646	0.769175	1.204728	0.45783722400665283	1.159053087234497
06_to_02	pair	0.777194	0.695616	1.117276	0.4425811469554901	1.0349652767181396
06_to_03	pair	0.685408	0.751114	0.912522	0.44694784283638	0.651153564453125
06_to_04	pair	0.419942	0.481160	0.872769	0.46772536635398865	0.6334161162376404
06_to_05	pair	0.204475	0.215365	0.949433	0.3501557409763336	0.660109281539917
06_to_06	identity	0.017960	0.000000	1795987.784863	nan	nan
06_to_07	pair	0.206315	0.226231	0.911965	0.48933762311935425	0.6862009763717651
06_to_08	pair	0.476317	0.412106	1.155812	0.4350880980491638	1.2378467321395874
06_to_09	pair	0.768696	0.615277	1.249350	0.4065956771373749	1.244214653968811
06_to_10	pair	0.970636	0.721094	1.346060	0.3759293854236603	1.2901506423950195
07_to_01	pair	0.888196	0.630572	1.408556	0.2963811457157135	1.2406818866729736
07_to_02	pair	0.713958	0.723112	0.987340	0.47394371032714844	0.8476906418800354
07_to_03	pair	0.638060	0.658017	0.969670	0.42633676528930664	0.6529729962348938
07_to_04	pair	0.644390	0.734826	0.876928	0.48669400811195374	0.4058452844619751
07_to_05	pair	0.413707	0.482989	0.856556	0.5230098962783813	0.4589439034461975
07_to_06	pair	0.190760	0.230530	0.827482	0.5829717516899109	0.4887616038322449
07_to_07	identity	0.005818	0.000000	581849.506125	nan	nan
07_to_08	pair	0.240103	0.144556	1.660967	0.31010138988494873	1.697451114654541
07_to_09	pair	0.535086	0.343491	1.557791	0.306866854429245	1.6237201690673828
07_to_10	pair	0.790780	0.535624	1.476373	0.30371496081352234	1.397027850151062
08_to_01	pair	0.714948	0.521193	1.371753	0.28448083996772766	1.2182022333145142
08_to_02	pair	0.576883	0.641400	0.899412	0.5471444725990295	0.7607297897338867
08_to_03	pair	0.656706	0.700676	0.937245	0.5148354172706604	0.6286662817001343
08_to_04	pair	0.681767	0.756997	0.900620	0.5526030659675598	0.6417235136032104
08_to_05	pair	0.593302	0.682894	0.868806	0.5547900199890137	0.7533228993415833
08_to_06	pair	0.408718	0.416272	0.981852	0.5433763265609741	1.1844474077224731
08_to_07	pair	0.173668	0.149132	1.164528	0.453866571187973	1.3040270805358887
08_to_08	identity	0.001179	0.000000	117877.498269	nan	nan
08_to_09	pair	0.297757	0.154145	1.931663	0.22239631414413452	1.8804216384887695
08_to_10	pair	0.604072	0.351820	1.716991	0.14545252919197083	1.4718555212020874
09_to_01	pair	0.564334	0.353080	1.598317	-0.04629190266132355	1.081299901008606
09_to_02	pair	0.654524	0.554153	1.181125	-0.004124804865568876	0.7084818482398987
09_to_03	pair	0.690760	0.715591	0.965300	0.40295934677124023	0.6920609474182129
09_to_04	pair	0.776204	0.733661	1.057987	0.38591018319129944	0.8491866588592529
09_to_05	pair	0.825764	0.838656	0.984627	0.4868491291999817	0.9110276103019714
09_to_06	pair	0.698108	0.650461	1.073251	0.4796043932437897	1.1246341466903687
09_to_07	pair	0.464590	0.351880	1.320308	0.40388578176498413	1.4457180500030518
09_to_08	pair	0.211979	0.148054	1.431767	0.31447115540504456	1.4214340448379517
09_to_09	identity	0.001415	0.000000	141480.751336	nan	nan
09_to_10	pair	0.290339	0.152557	1.903148	0.15451417863368988	1.701621174812317
10_to_01	pair	0.248261	0.176419	1.407221	-0.33527475595474243	0.6766983866691589
10_to_02	pair	0.559901	0.493838	1.133774	-0.0578942634165287	0.6371025443077087
10_to_03	pair	0.765354	0.614344	1.245807	0.14135242998600006	0.9309569597244263
10_to_04	pair	0.875003	0.683172	1.280795	0.2625013291835785	1.0805253982543945
10_to_05	pair	0.897228	0.785427	1.142344	0.45588091015815735	1.1309045553207397
10_to_06	pair	0.885411	0.774381	1.143379	0.45309922099113464	1.145969271659851
10_to_07	pair	0.755449	0.550172	1.373115	0.34003686904907227	1.3196637630462646
10_to_08	pair	0.528765	0.353878	1.494202	0.19733969867229462	1.265065312385559
10_to_09	pair	0.226220	0.154683	1.462480	0.17664341628551483	1.2155113220214844
10_to_10	identity	0.001202	0.000000	120223.220438	nan	nan
