pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_10	pair	0.782991	0.751807	1.041479	0.3645250104412942	0.7294571628948577
09_to_01	pair	0.502973	0.368094	1.366427	0.04788033721634045	0.9386800216824396
09_to_02	pair	0.573421	0.551272	1.040179	-0.06489262861546084	0.26401009244999757
09_to_03	pair	1.120912	1.201547	0.932891	0.42504020230751066	0.25417238116551627
09_to_04	pair	1.337979	1.508976	0.886680	0.5309699959335593	0.343322725015537
09_to_05	pair	1.441948	1.626589	0.886486	0.5451776790541827	0.36968737520104117
09_to_06	pair	1.372318	1.508342	0.909819	0.5152871749738281	0.39626158849266285
09_to_07	pair	0.897360	0.992626	0.904026	0.5204508881718984	0.4540537061695291
09_to_08	pair	0.423157	0.422591	1.001341	0.3613425863631984	0.4620036604256645
09_to_09	identity	0.022099	0.000000	2209888.584912	nan	nan
09_to_10	pair	0.370789	0.286272	1.295236	0.28025653763682074	1.0134396029508757
10_to_01	pair	0.288066	0.239771	1.201420	-0.31676632135117566	0.46587769579807
10_to_02	pair	0.608617	0.646829	0.940924	0.3533153038553534	0.303698942423916
10_to_03	pair	1.336283	1.420108	0.940973	0.4038751717295632	0.29482821798750247
10_to_04	pair	1.610206	1.766569	0.911488	0.489767040349191	0.3270384568291317
10_to_05	pair	1.797368	2.010335	0.894064	0.5017816221944984	0.3701760177822928
10_to_06	pair	1.775920	1.947671	0.911817	0.4736446827578775	0.40955226383300314
10_to_07	pair	1.410737	1.505615	0.936984	0.39863532499807597	0.41486164404727655
10_to_08	pair	0.817120	0.782096	1.044783	0.3242983403555526	0.624284888630643
10_to_09	pair	0.377657	0.297518	1.269361	0.2900270313436418	0.9925872684635738
10_to_10	identity	0.014776	0.000000	1477644.685656	nan	nan
