pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_03	pair	0.638214	0.700676	0.910855	0.48200398683547974	0.48161131143569946
08_to_04	pair	0.692300	0.756997	0.914534	0.45831936597824097	0.4935581386089325
08_to_05	pair	0.641059	0.682894	0.938739	0.42681387066841125	0.6653436422348022
08_to_06	pair	0.484609	0.416272	1.164164	0.3815220594406128	1.241267442703247
08_to_07	pair	0.213898	0.149132	1.434293	0.33886876702308655	1.551444411277771
08_to_08	identity	0.064019	0.000000	6401852.518320	nan	nan
08_to_09	pair	0.316068	0.154145	2.050457	0.32057589292526245	2.506894826889038
08_to_10	pair	0.593056	0.351820	1.685679	0.270230233669281	1.7852011919021606
09_to_01	pair	0.481523	0.353080	1.363779	0.0930105596780777	1.002568006515503
09_to_02	pair	0.615139	0.554153	1.110052	-0.07656531035900116	0.5134006142616272
09_to_03	pair	0.689276	0.715591	0.963226	0.3697732388973236	0.5629124641418457
09_to_04	pair	0.749798	0.733661	1.021995	0.3764627277851105	0.766694188117981
09_to_05	pair	0.878248	0.838656	1.047208	0.3818000853061676	0.8492791056632996
09_to_06	pair	0.759101	0.650461	1.167021	0.41841498017311096	1.1785582304000854
09_to_07	pair	0.489352	0.351880	1.390679	0.3243241310119629	1.4545352458953857
09_to_08	pair	0.208590	0.148054	1.408877	0.3128068447113037	1.3952808380126953
09_to_09	identity	0.053757	0.000000	5375668.033957	nan	nan
09_to_10	pair	0.310209	0.152557	2.033395	0.21722476184368134	2.170844554901123
10_to_01	pair	0.234168	0.176419	1.327336	-0.11174984276294708	0.7051417827606201
10_to_02	pair	0.522029	0.493838	1.057084	-0.02634623646736145	0.4523497223854065
10_to_03	pair	0.712446	0.614344	1.159685	0.14686504006385803	0.8248583674430847
10_to_04	pair	0.822306	0.683172	1.203659	0.34092897176742554	1.0940731763839722
10_to_05	pair	0.952564	0.785427	1.212798	0.38930514454841614	1.1757038831710815
10_to_06	pair	0.946049	0.774381	1.221683	0.4260883629322052	1.272887110710144
10_to_07	pair	0.674647	0.550172	1.226248	0.42485761642456055	1.320646047592163
10_to_08	pair	0.488830	0.353878	1.381351	0.2891328036785126	1.323781132698059
10_to_09	pair	0.202830	0.154683	1.311268	0.24354837834835052	1.1448910236358643
10_to_10	identity	0.057759	0.000000	5775895.342231	nan	nan
