pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_08	identity	0.024951	0.000000	2495118.044317	nan	nan
08_to_09	pair	0.350160	0.473671	0.739247	0.6699480414390564	0.5504207611083984
08_to_10	pair	0.693073	0.953381	0.726963	0.6753753423690796	0.5610355138778687
09_to_01	pair	0.471553	0.371696	1.268652	0.2562972903251648	0.9171417951583862
09_to_02	pair	0.850492	0.753921	1.128092	-0.3055644631385803	0.33236077427864075
09_to_03	pair	1.313258	1.427507	0.919966	0.45752769708633423	0.25336748361587524
09_to_04	pair	1.616010	1.921497	0.841016	0.6647928357124329	0.3242982029914856
09_to_05	pair	1.687287	2.152989	0.783695	0.7318514585494995	0.37894967198371887
09_to_06	pair	1.600304	2.117996	0.755575	0.7314617037773132	0.4136553406715393
09_to_07	pair	1.111863	1.523544	0.729788	0.7332738637924194	0.4356285035610199
09_to_08	pair	0.376057	0.546002	0.688748	0.7810861468315125	0.4951377511024475
09_to_09	identity	0.021419	0.000000	2141870.744526	nan	nan
09_to_10	pair	0.280985	0.317348	0.885416	0.5438489317893982	0.8311076760292053
10_to_01	pair	0.246534	0.221236	1.114351	-0.25752007961273193	0.29143938422203064
10_to_02	pair	0.812275	0.888381	0.914332	0.5679157972335815	0.1939065307378769
10_to_03	pair	1.411491	1.711322	0.824796	0.702494204044342	0.33731719851493835
10_to_04	pair	1.751751	2.262583	0.774226	0.753290057182312	0.4207971692085266
10_to_05	pair	1.968294	2.633832	0.747312	0.7564096450805664	0.4516861140727997
10_to_06	pair	1.901473	2.613287	0.727617	0.7510400414466858	0.48044925928115845
10_to_07	pair	1.439131	2.065858	0.696626	0.739604115486145	0.5108639001846313
10_to_08	pair	0.831670	1.200396	0.692830	0.7137874960899353	0.5069229006767273
10_to_09	pair	0.296024	0.364148	0.812923	0.6462045907974243	0.8035823106765747
10_to_10	identity	0.019010	0.000000	1900963.485241	nan	nan
