pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_08	pair	1.442055	1.484441	0.971446	0.364749014377594	0.10259535163640976
05_to_09	pair	1.920725	1.995662	0.962450	0.4084080755710602	0.11530858278274536
05_to_10	pair	2.179650	2.282162	0.955081	0.4163529574871063	0.1276327669620514
06_to_01	pair	2.029522	2.116509	0.958901	0.3115103542804718	0.19181522727012634
06_to_02	pair	1.420460	1.464999	0.969598	0.23688161373138428	0.21999600529670715
06_to_03	pair	0.818373	0.835825	0.979120	0.15753118693828583	0.2245521992444992
06_to_04	pair	0.462630	0.460203	1.005272	0.07717079669237137	0.213529571890831
06_to_05	pair	0.268743	0.265459	1.012372	0.05578002333641052	0.13444194197654724
06_to_06	identity	0.008208	0.000000	820783.432573	nan	nan
06_to_07	pair	0.483581	0.507596	0.952688	0.4802447557449341	0.1362830102443695
06_to_08	pair	1.186270	1.255455	0.944892	0.4670339524745941	0.14903254806995392
06_to_09	pair	1.721939	1.833693	0.939056	0.45804575085639954	0.15650667250156403
06_to_10	pair	2.084301	2.208756	0.943654	0.42498141527175903	0.15995915234088898
07_to_01	pair	1.518663	1.667251	0.910878	0.3996543288230896	0.3076413571834564
07_to_02	pair	1.100774	1.155751	0.952432	0.2615683674812317	0.34466442465782166
07_to_03	pair	0.815833	0.789877	1.032862	0.10063988715410233	0.2802388072013855
07_to_04	pair	0.838694	0.828405	1.012421	0.06849274039268494	0.165714830160141
07_to_05	pair	0.751656	0.765404	0.982038	0.22066046297550201	0.121194027364254
07_to_06	pair	0.504757	0.515800	0.978590	0.24843396246433258	0.10319872200489044
07_to_07	identity	0.009401	0.000000	940127.391368	nan	nan
07_to_08	pair	0.522889	0.577266	0.905802	0.5622129440307617	0.21410852670669556
07_to_09	pair	1.142745	1.268095	0.901151	0.49929580092430115	0.23277097940444946
07_to_10	pair	1.602072	1.752267	0.914285	0.44588497281074524	0.23335221409797668
08_to_01	pair	1.003650	1.001115	1.002532	0.04231441393494606	0.11360971629619598
08_to_02	pair	0.711734	0.719256	0.989542	0.08985739946365356	0.11321361362934113
08_to_03	pair	1.091670	1.107059	0.986099	0.23703232407569885	0.0590943768620491
08_to_04	pair	1.399113	1.405900	0.995173	0.16880939900875092	0.04137280583381653
08_to_05	pair	1.524228	1.524543	0.999794	0.056316573172807693	0.04355870187282562
08_to_06	pair	1.286720	1.282980	1.002915	0.012708304449915886	0.05281858518719673
08_to_07	pair	0.625087	0.619184	1.009533	-0.12254469841718674	0.05721430107951164
08_to_08	identity	0.006460	0.000000	646015.070379	nan	nan
08_to_09	pair	0.473659	0.473671	0.999975	0.0750957801938057	0.0983317568898201
08_to_10	pair	0.958895	0.953381	1.005783	0.0042383852414786816	0.11256314814090729
09_to_01	pair	0.399164	0.371696	1.073900	0.04915395379066467	0.3874457776546478
09_to_02	pair	0.772217	0.753921	1.024267	-0.19346360862255096	0.14194844663143158
09_to_03	pair	1.440184	1.427507	1.008881	-0.017431268468499184	0.07359325140714645
09_to_04	pair	1.913899	1.921497	0.996046	0.1740368753671646	0.08675520867109299
09_to_05	pair	2.120275	2.152989	0.984805	0.2719196677207947	0.1058032363653183
09_to_06	pair	2.071007	2.117996	0.977814	0.29560619592666626	0.11789160966873169
09_to_07	pair	1.492593	1.523544	0.979685	0.23441222310066223	0.1118900403380394
09_to_08	pair	0.537625	0.546002	0.984658	0.20902006328105927	0.12743531167507172
09_to_09	identity	0.006659	0.000000	665939.552709	nan	nan
09_to_10	pair	0.312390	0.317348	0.984378	0.2918111979961395	0.22704651951789856
10_to_01	pair	0.227306	0.221236	1.027438	-0.12381088733673096	0.13788126409053802
10_to_02	pair	0.881552	0.888381	0.992313	0.2041822224855423	0.05877739563584328
10_to_03	pair	1.697467	1.711322	0.991904	0.21144984662532806	0.05613083764910698
10_to_04	pair	2.248493	2.262583	0.993773	0.15757301449775696	0.06557975709438324
10_to_05	pair	2.620959	2.633832	0.995113	0.12416261434555054	0.0724579468369484
10_to_06	pair	2.604306	2.613287	0.996563	0.10910668224096298	0.0832892656326294
10_to_07	pair	2.074337	2.065858	1.004104	0.05973444879055023	0.08627071976661682
10_to_08	pair	1.208217	1.200396	1.006515	0.047259606420993805	0.09857537597417831
10_to_09	pair	0.378712	0.364148	1.039995	-0.15107297897338867	0.1401507556438446
10_to_10	identity	0.007977	0.000000	797692.034394	nan	nan
