pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_05	identity	0.011117	0.000000	1111715.752631	nan	nan
05_to_06	pair	0.265631	0.280411	0.947292	0.2675251066684723	0.21911495923995972
05_to_07	pair	0.644493	0.665005	0.969155	0.38915568590164185	0.21288639307022095
05_to_08	pair	1.072371	1.163844	0.921405	0.5643515586853027	0.24229755997657776
05_to_09	pair	1.362442	1.540992	0.884133	0.6042238473892212	0.30477529764175415
05_to_10	pair	1.416659	1.628747	0.869785	0.572753369808197	0.3896716833114624
06_to_01	pair	1.145934	1.360525	0.842274	0.6065183281898499	0.5945364832878113
06_to_02	pair	0.916617	1.048733	0.874024	0.5368812680244446	0.7591297626495361
06_to_03	pair	0.678643	0.797957	0.850475	0.5334126949310303	0.6787858009338379
06_to_04	pair	0.485806	0.560302	0.867044	0.49472692608833313	0.519177258014679
06_to_05	pair	0.261189	0.280695	0.930509	0.29388487339019775	0.3715816140174866
06_to_06	identity	0.017186	0.000000	1718598.417938	nan	nan
06_to_07	pair	0.488474	0.501644	0.973746	0.4239300787448883	0.1378987729549408
06_to_08	pair	0.942334	1.045940	0.900945	0.6002098917961121	0.27755206823349
06_to_09	pair	1.238643	1.444469	0.857507	0.6494935750961304	0.36976081132888794
06_to_10	pair	1.400048	1.638795	0.854316	0.6189346313476562	0.43262889981269836
07_to_01	pair	0.952578	0.969443	0.982604	0.4331068992614746	0.7693171501159668
07_to_02	pair	0.946288	0.890027	1.063212	0.3393043279647827	0.6971485018730164
07_to_03	pair	0.897451	0.869321	1.032358	0.2801820635795593	0.5436291694641113
07_to_04	pair	0.720151	0.716917	1.004511	0.2545273005962372	0.3990911543369293
07_to_05	pair	0.665454	0.683762	0.973226	0.28388336300849915	0.20752966403961182
07_to_06	pair	0.503703	0.513857	0.980239	0.24532581865787506	0.09211304038763046
07_to_07	identity	0.010922	0.000000	1092232.018709	nan	nan
07_to_08	pair	0.454083	0.476806	0.952342	0.4611293077468872	0.33048874139785767
07_to_09	pair	0.841697	0.928904	0.906118	0.5576296448707581	0.4442064166069031
07_to_10	pair	1.013536	1.136232	0.892015	0.5579882264137268	0.5546333193778992
08_to_01	pair	0.775939	0.566532	1.369630	0.21503664553165436	1.1558946371078491
08_to_02	pair	1.117458	0.866454	1.289692	-0.17749163508415222	0.6165598630905151
08_to_03	pair	1.148407	1.080932	1.062423	0.10189280658960342	0.3505604565143585
08_to_04	pair	1.040649	1.083406	0.960535	0.33256110548973083	0.2804042100906372
08_to_05	pair	1.142566	1.243304	0.918976	0.5350658893585205	0.22348056733608246
08_to_06	pair	1.017407	1.107360	0.918768	0.5444636940956116	0.21248993277549744
08_to_07	pair	0.474726	0.503450	0.942946	0.46562623977661133	0.2569732367992401
08_to_08	identity	0.013982	0.000000	1398179.959506	nan	nan
08_to_09	pair	0.382937	0.401934	0.952737	0.49678266048431396	0.5903517007827759
08_to_10	pair	0.634968	0.645302	0.983986	0.49337130784988403	0.7641838192939758
09_to_01	pair	0.704315	0.464037	1.517800	-0.24753418564796448	0.8612445592880249
09_to_02	pair	1.191127	1.021825	1.165686	-0.2697361409664154	0.32496294379234314
09_to_03	pair	1.267567	1.288791	0.983532	0.20649835467338562	0.2165134996175766
09_to_04	pair	1.405931	1.518135	0.926091	0.45075204968452454	0.2052384316921234
09_to_05	pair	1.502370	1.673055	0.897980	0.5579249858856201	0.2363332062959671
09_to_06	pair	1.364503	1.567132	0.870700	0.615559995174408	0.2889655828475952
09_to_07	pair	0.865443	0.990646	0.873615	0.5675455927848816	0.3814358711242676
09_to_08	pair	0.367252	0.416325	0.882126	0.553528904914856	0.47326770424842834
09_to_09	identity	0.007755	0.000000	775495.963171	nan	nan
09_to_10	pair	0.297940	0.215394	1.383235	0.21734638512134552	1.1884756088256836
10_to_01	pair	0.407458	0.339979	1.198482	-0.33047837018966675	0.3421018123626709
10_to_02	pair	0.945119	0.923162	1.023785	0.06460482627153397	0.14919494092464447
10_to_03	pair	1.159969	1.235784	0.938650	0.4322587549686432	0.2259857952594757
10_to_04	pair	1.294710	1.452479	0.891379	0.5075427293777466	0.307710200548172
10_to_05	pair	1.563763	1.781311	0.877872	0.5410133004188538	0.31860238313674927
10_to_06	pair	1.517357	1.770655	0.856947	0.5637938976287842	0.3761986792087555
10_to_07	pair	1.039419	1.235212	0.841490	0.5713303089141846	0.5436081290245056
10_to_08	pair	0.591221	0.654603	0.903175	0.5608099699020386	0.7771026492118835
10_to_09	pair	0.270622	0.229164	1.180909	0.2885068655014038	0.9857252240180969
10_to_10	identity	0.005997	0.000000	599667.429924	nan	nan
