pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_02	pair	0.781837	0.892070	0.876430	0.5495101809501648	0.5568728446960449
05_to_03	pair	0.531713	0.596326	0.891649	0.47058629989624023	0.5058279633522034
05_to_04	pair	0.309472	0.337035	0.918219	0.4230572283267975	0.4096704125404358
05_to_05	identity	0.025384	0.000000	2538384.683430	nan	nan
05_to_06	pair	0.245384	0.262211	0.935828	0.4594331681728363	0.15147100389003754
05_to_07	pair	0.388115	0.400074	0.970109	0.18847233057022095	0.22876478731632233
05_to_08	pair	0.556001	0.576863	0.963836	0.263612300157547	0.3586716949939728
05_to_09	pair	0.707925	0.691442	1.023837	0.26789700984954834	0.5636441707611084
05_to_10	pair	0.857347	0.881321	0.972798	0.4190395176410675	0.6265193223953247
06_to_01	pair	1.073702	1.296750	0.827995	0.6917042136192322	0.5020073652267456
06_to_02	pair	0.901163	1.066434	0.845025	0.6102491617202759	0.5614984035491943
06_to_03	pair	0.698019	0.813302	0.858253	0.5351506471633911	0.4805099368095398
06_to_04	pair	0.540120	0.611303	0.883555	0.48689159750938416	0.34948670864105225
06_to_05	pair	0.236743	0.264295	0.895755	0.4136963486671448	0.37034517526626587
06_to_06	identity	0.029482	0.000000	2948212.996125	nan	nan
06_to_07	pair	0.339516	0.337161	1.006985	0.1087639331817627	0.21816015243530273
06_to_08	pair	0.568861	0.591531	0.961674	0.3629760444164276	0.43152573704719543
06_to_09	pair	0.718719	0.735652	0.976981	0.4174782931804657	0.6224773526191711
06_to_10	pair	0.895563	0.957267	0.935542	0.505058228969574	0.6344426870346069
07_to_01	pair	0.913040	1.023236	0.892306	0.5671423673629761	0.5638441443443298
07_to_02	pair	0.784527	0.915591	0.856852	0.5731200575828552	0.5232261419296265
07_to_03	pair	0.645654	0.719027	0.897955	0.49520328640937805	0.4640277922153473
07_to_04	pair	0.512834	0.567239	0.904089	0.43297481536865234	0.32236987352371216
07_to_05	pair	0.395839	0.412649	0.959264	0.17638008296489716	0.20793604850769043
07_to_06	pair	0.355694	0.356046	0.999012	0.004566392861306667	0.10785326361656189
07_to_07	identity	0.027992	0.000000	2799184.992909	nan	nan
07_to_08	pair	0.328722	0.321638	1.022023	0.2011905163526535	0.4859457314014435
07_to_09	pair	0.506429	0.454655	1.113877	0.3267357349395752	0.80014967918396
07_to_10	pair	0.676680	0.658376	1.027801	0.5049095749855042	0.7949842214584351
08_to_01	pair	0.665029	0.798644	0.832698	0.5911611318588257	0.5603363513946533
08_to_02	pair	0.562524	0.677410	0.830403	0.5731539726257324	0.5499746799468994
08_to_03	pair	0.499564	0.566289	0.882172	0.4391375482082367	0.4171234965324402
08_to_04	pair	0.509577	0.547156	0.931319	0.26096341013908386	0.35959213972091675
08_to_05	pair	0.574717	0.624736	0.919935	0.34998491406440735	0.3379546105861664
08_to_06	pair	0.589079	0.628526	0.937238	0.4079236388206482	0.3123820126056671
08_to_07	pair	0.346776	0.359721	0.964014	0.31178611516952515	0.32197102904319763
08_to_08	identity	0.035389	0.000000	3538909.927011	nan	nan
08_to_09	pair	0.319034	0.307789	1.036534	0.2605949640274048	0.7139580249786377
08_to_10	pair	0.512231	0.479025	1.069319	0.3775489032268524	0.780343770980835
09_to_01	pair	0.545441	0.582528	0.936334	0.47468695044517517	0.4667198657989502
09_to_02	pair	0.511301	0.567422	0.901095	0.4391304850578308	0.38372403383255005
09_to_03	pair	0.473893	0.515163	0.919890	0.20081526041030884	0.40433642268180847
09_to_04	pair	0.513276	0.505332	1.015721	0.23053015768527985	0.6016337871551514
09_to_05	pair	0.660328	0.713303	0.925734	0.4190593361854553	0.548365592956543
09_to_06	pair	0.709076	0.762595	0.929820	0.46491989493370056	0.5220353007316589
09_to_07	pair	0.485953	0.450462	1.078788	0.3436770439147949	0.7313274145126343
09_to_08	pair	0.275170	0.259873	1.058865	0.24042204022407532	0.6016627550125122
09_to_09	identity	0.029591	0.000000	2959057.502449	nan	nan
09_to_10	pair	0.274671	0.280902	0.977820	0.3746508061885834	0.5274900794029236
10_to_01	pair	0.375999	0.366969	1.024605	0.1594792753458023	0.32931792736053467
10_to_02	pair	0.418074	0.407496	1.025958	-0.047255925834178925	0.30406317114830017
10_to_03	pair	0.509548	0.514517	0.990341	0.2548866868019104	0.5002601742744446
10_to_04	pair	0.570192	0.595319	0.957792	0.40518876910209656	0.6757758855819702
10_to_05	pair	0.838259	0.931372	0.900026	0.5007070899009705	0.5470237135887146
10_to_06	pair	0.914583	1.024548	0.892670	0.536392331123352	0.5280468463897705
10_to_07	pair	0.699169	0.687737	1.016623	0.4687705636024475	0.7232933044433594
10_to_08	pair	0.527486	0.487675	1.081634	0.3369308114051819	0.7165011763572693
10_to_09	pair	0.303443	0.302644	1.002642	0.27783316373825073	0.3431827425956726
10_to_10	identity	0.023692	0.000000	2369223.907590	nan	nan
