pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
09_to_08	pair	1.028633	0.912020	1.127862	-0.13279074463920476	0.33163496716856833
09_to_09	identity	0.032186	0.000000	3218579.292297	nan	nan
09_to_10	pair	0.984117	0.811882	1.212143	-0.19280894450173255	0.36672800875308725
10_to_01	pair	0.515759	0.409315	1.260054	-0.20487828504955047	0.3289425700126685
10_to_02	pair	0.451772	0.314010	1.438719	-0.07594144374030379	0.8563287503966621
10_to_03	pair	1.015673	0.714340	1.421834	-0.18726731329309024	0.843042815417322
10_to_04	pair	1.701392	1.281859	1.327285	-0.19828630104482825	0.5916675217083704
10_to_05	pair	2.120460	1.656627	1.279987	-0.16453977615515725	0.5430371365520252
10_to_06	pair	2.314028	1.838766	1.258468	-0.15033627026279842	0.5384542355611555
10_to_07	pair	2.417067	2.012165	1.201227	-0.14235814973682367	0.4592987497421122
10_to_08	pair	2.091433	1.799873	1.161989	-0.17661047325456086	0.34105083550683424
10_to_09	pair	0.990781	0.827998	1.196598	-0.22789800958587278	0.36148352170177817
10_to_10	identity	0.032695	0.000000	3269521.519542	nan	nan
