pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_09	pair	0.730542	1.032222	0.707737	0.7586134672164917	0.6785432696342468
05_to_10	pair	0.894049	1.376377	0.649567	0.8009631037712097	0.6881844997406006
06_to_01	pair	1.065570	1.707436	0.624076	0.8261569142341614	0.6764616966247559
06_to_02	pair	0.996490	1.601101	0.622378	0.8278580904006958	0.6256414651870728
06_to_03	pair	0.685245	1.097323	0.624470	0.7877764701843262	0.6416133046150208
06_to_04	pair	0.463806	0.576708	0.804230	0.6219026446342468	0.7461839914321899
06_to_05	pair	0.197021	0.203381	0.968732	0.4449210464954376	0.9392910003662109
06_to_06	identity	0.042605	0.000000	4260507.225990	nan	nan
06_to_07	pair	0.266426	0.292408	0.911143	0.5466843843460083	0.5317573547363281
06_to_08	pair	0.500559	0.639608	0.782604	0.7231263518333435	0.6801883578300476
06_to_09	pair	0.672172	0.999876	0.672256	0.7974853515625	0.7259034514427185
06_to_10	pair	0.862996	1.393023	0.619513	0.8255559802055359	0.7114617824554443
07_to_01	pair	0.897160	1.578374	0.568407	0.8200321793556213	0.720390260219574
07_to_02	pair	0.951279	1.528514	0.622356	0.7870234251022339	0.693963348865509
07_to_03	pair	0.670225	1.042281	0.643037	0.7395938634872437	0.7161271572113037
07_to_04	pair	0.456925	0.504953	0.904887	0.49688318371772766	0.9194349646568298
07_to_05	pair	0.485494	0.403773	1.202392	-0.10213914513587952	0.5821171998977661
07_to_06	pair	0.323891	0.314444	1.030043	0.24553346633911133	0.33228087425231934
07_to_07	identity	0.047733	0.000000	4773321.002722	nan	nan
07_to_08	pair	0.270880	0.371718	0.728724	0.7746665477752686	0.868636429309845
07_to_09	pair	0.425709	0.696751	0.610992	0.8482182025909424	0.9168621897697449
07_to_10	pair	0.665760	1.147050	0.580411	0.8111734986305237	0.7659438848495483
08_to_01	pair	0.654038	1.246316	0.524777	0.854112446308136	0.7449371218681335
08_to_02	pair	0.771959	1.232666	0.626252	0.7793945670127869	0.6950287222862244
08_to_03	pair	0.658409	0.875251	0.752251	0.6515517234802246	0.6088612079620361
08_to_04	pair	0.623780	0.666412	0.936029	0.28591224551200867	0.5004073977470398
08_to_05	pair	0.712226	0.773687	0.920561	0.44063857197761536	0.44344401359558105
08_to_06	pair	0.589506	0.700863	0.841113	0.6623260974884033	0.5063875913619995
08_to_07	pair	0.331410	0.424704	0.780331	0.7231165766716003	0.5379728674888611
08_to_08	identity	0.064606	0.000000	6460631.638765	nan	nan
08_to_09	pair	0.252113	0.424864	0.593396	0.847197949886322	0.9910116195678711
08_to_10	pair	0.425847	0.834100	0.510546	0.8724700808525085	0.8904532790184021
09_to_01	pair	0.421838	0.799525	0.527611	0.847062349319458	0.7802221179008484
09_to_02	pair	0.599775	0.875544	0.685031	0.7074465155601501	0.633879542350769
09_to_03	pair	0.689662	0.832557	0.828366	0.6209827065467834	0.39766785502433777
09_to_04	pair	0.732906	0.868613	0.843765	0.48826485872268677	0.5062804222106934
09_to_05	pair	0.842724	1.095822	0.769034	0.7039478421211243	0.5349913835525513
09_to_06	pair	0.765017	1.054016	0.725811	0.7706487774848938	0.6148410439491272
09_to_07	pair	0.429309	0.710101	0.604574	0.8453975319862366	0.7961221933364868
09_to_08	pair	0.235603	0.400824	0.587796	0.8550170063972473	0.7022083401679993
09_to_09	identity	0.054068	0.000000	5406768.247485	nan	nan
09_to_10	pair	0.190811	0.398637	0.478657	0.8923026919364929	0.9919474124908447
10_to_01	pair	0.221275	0.370034	0.597983	0.8145034313201904	0.6334822773933411
10_to_02	pair	0.415444	0.484084	0.858206	0.5230182409286499	0.3498133718967438
10_to_03	pair	0.684778	0.852313	0.803435	0.6053832769393921	0.4752982556819916
10_to_04	pair	0.964276	1.269839	0.759368	0.67396479845047	0.5449098944664001
10_to_05	pair	0.967524	1.430113	0.676536	0.7931749820709229	0.6030365228652954
10_to_06	pair	0.948427	1.456844	0.651015	0.8179275989532471	0.6395261287689209
10_to_07	pair	0.654191	1.142943	0.572374	0.8493348360061646	0.7544553279876709
10_to_08	pair	0.452016	0.861272	0.524824	0.8576192855834961	0.7734352350234985
10_to_09	pair	0.234969	0.422321	0.556375	0.8592978715896606	0.6529982686042786
10_to_10	identity	0.058223	0.000000	5822253.227234	nan	nan
