pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_09	pair	1.015395	0.699055	1.452525	-0.07508026871369254	0.7721055566072359
06_to_10	pair	1.465445	1.019111	1.437964	-0.15872209374960677	0.7050577090894127
07_to_01	pair	1.494704	1.054292	1.417732	-0.1745219748487777	0.6235406322104089
07_to_02	pair	1.270904	0.886443	1.433711	-0.17468116179061674	0.6166329708848074
07_to_03	pair	0.744965	0.431718	1.725581	-0.3541143582195307	0.9534138158116673
07_to_04	pair	0.452573	0.230655	1.962120	-0.3992216016360473	1.1964698686472555
07_to_05	pair	0.245903	0.120013	2.048967	-0.32705734428740163	1.506460199983814
07_to_06	pair	0.200747	0.115123	1.743762	-0.06658148634358756	1.2634874272905128
07_to_07	identity	0.029364	0.000000	2936382.405460	nan	nan
07_to_08	pair	0.357230	0.269169	1.327159	0.0003252022721880216	0.6283328706802659
07_to_09	pair	0.869743	0.608480	1.429371	-0.09794754365105993	0.7042177738366079
07_to_10	pair	1.362886	0.925775	1.472157	-0.1881043675280552	0.7141400086860423
08_to_01	pair	1.116681	0.773569	1.443544	-0.22915189997745516	0.6349425329391485
08_to_02	pair	0.940163	0.605200	1.553474	-0.24462267685015757	0.7372805625971921
08_to_03	pair	0.547844	0.294745	1.858701	-0.488346227735264	1.0939778613043918
08_to_04	pair	0.440148	0.243766	1.805615	-0.2836625839918505	1.0703725166678748
08_to_05	pair	0.520513	0.331770	1.568899	-0.11125160466705411	0.9325630620409268
08_to_06	pair	0.560913	0.365419	1.534985	-0.06137209120378039	0.9222806517819749
08_to_07	pair	0.362830	0.273939	1.324493	-0.012972051450095768	0.6357381405104247
08_to_08	identity	0.024136	0.000000	2413603.663445	nan	nan
08_to_09	pair	0.426118	0.302074	1.410644	-0.175080574500893	0.6263086055830563
08_to_10	pair	0.963657	0.627436	1.535865	-0.25647739310428924	0.7653326831806418
09_to_01	pair	0.636124	0.421004	1.510966	-0.3074888506795054	0.7018523966084622
09_to_02	pair	0.535631	0.319360	1.677202	-0.3864402924330865	0.864766322702155
09_to_03	pair	0.521541	0.340198	1.533053	-0.2769097672718683	0.7543717548598798
09_to_04	pair	0.740997	0.517778	1.431109	-0.11871467340077255	0.7095350310399462
09_to_05	pair	0.976981	0.675077	1.447214	-0.09671463604609586	0.7537246434793214
09_to_06	pair	1.075617	0.721710	1.490374	-0.0912008603718175	0.8195082550544419
09_to_07	pair	0.897432	0.628511	1.427871	-0.08679135171481894	0.7209522267995745
09_to_08	pair	0.442626	0.308684	1.433912	-0.16950627801568183	0.6851725758804937
09_to_09	identity	0.020097	0.000000	2009688.504040	nan	nan
09_to_10	pair	0.419394	0.290922	1.441604	-0.2840799848725018	0.6347014381984871
10_to_01	pair	0.209697	0.143789	1.458362	-0.2765174224762024	0.6487730869249559
10_to_02	pair	0.366332	0.235306	1.556828	-0.43258102434497014	0.8141309325700389
10_to_03	pair	0.823030	0.601879	1.367436	-0.15428865034819006	0.6202485214984597
10_to_04	pair	1.142076	0.815681	1.400150	-0.13910983413161782	0.7021641726586226
10_to_05	pair	1.420722	0.992220	1.431861	-0.14735287579455847	0.7358673399327934
10_to_06	pair	1.559826	1.051449	1.483501	-0.1429421999773895	0.7931044537157306
10_to_07	pair	1.446629	0.960894	1.505503	-0.1524669624225077	0.794086282283682
10_to_08	pair	1.000882	0.641904	1.559240	-0.22329356529336822	0.8292082072928844
10_to_09	pair	0.416997	0.300689	1.386803	-0.24132899852544645	0.6491201070638636
10_to_10	identity	0.019162	0.000000	1916199.363768	nan	nan
