pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_10	pair	1.545501	1.862919	0.829612	0.6222550868988037	0.3540400266647339
06_to_01	pair	1.463553	1.694264	0.863828	0.5318667888641357	0.44026777148246765
06_to_02	pair	1.100635	1.255286	0.876800	0.5330373048782349	0.5105257630348206
06_to_03	pair	0.664349	0.714043	0.930404	0.39485543966293335	0.5904188752174377
06_to_04	pair	0.405328	0.382374	1.060031	0.1829606294631958	0.6156553030014038
06_to_05	pair	0.256164	0.245322	1.044195	0.04659971594810486	0.3895363509654999
06_to_06	identity	0.014156	0.000000	1415563.281626	nan	nan
06_to_07	pair	0.350305	0.404705	0.865581	0.6080140471458435	0.2569282650947571
06_to_08	pair	0.705703	0.870913	0.810303	0.694162130355835	0.3155076801776886
06_to_09	pair	1.156008	1.404932	0.822821	0.6486109495162964	0.3529159128665924
06_to_10	pair	1.541980	1.824787	0.845019	0.5652357935905457	0.3467807471752167
07_to_01	pair	1.113965	1.248031	0.892578	0.48760873079299927	0.5779876112937927
07_to_02	pair	0.934970	0.959571	0.974363	0.38443616032600403	0.6615794897079468
07_to_03	pair	0.748336	0.622187	1.202750	0.10148833692073822	0.6881482601165771
07_to_04	pair	0.655502	0.622187	1.053546	0.05741162598133087	0.46967175602912903
07_to_05	pair	0.579769	0.615050	0.942638	0.27848249673843384	0.2855834662914276
07_to_06	pair	0.376986	0.417106	0.903811	0.5191795825958252	0.20517098903656006
07_to_07	identity	0.012822	0.000000	1282166.317105	nan	nan
07_to_08	pair	0.373992	0.469165	0.797144	0.6586194634437561	0.39874908328056335
07_to_09	pair	0.759633	0.932549	0.814577	0.6222646832466125	0.44846969842910767
07_to_10	pair	1.206323	1.393687	0.865562	0.5013989210128784	0.40986132621765137
08_to_01	pair	0.783324	0.755354	1.037030	0.3722189664840698	0.7530964612960815
08_to_02	pair	0.739100	0.589452	1.253877	0.049766674637794495	0.8371925950050354
08_to_03	pair	0.931898	0.907557	1.026820	0.1919844001531601	0.41257548332214355
08_to_04	pair	1.022122	1.104625	0.925311	0.40202778577804565	0.28998100757598877
08_to_05	pair	0.974449	1.128541	0.863459	0.5718028545379639	0.26573649048805237
08_to_06	pair	0.799318	0.956336	0.835813	0.6568430066108704	0.2646126449108124
08_to_07	pair	0.395598	0.484070	0.817233	0.6447492837905884	0.3250274062156677
08_to_08	identity	0.017355	0.000000	1735471.934080	nan	nan
08_to_09	pair	0.356825	0.406001	0.878878	0.5484088063240051	0.5441820025444031
08_to_10	pair	0.680159	0.751807	0.904699	0.4713764190673828	0.5663033127784729
09_to_01	pair	0.507015	0.368094	1.377407	0.03230934590101242	0.9767231941223145
09_to_02	pair	0.687814	0.551272	1.247687	-0.18448889255523682	0.5581293702125549
09_to_03	pair	1.127864	1.201547	0.938677	0.42024222016334534	0.2877267301082611
09_to_04	pair	1.295997	1.508976	0.858858	0.6114975810050964	0.2924729883670807
09_to_05	pair	1.323176	1.626589	0.813467	0.6796656250953674	0.30405116081237793
09_to_06	pair	1.220635	1.508342	0.809256	0.6773369312286377	0.3195732831954956
09_to_07	pair	0.799248	0.992626	0.805186	0.6230885982513428	0.3899901211261749
09_to_08	pair	0.364774	0.422591	0.863185	0.5612722635269165	0.4293937385082245
09_to_09	identity	0.021501	0.000000	2150143.310428	nan	nan
09_to_10	pair	0.289006	0.286272	1.009551	0.37295499444007874	0.6706348657608032
10_to_01	pair	0.305400	0.239771	1.273715	-0.3493518829345703	0.5043385028839111
10_to_02	pair	0.657911	0.646829	1.017132	0.1700274497270584	0.31517550349235535
10_to_03	pair	1.236381	1.420108	0.870624	0.590347945690155	0.2776675820350647
10_to_04	pair	1.481142	1.766569	0.838428	0.6302672624588013	0.30753910541534424
10_to_05	pair	1.663492	2.010335	0.827470	0.6374432444572449	0.31325867772102356
10_to_06	pair	1.624374	1.947671	0.834009	0.6108769178390503	0.3221856951713562
10_to_07	pair	1.258721	1.505615	0.836017	0.5558738708496094	0.35912784934043884
10_to_08	pair	0.680914	0.782096	0.870627	0.505115807056427	0.4702179729938507
10_to_09	pair	0.289538	0.297518	0.973181	0.3356966972351074	0.5264940857887268
10_to_10	identity	0.034759	0.000000	3475885.838270	nan	nan
