pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_01	pair	1.914187	2.110980	0.906777	0.5959153052492207	0.2042892025978714
05_to_02	pair	1.291620	1.431573	0.902238	0.5220293211808572	0.25479664250648043
05_to_03	pair	0.696635	0.731243	0.952672	0.3110385086344883	0.22008412099731212
05_to_04	pair	0.303991	0.287447	1.057554	-0.1470645983289255	0.175304510819316
05_to_05	identity	0.025356	0.000000	2535562.589765	nan	nan
05_to_06	pair	0.273262	0.270961	1.008494	0.021419899409426523	0.09173008988306089
05_to_07	pair	0.807065	0.805131	1.002403	0.1303601033035602	0.059245411467358726
05_to_08	pair	1.509507	1.484441	1.016886	-0.11143172011921629	0.08225387057711261
05_to_09	pair	1.933171	1.995662	0.968687	0.41767678452739215	0.10778916233223915
05_to_10	pair	2.094912	2.282162	0.917951	0.609260680659827	0.1742492331555368
06_to_01	pair	1.839224	2.116509	0.868989	0.5998882385821875	0.2588864843642909
06_to_02	pair	1.286569	1.464999	0.878204	0.5203453871270818	0.2831645307067751
06_to_03	pair	0.773420	0.835825	0.925337	0.33759496554824814	0.27165337642057746
06_to_04	pair	0.467874	0.460203	1.016668	0.13629481323971956	0.22705126575869014
06_to_05	pair	0.271460	0.265459	1.022608	0.07360778521092116	0.17273796197612248
06_to_06	identity	0.029099	0.000000	2909877.523780	nan	nan
06_to_07	pair	0.504249	0.507596	0.993405	0.1480998141576154	0.11486714055208791
06_to_08	pair	1.250659	1.255455	0.996180	0.09416040630391331	0.11166819883183135
06_to_09	pair	1.722766	1.833693	0.939506	0.5172999769972281	0.14346797402299302
06_to_10	pair	1.960072	2.208756	0.887410	0.6438006205230598	0.2085936076433916
07_to_01	pair	1.352895	1.667251	0.811453	0.5975683009989181	0.3685861767581642
07_to_02	pair	0.981585	1.155751	0.849305	0.4724718730155572	0.4134829883469617
07_to_03	pair	0.813772	0.789877	1.030252	0.220839564339415	0.3473060964533206
07_to_04	pair	0.839923	0.828405	1.013905	0.06194832255850753	0.1894213398751515
07_to_05	pair	0.756996	0.765404	0.989014	0.1250727026544005	0.14496701116517188
07_to_06	pair	0.507121	0.515800	0.983173	0.2047656081671249	0.12716682269856894
07_to_07	identity	0.027616	0.000000	2761637.791991	nan	nan
07_to_08	pair	0.517424	0.577266	0.896335	0.5257510457566691	0.2713436017878727
07_to_09	pair	1.085816	1.268095	0.856258	0.6029564546450147	0.2901173314848306
07_to_10	pair	1.458075	1.752267	0.832108	0.6297521801831144	0.3130934671161536
08_to_01	pair	0.896496	1.001115	0.895497	0.4439177268390359	0.3124330027620995
08_to_02	pair	0.780773	0.719256	1.085529	0.03843736530479685	0.257485989046281
08_to_03	pair	1.127092	1.107059	1.018096	-0.04856421593694076	0.09110489597858402
08_to_04	pair	1.396931	1.405900	0.993621	0.23428619615536	0.05509292183696521
08_to_05	pair	1.519159	1.524543	0.996469	0.13362447212477116	0.047844393937044816
08_to_06	pair	1.289753	1.282980	1.005279	-0.09928410552817428	0.05607516686484192
08_to_07	pair	0.613793	0.619184	0.991293	0.19535472616034766	0.08355731204874435
08_to_08	identity	0.020422	0.000000	2042214.944959	nan	nan
08_to_09	pair	0.448999	0.473671	0.947914	0.39202899148208475	0.1724098831243954
08_to_10	pair	0.842933	0.953381	0.884151	0.560021104016867	0.271576615538533
09_to_01	pair	0.416896	0.371696	1.121603	0.1783440739020184	0.602802651138475
09_to_02	pair	0.815042	0.753921	1.081070	-0.30941196226064155	0.1979300847187157
09_to_03	pair	1.419927	1.427507	0.994691	0.17406039519025682	0.12100751561676072
09_to_04	pair	1.862411	1.921497	0.969250	0.3652547519661013	0.127868313345372
09_to_05	pair	2.073227	2.152989	0.962953	0.4083442000281648	0.12429812387797033
09_to_06	pair	2.033873	2.117996	0.960282	0.39051362389141564	0.12259391208510557
09_to_07	pair	1.435244	1.523544	0.942043	0.4525140378484206	0.13729901709607453
09_to_08	pair	0.501008	0.546002	0.917595	0.5328930640704469	0.19526641569381617
09_to_09	identity	0.019842	0.000000	1984172.686934	nan	nan
09_to_10	pair	0.268963	0.317348	0.847535	0.5694766720926712	0.5271164917358423
10_to_01	pair	0.259328	0.221236	1.172179	-0.29045068838494276	0.3288446750737345
10_to_02	pair	0.866005	0.888381	0.974813	0.3251878426741767	0.10962725228643248
10_to_03	pair	1.608334	1.711322	0.939820	0.5630286763175543	0.13265785784054568
10_to_04	pair	2.085917	2.262583	0.921919	0.6433987666076894	0.1476575758510979
10_to_05	pair	2.418159	2.633832	0.918115	0.6730343087489756	0.14339669027160123
10_to_06	pair	2.414560	2.613287	0.923955	0.6344354211281175	0.13616597102156694
10_to_07	pair	1.892567	2.065858	0.916117	0.5862085966563556	0.14916301254736386
10_to_08	pair	1.078602	1.200396	0.898539	0.5675868927572172	0.177246485361733
10_to_09	pair	0.325036	0.364148	0.892595	0.5076309616416387	0.28034162169572663
10_to_10	identity	0.023913	0.000000	2391301.654279	nan	nan
