pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_02	pair	0.999716	1.528514	0.654045	0.7612501435589168	0.6672096273790408
07_to_03	pair	0.694298	1.042281	0.666133	0.7204925224073706	0.7100164597925585
07_to_04	pair	0.472783	0.504953	0.936291	0.4837905908377237	0.948162966029179
07_to_05	pair	0.513047	0.403773	1.270632	-0.18686424088635326	0.699341513473647
07_to_06	pair	0.349753	0.314444	1.112289	0.015171832421022925	0.42973093101933035
07_to_07	identity	0.056111	0.000000	5611077.323556	nan	nan
07_to_08	pair	0.314233	0.371718	0.845353	0.6424507546950179	0.6858642354089298
07_to_09	pair	0.504229	0.696751	0.723686	0.7754242458984012	0.7800559906115563
07_to_10	pair	0.743580	1.147050	0.648253	0.7936093220146101	0.7223455368646291
08_to_01	pair	0.735505	1.246316	0.590143	0.8229812633056116	0.718232149047426
08_to_02	pair	0.798202	1.232666	0.647541	0.7547847223673645	0.6723107448104729
08_to_03	pair	0.671475	0.875251	0.767179	0.6395257486320389	0.6406855879156862
08_to_04	pair	0.682371	0.666412	1.023948	0.1668240360825878	0.5901219652964005
08_to_05	pair	0.803843	0.773687	1.038978	0.16408175220212404	0.5265042992800694
08_to_06	pair	0.699746	0.700863	0.998406	0.3799443398583563	0.5093879699784628
08_to_07	pair	0.381138	0.424704	0.897419	0.5385745499673292	0.5380374783724974
08_to_08	identity	0.051290	0.000000	5128977.820277	nan	nan
08_to_09	pair	0.286340	0.424864	0.673956	0.793066826471018	0.8123555379925428
08_to_10	pair	0.520339	0.834100	0.623832	0.8278122081704552	0.8452694039392844
09_to_01	pair	0.477074	0.799525	0.596697	0.8144314611221557	0.7472500689472982
09_to_02	pair	0.608077	0.875544	0.694513	0.7081379644238628	0.6136523285078936
09_to_03	pair	0.697938	0.832557	0.838306	0.5661294156260813	0.4716853299632685
09_to_04	pair	0.806334	0.868613	0.928300	0.323345258186562	0.5648227843486998
09_to_05	pair	0.975488	1.095822	0.890189	0.5151036602933197	0.5381684977736144
09_to_06	pair	0.922803	1.054016	0.875511	0.6073819463987936	0.5936787553240535
09_to_07	pair	0.533312	0.710101	0.751037	0.7456062032515985	0.7622032794370526
09_to_08	pair	0.260522	0.400824	0.649967	0.8122593789998829	0.7506364216159476
09_to_09	identity	0.044877	0.000000	4487651.214004	nan	nan
09_to_10	pair	0.231121	0.398637	0.579778	0.8569014630362809	0.939751610985414
10_to_01	pair	0.245436	0.370034	0.663278	0.7842451114429647	0.6195373800550041
10_to_02	pair	0.413480	0.484084	0.854148	0.5378870241366778	0.5260125549031492
10_to_03	pair	0.663462	0.852313	0.778425	0.632771153906192	0.5522627986701233
10_to_04	pair	1.030451	1.269839	0.811482	0.5739834441153774	0.5278188891233628
10_to_05	pair	1.091557	1.430113	0.763266	0.6986000855111486	0.5793433630792499
10_to_06	pair	1.090304	1.456844	0.748401	0.7317317033527806	0.6238157359625764
10_to_07	pair	0.782719	1.142943	0.684827	0.7810783140225686	0.7902038371684944
10_to_08	pair	0.522043	0.861272	0.606130	0.8126667640587274	0.7784212646628695
10_to_09	pair	0.237151	0.422321	0.561541	0.853257130374593	0.8630793775256875
10_to_10	identity	0.049409	0.000000	4940929.263830	nan	nan
