pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_10	pair	1.521655	1.959167	0.776685	0.7431444525718689	0.4276157021522522
05_to_01	pair	1.569411	2.110980	0.743452	0.7345774173736572	0.47564491629600525
05_to_02	pair	1.060926	1.431573	0.741091	0.6772351861000061	0.5497568249702454
05_to_03	pair	0.606503	0.731243	0.829414	0.5569979548454285	0.6360028982162476
05_to_04	pair	0.288687	0.287447	1.004315	0.3314493000507355	0.6431422233581543
05_to_05	identity	0.033629	0.000000	3362859.413028	nan	nan
05_to_06	pair	0.280655	0.270961	1.035778	0.22621172666549683	0.32205232977867126
05_to_07	pair	0.721051	0.805131	0.895570	0.48461440205574036	0.24930110573768616
05_to_08	pair	1.268658	1.484441	0.854637	0.5972103476524353	0.29403695464134216
05_to_09	pair	1.609027	1.995662	0.806263	0.6748821139335632	0.3619990050792694
05_to_10	pair	1.754773	2.282162	0.768908	0.7352714538574219	0.42227768898010254
06_to_01	pair	1.549755	2.116509	0.732222	0.7072457075119019	0.5082780122756958
06_to_02	pair	1.096322	1.464999	0.748343	0.6542088985443115	0.5954325199127197
06_to_03	pair	0.734404	0.835825	0.878657	0.49017563462257385	0.6685882806777954
06_to_04	pair	0.503934	0.460203	1.095026	0.2420998364686966	0.6438786387443542
06_to_05	pair	0.302158	0.265459	1.138248	-0.06961483508348465	0.4179435968399048
06_to_06	identity	0.032911	0.000000	3291098.400950	nan	nan
06_to_07	pair	0.431860	0.507596	0.850795	0.5483217239379883	0.36639177799224854
06_to_08	pair	1.027503	1.255455	0.818431	0.6188684701919556	0.37082698941230774
06_to_09	pair	1.436521	1.833693	0.783404	0.6881231665611267	0.4072863459587097
06_to_10	pair	1.663578	2.208756	0.753174	0.7352831363677979	0.4558350741863251
07_to_01	pair	1.224042	1.667251	0.734168	0.666908323764801	0.6184216141700745
07_to_02	pair	1.009627	1.155751	0.873569	0.5078933238983154	0.6917194128036499
07_to_03	pair	0.865276	0.789877	1.095457	0.22413092851638794	0.5850870013237
07_to_04	pair	0.855392	0.828405	1.032577	0.02696908824145794	0.33051255345344543
07_to_05	pair	0.718891	0.765404	0.939230	0.32080554962158203	0.2085029035806656
07_to_06	pair	0.469112	0.515800	0.909484	0.5319899320602417	0.2263486683368683
07_to_07	identity	0.044186	0.000000	4418641.701341	nan	nan
07_to_08	pair	0.448251	0.577266	0.776506	0.6343680620193481	0.5551651120185852
07_to_09	pair	0.955466	1.268095	0.753466	0.6714828610420227	0.4841264486312866
07_to_10	pair	1.281873	1.752267	0.731551	0.6989939212799072	0.5049988031387329
08_to_01	pair	0.860838	1.001115	0.859879	0.5566754341125488	0.7713518142700195
08_to_02	pair	0.928221	0.719256	1.290529	-0.02371746301651001	0.6560376286506653
08_to_03	pair	1.203482	1.107059	1.087098	-0.273470014333725	0.274761825799942
08_to_04	pair	1.368492	1.405900	0.973392	0.20874673128128052	0.20112724602222443
08_to_05	pair	1.397178	1.524543	0.916457	0.4947190284729004	0.2274962216615677
08_to_06	pair	1.098178	1.282980	0.855959	0.6459026336669922	0.29714521765708923
08_to_07	pair	0.515541	0.619184	0.832612	0.6688897609710693	0.36130794882774353
08_to_08	identity	0.053885	0.000000	5388470.739126	nan	nan
08_to_09	pair	0.343872	0.473671	0.725973	0.6729203462600708	0.7883252501487732
08_to_10	pair	0.672206	0.953381	0.705076	0.683219850063324	0.720946192741394
09_to_01	pair	0.589094	0.371696	1.584882	0.2240259200334549	1.4019944667816162
09_to_02	pair	0.945923	0.753921	1.254670	-0.5060510039329529	0.4474208354949951
09_to_03	pair	1.399487	1.427507	0.980372	0.25985074043273926	0.22542104125022888
09_to_04	pair	1.734488	1.921497	0.902676	0.5644461512565613	0.2500506639480591
09_to_05	pair	1.866209	2.152989	0.866799	0.6286992430686951	0.2851162254810333
09_to_06	pair	1.786126	2.117996	0.843309	0.6356071829795837	0.31734994053840637
09_to_07	pair	1.231984	1.523544	0.808630	0.6398065090179443	0.35669389367103577
09_to_08	pair	0.397461	0.546002	0.727947	0.7304667830467224	0.4888055920600891
09_to_09	identity	0.050429	0.000000	5042916.536331	nan	nan
09_to_10	pair	0.341243	0.317348	1.075297	0.5711895823478699	1.2109169960021973
10_to_01	pair	0.353893	0.221236	1.599620	-0.46151459217071533	0.9723891615867615
10_to_02	pair	0.897386	0.888381	1.010136	0.17272210121154785	0.19323140382766724
10_to_03	pair	1.510131	1.711322	0.882435	0.65589839220047	0.28157228231430054
10_to_04	pair	1.901200	2.262583	0.840279	0.7153563499450684	0.3257412612438202
10_to_05	pair	2.158872	2.633832	0.819670	0.7269036769866943	0.34321796894073486
10_to_06	pair	2.084372	2.613287	0.797605	0.7251797914505005	0.36485984921455383
10_to_07	pair	1.588682	2.065858	0.769018	0.6874826550483704	0.40926456451416016
10_to_08	pair	0.851511	1.200396	0.709358	0.684550940990448	0.5000269412994385
10_to_09	pair	0.281314	0.364148	0.772528	0.6608192920684814	0.7310221195220947
10_to_10	identity	0.049620	0.000000	4961964.860559	nan	nan
