pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_03	pair	0.709660	0.556831	1.274463	-0.11016079681170665	0.49585587188138874
05_to_04	pair	0.251510	0.197413	1.274034	-0.12949357447187035	0.576008760614906
05_to_05	identity	0.026720	0.000000	2671987.749636	nan	nan
05_to_06	pair	0.358394	0.283498	1.264186	-0.23767941606025536	0.4229927961935618
05_to_07	pair	0.444471	0.340674	1.304680	-0.4036121377090494	0.47589278742171864
05_to_08	pair	0.533042	0.346829	1.536902	-0.350019841383401	0.7768911801352386
05_to_09	pair	0.940977	0.618584	1.521178	-0.15337802246307344	0.7901699845534018
05_to_10	pair	1.314243	0.875334	1.501420	-0.13989987486833408	0.8150005813358646
06_to_01	pair	1.776267	1.343426	1.322192	-0.09982288319916109	0.6195792730390098
06_to_02	pair	1.463697	1.119869	1.307025	-0.15299786280742897	0.5627694095969876
06_to_03	pair	1.035440	0.821950	1.259735	-0.15383668387194277	0.4706345090906566
06_to_04	pair	0.587321	0.463547	1.267015	-0.22343737533089822	0.46439252269723097
06_to_05	pair	0.318255	0.276230	1.152136	-0.18495493632055277	0.28578390706517626
06_to_06	identity	0.030535	0.000000	3053452.633321	nan	nan
06_to_07	pair	0.197556	0.130219	1.517107	-0.29247155981852946	0.8242490781742803
06_to_08	pair	0.616044	0.397845	1.548452	-0.19252639933544555	0.7350305617966806
06_to_09	pair	1.082985	0.744595	1.454461	-0.14213769118376812	0.7731684905559351
06_to_10	pair	1.523829	1.088645	1.399749	-0.1280179532568716	0.728418593095856
07_to_01	pair	1.848601	1.434139	1.288997	-0.10678759571974539	0.5598993319118651
07_to_02	pair	1.558379	1.208142	1.289897	-0.16265694661451613	0.5109382401974579
07_to_03	pair	1.134231	0.892921	1.270248	-0.1996122770134428	0.44658189962502615
07_to_04	pair	0.685991	0.517729	1.324999	-0.32871967620781367	0.48451941582659297
07_to_05	pair	0.418611	0.332471	1.259092	-0.3261472261121491	0.4697058543869221
07_to_06	pair	0.194839	0.131003	1.487284	-0.22328561936160896	0.7643393718998431
07_to_07	identity	0.025101	0.000000	2510148.100555	nan	nan
07_to_08	pair	0.503750	0.383107	1.314906	-0.11103589932326043	0.5333649172055178
07_to_09	pair	1.043645	0.778695	1.340248	-0.12314899367493427	0.6567617343487371
07_to_10	pair	1.569039	1.163019	1.349109	-0.12582277415477824	0.66139033556476
08_to_01	pair	1.547284	1.156049	1.338424	-0.14657838465875037	0.5801051757772839
08_to_02	pair	1.253480	0.914739	1.370314	-0.2391175808300471	0.5610087252509702
08_to_03	pair	0.792601	0.579446	1.367859	-0.40177850402143256	0.5346513954496139
08_to_04	pair	0.539016	0.360628	1.494658	-0.5849780213878231	0.7503240802834452
08_to_05	pair	0.580644	0.344477	1.685581	-0.3967978395446672	0.9111542247545132
08_to_06	pair	0.663693	0.402465	1.649070	-0.2052228213856087	0.8247651156235681
08_to_07	pair	0.519485	0.393832	1.319054	-0.1364193858624943	0.5335247236979386
08_to_08	identity	0.026814	0.000000	2681435.272098	nan	nan
08_to_09	pair	0.579671	0.429830	1.348604	-0.13513030290389516	0.6514835264061738
08_to_10	pair	1.191071	0.832358	1.430960	-0.1638629359858501	0.7488001975674293
09_to_01	pair	0.867087	0.562577	1.541278	-0.18785901530653906	0.7318388278570123
09_to_02	pair	0.633135	0.400471	1.580976	-0.39201490066278566	0.7589382539886085
09_to_03	pair	0.587008	0.379885	1.545226	-0.4320893595490968	0.7956786571446074
09_to_04	pair	0.834306	0.554136	1.505598	-0.233871145215619	0.67066261722233
09_to_05	pair	1.033894	0.672772	1.536768	-0.16582519569244752	0.7918810082737503
09_to_06	pair	1.261828	0.853866	1.477782	-0.13398034316295107	0.7989618510042369
09_to_07	pair	1.191373	0.887310	1.342679	-0.1274602825053363	0.6526548135020401
09_to_08	pair	0.645550	0.462306	1.396371	-0.17124660782888232	0.6920877097829534
09_to_09	identity	0.028659	0.000000	2865923.754871	nan	nan
09_to_10	pair	0.524315	0.314031	1.669629	-0.14177977550531123	0.9911930256384655
10_to_01	pair	0.324934	0.233593	1.391025	-0.23418283511649124	0.5487143497805366
10_to_02	pair	0.402104	0.247846	1.622397	-0.4754095610053998	0.8851995950695748
10_to_03	pair	0.759384	0.470645	1.613497	-0.2458555794740451	0.8115282408068455
10_to_04	pair	1.186776	0.789828	1.502575	-0.15620635402005908	0.7186393481566534
10_to_05	pair	1.459449	0.985401	1.481070	-0.1207215858953157	0.7735252707498713
10_to_06	pair	1.773573	1.246590	1.422740	-0.1263266948959969	0.738494917858265
10_to_07	pair	1.773726	1.281646	1.383943	-0.12456568792443314	0.6995200936840682
10_to_08	pair	1.316279	0.878121	1.498973	-0.17784038618550504	0.7960033603027563
10_to_09	pair	0.566607	0.339441	1.669234	-0.15343139685905105	0.9426930111045478
10_to_10	identity	0.022843	0.000000	2284274.995327	nan	nan
