pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_07	pair	0.277058	0.337161	0.821739	0.6633058786392212	0.36411169171333313
06_to_08	pair	0.423506	0.591531	0.715948	0.739920437335968	0.7216179966926575
06_to_09	pair	0.592389	0.735652	0.805257	0.6949401497840881	0.93961501121521
06_to_10	pair	0.787656	0.957267	0.822818	0.6853911876678467	0.885089635848999
07_to_01	pair	0.819098	1.023236	0.800497	0.6757522821426392	0.75376296043396
07_to_02	pair	0.760589	0.915591	0.830708	0.6025959253311157	0.6842857599258423
07_to_03	pair	0.644281	0.719027	0.896045	0.5140611529350281	0.6067157983779907
07_to_04	pair	0.483205	0.567239	0.851855	0.4939076006412506	0.5165624618530273
07_to_05	pair	0.382607	0.412649	0.927196	0.34292516112327576	0.4611896574497223
07_to_06	pair	0.328698	0.356046	0.923190	0.37791070342063904	0.2759553790092468
07_to_07	identity	0.006709	0.000000	670923.572034	nan	nan
07_to_08	pair	0.270064	0.321638	0.839651	0.6336756348609924	0.8028090596199036
07_to_09	pair	0.457078	0.454655	1.005330	0.6754096150398254	1.2369575500488281
07_to_10	pair	0.624961	0.658376	0.949246	0.7083613872528076	1.1834386587142944
08_to_01	pair	0.649754	0.798644	0.813572	0.6465441584587097	0.6767178773880005
08_to_02	pair	0.570888	0.677410	0.842750	0.5604739189147949	0.6780744791030884
08_to_03	pair	0.545011	0.566289	0.962425	0.32806286215782166	0.5969439744949341
08_to_04	pair	0.543184	0.547156	0.992741	0.21835215389728546	0.520102322101593
08_to_05	pair	0.559789	0.624736	0.896041	0.42820724844932556	0.544475257396698
08_to_06	pair	0.532853	0.628526	0.847781	0.5333478450775146	0.5127170085906982
08_to_07	pair	0.309098	0.359721	0.859273	0.5318666100502014	0.5060918927192688
08_to_08	identity	0.009005	0.000000	900540.780276	nan	nan
08_to_09	pair	0.314918	0.307789	1.023162	0.47118881344795227	0.9905532002449036
08_to_10	pair	0.605334	0.479025	1.263677	0.5827357769012451	1.406235933303833
09_to_01	pair	0.475011	0.582528	0.815430	0.6757539510726929	0.5172733664512634
09_to_02	pair	0.562419	0.567422	0.991182	0.23984350264072418	0.526792049407959
09_to_03	pair	0.594084	0.515163	1.153196	0.13009464740753174	0.974058985710144
09_to_04	pair	0.667494	0.505332	1.320902	0.32485947012901306	1.3514121770858765
09_to_05	pair	0.659377	0.713303	0.924400	0.622898519039154	1.1362226009368896
09_to_06	pair	0.631393	0.762595	0.827954	0.6990295052528381	1.0256145000457764
09_to_07	pair	0.427217	0.450462	0.948397	0.6829883456230164	1.1700379848480225
09_to_08	pair	0.243710	0.259873	0.937802	0.5436879396438599	0.8944896459579468
09_to_09	identity	0.009773	0.000000	977337.826043	nan	nan
09_to_10	pair	0.274125	0.280902	0.975873	0.6815205812454224	1.1473498344421387
10_to_01	pair	0.341523	0.366969	0.930660	0.4935203492641449	0.17999568581581116
10_to_02	pair	0.483762	0.407496	1.187156	-0.25080999732017517	0.692113995552063
10_to_03	pair	0.619009	0.514517	1.203087	0.3692360818386078	1.3049297332763672
10_to_04	pair	0.754788	0.595319	1.267873	0.5062147974967957	1.5206893682479858
10_to_05	pair	0.882149	0.931372	0.947151	0.6312385201454163	1.1527159214019775
10_to_06	pair	0.840111	1.024548	0.819982	0.6754897236824036	0.9234054684638977
10_to_07	pair	0.630327	0.687737	0.916523	0.6636756658554077	1.0404565334320068
10_to_08	pair	0.479617	0.487675	0.983476	0.6249982714653015	1.0356172323226929
10_to_09	pair	0.269899	0.302644	0.891805	0.6198689341545105	0.7699759602546692
10_to_10	identity	0.016809	0.000000	1680915.243924	nan	nan
