pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_09	pair	4.779715	5.251676	0.910131	0.6598610281944275	0.1630074381828308
05_to_10	pair	5.423305	6.051298	0.896222	0.7242971062660217	0.18004317581653595
06_to_01	pair	2.599500	3.501714	0.742351	0.7096186876296997	0.35092654824256897
06_to_02	pair	1.382920	1.563347	0.884590	0.48625922203063965	0.574166476726532
06_to_03	pair	0.757098	0.886640	0.853895	0.5528638958930969	0.6443987488746643
06_to_04	pair	0.423083	0.485581	0.871292	0.443190336227417	0.6239646077156067
06_to_05	pair	0.234935	0.250213	0.938941	0.2547590732574463	0.4135107398033142
06_to_06	identity	0.021059	0.000000	2105882.391334	nan	nan
06_to_07	pair	0.807646	0.891268	0.906177	0.5028942823410034	0.2229408323764801
06_to_08	pair	2.430242	2.833839	0.857579	0.6333211064338684	0.22825288772583008
06_to_09	pair	4.557843	5.133390	0.887882	0.722543478012085	0.19451692700386047
06_to_10	pair	5.325667	6.025908	0.883795	0.738555908203125	0.19966664910316467
07_to_01	pair	1.611026	2.256194	0.714046	0.664781391620636	0.439323365688324
07_to_02	pair	1.135465	0.990431	1.146435	0.368005633354187	0.7706460952758789
07_to_03	pair	1.108131	1.006407	1.101076	0.04984896257519722	0.48664605617523193
07_to_04	pair	1.118679	1.089884	1.026420	-0.13308878242969513	0.17126233875751495
07_to_05	pair	1.159698	1.152585	1.006172	-0.0021844948641955853	0.08384978771209717
07_to_06	pair	0.898529	0.935177	0.960811	0.4511108994483948	0.0862424299120903
07_to_07	identity	0.008591	0.000000	859119.649976	nan	nan
07_to_08	pair	1.326445	1.503647	0.882152	0.6718181371688843	0.19080635905265808
07_to_09	pair	2.916072	3.354463	0.869311	0.7030239701271057	0.18566633760929108
07_to_10	pair	3.310263	4.007887	0.825937	0.7575374245643616	0.22823381423950195
08_to_01	pair	0.946110	0.883446	1.070931	0.4743436872959137	0.7566295862197876
08_to_02	pair	1.926207	1.659131	1.160973	-0.4367827773094177	0.34347841143608093
08_to_03	pair	2.447565	2.374839	1.030623	0.016096103936433792	0.12961530685424805
08_to_04	pair	2.868243	2.928840	0.979310	0.3805597126483917	0.1259526163339615
08_to_05	pair	3.102336	3.237141	0.958357	0.4481801688671112	0.12637296319007874
08_to_06	pair	2.844723	3.033099	0.937893	0.6019622683525085	0.11052162945270538
08_to_07	pair	1.450699	1.566395	0.926139	0.66428542137146	0.12987461686134338
08_to_08	identity	0.007548	0.000000	754843.233153	nan	nan
08_to_09	pair	1.201389	1.381264	0.869775	0.6703345775604248	0.1824832558631897
08_to_10	pair	1.647191	2.073771	0.794298	0.8201640844345093	0.27774325013160706
09_to_01	pair	1.240127	1.033269	1.200198	-0.5208059549331665	0.36474400758743286
09_to_02	pair	3.267169	3.122897	1.046198	-0.23106998205184937	0.09703090786933899
09_to_03	pair	4.292846	4.392613	0.977288	0.5353307127952576	0.09999008476734161
09_to_04	pair	4.752447	5.060722	0.939085	0.6151462197303772	0.12964490056037903
09_to_05	pair	4.959656	5.420191	0.915033	0.6376177668571472	0.1459077000617981
09_to_06	pair	4.824296	5.400347	0.893331	0.721200704574585	0.14944244921207428
09_to_07	pair	3.085572	3.572305	0.863748	0.8111550211906433	0.1777866631746292
09_to_08	pair	1.316092	1.417037	0.928763	0.5353885293006897	0.12319386750459671
09_to_09	identity	0.003996	0.000000	399605.650455	nan	nan
09_to_10	pair	0.375881	0.532751	0.705547	0.7674838900566101	0.5168070197105408
10_to_01	pair	1.434677	1.372036	1.045655	-0.426545113325119	0.07805445790290833
10_to_02	pair	3.693622	3.741036	0.987326	0.5187333822250366	0.07178019732236862
10_to_03	pair	4.749066	5.078806	0.935075	0.6938965320587158	0.1301211714744568
10_to_04	pair	5.238874	5.810057	0.901691	0.7157748937606812	0.15819324553012848
10_to_05	pair	5.440629	6.209433	0.876188	0.7445473074913025	0.18007473647594452
10_to_06	pair	5.270896	6.124826	0.860579	0.7576725482940674	0.18439564108848572
10_to_07	pair	3.613183	4.392141	0.822647	0.8399888873100281	0.213333398103714
10_to_08	pair	1.746211	2.193840	0.795961	0.8178451061248779	0.2570115029811859
10_to_09	pair	0.388480	0.529170	0.734130	0.7628735899925232	0.439558744430542
10_to_10	identity	0.003262	0.000000	326229.538769	nan	nan
