pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_07	pair	1.117672	1.007356	1.109510	-0.16745412349700928	0.39665380120277405
03_to_08	pair	2.266085	2.214681	1.023211	-0.25054144859313965	0.0954003781080246
03_to_09	pair	4.063796	4.131968	0.983501	0.28136762976646423	0.05058937147259712
03_to_10	pair	4.361145	4.562197	0.955931	0.48499003052711487	0.06741171330213547
04_to_01	pair	2.714577	3.125791	0.868445	0.5767785310745239	0.18263213336467743
04_to_02	pair	0.947422	1.182267	0.801361	0.5378864407539368	0.32279446721076965
04_to_03	pair	0.338974	0.423822	0.799801	0.624727189540863	0.3865758180618286
04_to_04	identity	0.017387	0.000000	1738681.457937	nan	nan
04_to_05	pair	0.264087	0.321109	0.822422	0.5698405504226685	0.4187265634536743
04_to_06	pair	0.402764	0.482454	0.834823	0.422791987657547	0.48210182785987854
04_to_07	pair	1.100417	1.048921	1.049094	-0.2990974485874176	0.18713927268981934
04_to_08	pair	2.613041	2.659656	0.982473	0.2031126171350479	0.07670411467552185
04_to_09	pair	4.469289	4.671356	0.956743	0.5146489143371582	0.06987591832876205
04_to_10	pair	5.356576	5.682392	0.942662	0.5950438976287842	0.08656780421733856
05_to_01	pair	2.964539	3.535269	0.838561	0.5941219329833984	0.22186750173568726
05_to_02	pair	1.192336	1.510562	0.789333	0.5360295176506042	0.37315455079078674
05_to_03	pair	0.569441	0.748030	0.761254	0.6217750906944275	0.4019477963447571
05_to_04	pair	0.279249	0.327112	0.853681	0.5298846960067749	0.3638104498386383
05_to_05	identity	0.013033	0.000000	1303323.917091	nan	nan
05_to_06	pair	0.232465	0.237091	0.980486	0.14054831862449646	0.3307833969593048
05_to_07	pair	1.023834	1.036900	0.987399	0.015022181905806065	0.09649558365345001
05_to_08	pair	2.838600	2.956689	0.960061	0.42201969027519226	0.08040953427553177
05_to_09	pair	4.961321	5.251676	0.944712	0.5961948037147522	0.08729894459247589
05_to_10	pair	5.604985	6.051298	0.926245	0.6120300889015198	0.11134584993124008
06_to_01	pair	2.830371	3.501714	0.808282	0.6103936433792114	0.25018975138664246
06_to_02	pair	1.222888	1.563347	0.782225	0.5346304774284363	0.39601272344589233
06_to_03	pair	0.651134	0.886640	0.734383	0.5660741329193115	0.40570929646492004
06_to_04	pair	0.407082	0.485581	0.838340	0.4236266613006592	0.4423339366912842
06_to_05	pair	0.242356	0.250213	0.968599	0.12573294341564178	0.2245262861251831
06_to_06	identity	0.019791	0.000000	1979148.760438	nan	nan
06_to_07	pair	0.853547	0.891268	0.957678	0.44804784655570984	0.08111079037189484
06_to_08	pair	2.671663	2.833839	0.942771	0.5463924407958984	0.09189841151237488
06_to_09	pair	4.792196	5.133390	0.933534	0.6111987829208374	0.09671114385128021
06_to_10	pair	5.520077	6.025908	0.916057	0.6229063868522644	0.11887294799089432
07_to_01	pair	1.706843	2.256194	0.756514	0.5829480886459351	0.32074445486068726
07_to_02	pair	0.973945	0.990431	0.983354	0.32647591829299927	0.5369746088981628
07_to_03	pair	1.091470	1.006407	1.084521	-0.13586340844631195	0.3434925377368927
07_to_04	pair	1.132885	1.089884	1.039455	-0.2505951225757599	0.16303953528404236
07_to_05	pair	1.149733	1.152585	0.997526	0.08490237593650818	0.11138290911912918
07_to_06	pair	0.899698	0.935177	0.962062	0.44872379302978516	0.09240873157978058
07_to_07	identity	0.024025	0.000000	2402517.944574	nan	nan
07_to_08	pair	1.407075	1.503647	0.935775	0.5584309697151184	0.09765591472387314
07_to_09	pair	3.072011	3.354463	0.915798	0.6075865626335144	0.11453378945589066
07_to_10	pair	3.553851	4.007887	0.886714	0.582767903804779	0.14783845841884613
08_to_01	pair	0.812519	0.883446	0.919715	0.3855971097946167	0.5027974843978882
08_to_02	pair	1.824488	1.659131	1.099665	-0.4732455611228943	0.23407377302646637
08_to_03	pair	2.475713	2.374839	1.042476	-0.28463682532310486	0.09123396128416061
08_to_04	pair	2.917322	2.928840	0.996067	0.2221975326538086	0.08575674891471863
08_to_05	pair	3.116850	3.237141	0.962840	0.44984763860702515	0.10254953056573868
08_to_06	pair	2.844214	3.033099	0.937726	0.5554776191711426	0.1196865662932396
08_to_07	pair	1.423605	1.566395	0.908842	0.6500509977340698	0.14271330833435059
08_to_08	identity	0.018919	0.000000	1891893.148422	nan	nan
08_to_09	pair	1.240527	1.381264	0.898110	0.6367911100387573	0.12887297570705414
08_to_10	pair	1.787569	2.073771	0.861990	0.6398993134498596	0.17663265764713287
09_to_01	pair	1.149769	1.033269	1.112749	-0.5394256114959717	0.24052132666110992
09_to_02	pair	3.216893	3.122897	1.030099	-0.3050714135169983	0.06276850402355194
09_to_03	pair	4.340310	4.392613	0.988093	0.3456771969795227	0.06846041232347488
09_to_04	pair	4.831883	5.060722	0.954781	0.507573664188385	0.09822592884302139
09_to_05	pair	5.017555	5.420191	0.925715	0.5614818334579468	0.12539014220237732
09_to_06	pair	4.912142	5.400347	0.909598	0.5964326858520508	0.13757190108299255
09_to_07	pair	3.165262	3.572305	0.886056	0.6617010235786438	0.14896667003631592
09_to_08	pair	1.234269	1.417037	0.871021	0.703994870185852	0.15343904495239258
09_to_09	identity	0.015871	0.000000	1587087.102234	nan	nan
09_to_10	pair	0.416379	0.532751	0.781563	0.6074197888374329	0.37859806418418884
10_to_01	pair	1.389771	1.372036	1.012926	-0.23905760049819946	0.036869779229164124
10_to_02	pair	3.700565	3.741036	0.989182	0.370679646730423	0.04117562994360924
10_to_03	pair	4.843142	5.078806	0.953598	0.5384601354598999	0.08525204658508301
10_to_04	pair	5.376569	5.810057	0.925390	0.5699538588523865	0.11765550076961517
10_to_05	pair	5.574699	6.209433	0.897779	0.5982725024223328	0.1476776897907257
10_to_06	pair	5.411221	6.124826	0.883490	0.6040759682655334	0.1606394350528717
10_to_07	pair	3.767651	4.392141	0.857817	0.6578680276870728	0.17812961339950562
10_to_08	pair	1.810671	2.193840	0.825343	0.6697931289672852	0.20992745459079742
10_to_09	pair	0.389248	0.529170	0.735583	0.6537813544273376	0.4061101973056793
10_to_10	identity	0.014375	0.000000	1437488.012016	nan	nan
