pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_01	pair	0.961963	1.080098	0.890626	0.6198658083571187	0.7555869615685193
07_to_02	pair	0.964250	1.003719	0.960677	0.5753483163673805	0.8107735879192635
07_to_03	pair	0.770441	0.737041	1.045317	0.48247253391054973	0.836508078652647
07_to_04	pair	0.538785	0.506259	1.064248	0.41478423911386464	0.7829751594625559
07_to_05	pair	0.359892	0.301876	1.192184	0.09518022180780368	0.8756705369930005
07_to_06	pair	0.192258	0.186364	1.031631	0.14092046102695485	0.6086289222030566
07_to_07	identity	0.030021	0.000000	3002081.811428	nan	nan
07_to_08	pair	0.242296	0.223902	1.082150	0.5334289429787242	1.1542331795791594
07_to_09	pair	0.439857	0.450332	0.976739	0.686988177675193	1.1083794027917673
07_to_10	pair	0.777499	0.806851	0.963621	0.6038914251776555	0.8405855567631706
08_to_01	pair	0.811428	0.913282	0.888475	0.6103716729037962	0.7787138210036919
08_to_02	pair	0.787535	0.832321	0.946191	0.5453356961617445	0.805733611314962
08_to_03	pair	0.672138	0.667243	1.007336	0.45763280864518413	0.7459821740704613
08_to_04	pair	0.609331	0.571034	1.067065	0.23467146867001512	0.533653228635158
08_to_05	pair	0.526238	0.490731	1.072356	0.23873733480073078	0.6191271838925846
08_to_06	pair	0.364499	0.372115	0.979532	0.49298529485066406	0.849898881444843
08_to_07	pair	0.248288	0.254435	0.975844	0.48606055317567887	0.9126375415798222
08_to_08	identity	0.028165	0.000000	2816502.004862	nan	nan
08_to_09	pair	0.290598	0.301687	0.963244	0.6397677633215069	1.0280277205819073
08_to_10	pair	0.630831	0.645787	0.976840	0.5983914658687848	0.866322079630723
09_to_01	pair	0.531127	0.563407	0.942707	0.6070092635952891	0.8272943021246356
09_to_02	pair	0.493378	0.510785	0.965920	0.5456069391995441	0.882318022792301
09_to_03	pair	0.588277	0.599836	0.980730	0.3406835423855063	0.4894077670090014
09_to_04	pair	0.624483	0.646571	0.965837	0.4147332552246882	0.48261042389945763
09_to_05	pair	0.629086	0.707741	0.888865	0.5715170823801649	0.6042689883820884
09_to_06	pair	0.557813	0.617948	0.902686	0.6326720762171955	0.8076717439807581
09_to_07	pair	0.450767	0.441884	1.020101	0.6342500413121243	1.0040897703453633
09_to_08	pair	0.269648	0.267258	1.008944	0.6132633507391493	0.9725555728296348
09_to_09	identity	0.026743	0.000000	2674287.930131	nan	nan
09_to_10	pair	0.301189	0.312958	0.962392	0.6649331834270495	1.006881652719211
10_to_01	pair	0.221276	0.257363	0.859783	0.5428195295518341	0.6442771857935301
10_to_02	pair	0.394396	0.395828	0.996383	0.26550356027762184	0.43609606398127965
10_to_03	pair	0.657026	0.725923	0.905090	0.44878929569702253	0.4676816474507737
10_to_04	pair	0.814923	0.904238	0.901225	0.5464560697504174	0.5514064085964496
10_to_05	pair	0.829397	0.934997	0.887058	0.6217157920253652	0.6716643464915145
10_to_06	pair	0.851723	0.947912	0.898525	0.6110491326419278	0.7146322705190076
10_to_07	pair	0.767155	0.765709	1.001888	0.5897288982318925	0.8313438535120168
10_to_08	pair	0.598593	0.593899	1.007903	0.592716973307423	0.8954711482229313
10_to_09	pair	0.308499	0.319071	0.966867	0.6101077172930742	0.9256493449661658
10_to_10	identity	0.028095	0.000000	2809512.242675	nan	nan
