pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_06	identity	0.000988	0.000000	98767.632153	nan	nan
06_to_07	pair	0.326524	0.335674	0.972744	0.19456364214420319	0.31037962436676025
06_to_08	pair	0.553118	0.658733	0.839670	0.6344367861747742	0.4812828004360199
06_to_09	pair	0.770253	1.054614	0.730365	0.7822383046150208	0.5478861331939697
06_to_10	pair	0.962061	1.423199	0.675985	0.8173990845680237	0.5573446750640869
07_to_01	pair	0.932904	1.471031	0.634183	0.7981435060501099	0.6189600229263306
07_to_02	pair	0.924803	1.472531	0.628037	0.8140936493873596	0.5313132405281067
07_to_03	pair	0.734464	1.058171	0.694089	0.7490085363388062	0.4800029397010803
07_to_04	pair	0.448069	0.605979	0.739415	0.7170283198356628	0.4727537930011749
07_to_05	pair	0.364246	0.402618	0.904694	0.32290348410606384	0.46121394634246826
07_to_06	pair	0.310975	0.335235	0.927632	0.37470707297325134	0.37153148651123047
07_to_07	identity	0.000498	0.000000	49772.066996	nan	nan
07_to_08	pair	0.304039	0.398180	0.763572	0.6845229864120483	0.6552249789237976
07_to_09	pair	0.530078	0.785096	0.675176	0.7630258202552795	0.6792119741439819
07_to_10	pair	0.732425	1.198006	0.611370	0.8235921263694763	0.6362348198890686
08_to_01	pair	0.735538	1.192448	0.616830	0.81122887134552	0.563268780708313
08_to_02	pair	0.741054	1.110239	0.667473	0.7634398341178894	0.5244858264923096
08_to_03	pair	0.580361	0.788081	0.736424	0.7522053718566895	0.45935964584350586
08_to_04	pair	0.518653	0.642230	0.807582	0.6116979122161865	0.44752150774002075
08_to_05	pair	0.668120	0.722969	0.924134	0.47537460923194885	0.4121459126472473
08_to_06	pair	0.579848	0.688319	0.842412	0.5973485708236694	0.4846457839012146
08_to_07	pair	0.304607	0.417017	0.730442	0.7127255201339722	0.7145469784736633
08_to_08	identity	0.002104	0.000000	210434.291512	nan	nan
08_to_09	pair	0.250767	0.402565	0.622923	0.7636146545410156	0.7497385740280151
08_to_10	pair	0.493973	0.799486	0.617863	0.7818931341171265	0.7110227942466736
09_to_01	pair	0.424923	0.677096	0.627567	0.7878804206848145	0.6259851455688477
09_to_02	pair	0.514649	0.731203	0.703839	0.7800962328910828	0.470284640789032
09_to_03	pair	0.545807	0.686238	0.795362	0.7099156975746155	0.39025047421455383
09_to_04	pair	0.636622	0.788414	0.807471	0.6148826479911804	0.5127257704734802
09_to_05	pair	0.864279	1.056523	0.818040	0.6399819254875183	0.4873765707015991
09_to_06	pair	0.856933	1.104938	0.775549	0.6888481378555298	0.5251994132995605
09_to_07	pair	0.561455	0.809980	0.693171	0.723313570022583	0.6964170336723328
09_to_08	pair	0.258376	0.403301	0.640653	0.767663300037384	0.880866289138794
09_to_09	identity	0.001117	0.000000	111666.310113	nan	nan
09_to_10	pair	0.209603	0.361869	0.579222	0.8043322563171387	0.9202978014945984
10_to_01	pair	0.215257	0.299080	0.719732	0.7056494951248169	0.4854282736778259
10_to_02	pair	0.340523	0.448751	0.758824	0.714676022529602	0.41366955637931824
10_to_03	pair	0.496138	0.659270	0.752557	0.7134333252906799	0.603364884853363
10_to_04	pair	0.679595	0.948108	0.716791	0.7505263686180115	0.6526272892951965
10_to_05	pair	1.014487	1.359487	0.746228	0.706453263759613	0.5981277227401733
10_to_06	pair	1.078962	1.476613	0.730701	0.7138364911079407	0.6145336031913757
10_to_07	pair	0.815569	1.214349	0.671610	0.7414063811302185	0.739059329032898
10_to_08	pair	0.517887	0.817440	0.633548	0.761976420879364	0.7790737152099609
10_to_09	pair	0.242288	0.377895	0.641151	0.7732264399528503	0.9644869565963745
10_to_10	identity	0.000790	0.000000	79013.803042	nan	nan
