pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_09	pair	0.772207	0.733434	1.052864	0.34214121103286743	0.7608614563941956
03_to_10	pair	0.617776	0.702845	0.878965	0.619459331035614	0.9239326119422913
04_to_01	pair	0.860328	1.132895	0.759406	0.6980352997779846	0.6776909828186035
04_to_02	pair	0.732598	0.931834	0.786189	0.6522021293640137	0.6050668358802795
04_to_03	pair	0.370642	0.458508	0.808364	0.6279129981994629	0.6055664420127869
04_to_04	identity	0.056382	0.000000	5638167.634606	nan	nan
04_to_05	pair	0.334089	0.404221	0.826500	0.5814640522003174	0.5474650263786316
04_to_06	pair	0.537189	0.660158	0.813728	0.5691099762916565	0.6830610632896423
04_to_07	pair	0.679702	0.656082	1.036001	0.29832127690315247	0.6212555766105652
04_to_08	pair	0.713073	0.655621	1.087631	0.3292440176010132	0.8398305773735046
04_to_09	pair	0.714972	0.747903	0.955969	0.6316124796867371	1.1521718502044678
04_to_10	pair	0.765743	0.953011	0.803498	0.7311730980873108	1.032029151916504
05_to_01	pair	1.196964	1.549154	0.772657	0.6783416867256165	0.6051505208015442
05_to_02	pair	1.051855	1.354189	0.776742	0.655602753162384	0.5801069140434265
05_to_03	pair	0.738260	0.949399	0.777607	0.6335589289665222	0.5632607936859131
05_to_04	pair	0.293047	0.382005	0.767129	0.6577381491661072	0.634827733039856
05_to_05	identity	0.062894	0.000000	6289443.373680	nan	nan
05_to_06	pair	0.236049	0.234844	1.005128	0.3866101801395416	0.9235516786575317
05_to_07	pair	0.399934	0.401220	0.996795	0.24984802305698395	0.6456976532936096
05_to_08	pair	0.586618	0.669015	0.876838	0.5820308327674866	0.8310367465019226
05_to_09	pair	0.774272	1.001919	0.772789	0.7112188935279846	0.8822380304336548
05_to_10	pair	0.995529	1.340010	0.742927	0.7177045345306396	0.8183097243309021
06_to_01	pair	1.293013	1.661819	0.778071	0.6619125008583069	0.6941670179367065
06_to_02	pair	1.257675	1.592330	0.789833	0.6261419057846069	0.6254011988639832
06_to_03	pair	0.931062	1.163931	0.799929	0.5917426347732544	0.637995183467865
06_to_04	pair	0.490757	0.610439	0.803941	0.5947072505950928	0.7572711706161499
06_to_05	pair	0.257281	0.263603	0.976016	0.34563225507736206	0.8104388117790222
06_to_06	identity	0.076119	0.000000	7611902.058125	nan	nan
06_to_07	pair	0.319578	0.335674	0.952048	0.3153935670852661	0.6154355406761169
06_to_08	pair	0.555954	0.658733	0.843975	0.6420536637306213	0.9722141623497009
06_to_09	pair	0.807741	1.054614	0.765911	0.7066556215286255	0.95857834815979
06_to_10	pair	1.082563	1.423199	0.760654	0.7026506662368774	0.8742285966873169
07_to_01	pair	1.240283	1.471031	0.843139	0.6110744476318359	0.7931966781616211
07_to_02	pair	1.225182	1.472531	0.832024	0.5590991973876953	0.6190313100814819
07_to_03	pair	1.007786	1.058171	0.952385	0.4154001772403717	0.6680227518081665
07_to_04	pair	0.688306	0.605979	1.135859	0.27650704979896545	0.8361420035362244
07_to_05	pair	0.448307	0.402618	1.113480	0.008669193834066391	0.7291103005409241
07_to_06	pair	0.317141	0.335235	0.946026	0.3217773139476776	0.6074314713478088
07_to_07	identity	0.076274	0.000000	7627382.129431	nan	nan
07_to_08	pair	0.335541	0.398180	0.842687	0.6916007399559021	1.2168481349945068
07_to_09	pair	0.658018	0.785096	0.838137	0.6871569752693176	1.1008038520812988
07_to_10	pair	0.974266	1.198006	0.813240	0.660800039768219	0.9002342820167542
08_to_01	pair	1.000883	1.192448	0.839351	0.5508167147636414	0.6091933250427246
08_to_02	pair	1.017118	1.110239	0.916125	0.42165979743003845	0.5249660015106201
08_to_03	pair	0.823356	0.788081	1.044761	0.2846297323703766	0.5680899620056152
08_to_04	pair	0.681928	0.642230	1.061814	0.3083499073982239	0.7262051701545715
08_to_05	pair	0.680915	0.722969	0.941831	0.4595504403114319	0.726205587387085
08_to_06	pair	0.603940	0.688319	0.877413	0.554006814956665	0.8750872015953064
08_to_07	pair	0.326690	0.417017	0.783398	0.6385339498519897	0.8469048142433167
08_to_08	identity	0.088428	0.000000	8842760.324478	nan	nan
08_to_09	pair	0.374294	0.402565	0.929773	0.6468059420585632	1.2044516801834106
08_to_10	pair	0.661434	0.799486	0.827324	0.6371324062347412	0.9140710830688477
09_to_01	pair	0.582845	0.677096	0.860800	0.511218249797821	0.5165795087814331
09_to_02	pair	0.697676	0.731203	0.954148	0.35476434230804443	0.4292123317718506
09_to_03	pair	0.674115	0.686238	0.982335	0.3796970844268799	0.7015372514724731
09_to_04	pair	0.693588	0.788414	0.879725	0.5828080773353577	0.8325164318084717
09_to_05	pair	0.894149	1.056523	0.846313	0.589329719543457	0.7476216554641724
09_to_06	pair	0.887501	1.104938	0.803214	0.6323482394218445	0.7796266078948975
09_to_07	pair	0.632318	0.809980	0.780659	0.6332201361656189	0.6669541597366333
09_to_08	pair	0.325173	0.403301	0.806278	0.6456754803657532	0.5371432900428772
09_to_09	identity	0.068567	0.000000	6856679.916382	nan	nan
09_to_10	pair	0.315381	0.361869	0.871531	0.6445995569229126	1.1032778024673462
10_to_01	pair	0.271694	0.299080	0.908434	0.385833203792572	0.3598642349243164
10_to_02	pair	0.414864	0.448751	0.924486	0.3822741210460663	0.5736363530158997
10_to_03	pair	0.574809	0.659270	0.871888	0.6377902030944824	0.9364688396453857
10_to_04	pair	0.744671	0.948108	0.785429	0.7206410765647888	0.9475986957550049
10_to_05	pair	1.059944	1.359487	0.779665	0.6752508282661438	0.8360162973403931
10_to_06	pair	1.157437	1.476613	0.783846	0.6574885249137878	0.8072329759597778
10_to_07	pair	0.944252	1.214349	0.777579	0.642950713634491	0.6961432695388794
10_to_08	pair	0.638885	0.817440	0.781568	0.6388723850250244	0.6117899417877197
10_to_09	pair	0.305695	0.377895	0.808943	0.6318342685699463	0.4879729449748993
10_to_10	identity	0.077520	0.000000	7752022.892237	nan	nan
