pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_06	pair	0.467043	0.515800	0.905473	0.5124888890652348	0.24752632808301184
07_to_07	identity	0.023048	0.000000	2304842.323065	nan	nan
07_to_08	pair	0.467446	0.577266	0.809758	0.582540005420812	0.5150494710038478
07_to_09	pair	0.999247	1.268095	0.787991	0.6412798728304824	0.47197429196812657
07_to_10	pair	1.300509	1.752267	0.742187	0.698314895143016	0.513708713571518
08_to_01	pair	0.824027	1.001115	0.823109	0.5823658115407846	0.7157626817216705
08_to_02	pair	0.868600	0.719256	1.207636	0.04621395838408331	0.5866338314568332
08_to_03	pair	1.163303	1.107059	1.050805	-0.07289518658047418	0.3009187005647942
08_to_04	pair	1.323316	1.405900	0.941259	0.3532856648146175	0.259046853305858
08_to_05	pair	1.371657	1.524543	0.899717	0.5138124765428489	0.2792646109478064
08_to_06	pair	1.115089	1.282980	0.869140	0.607413765428407	0.32092640183912724
08_to_07	pair	0.541505	0.619184	0.874546	0.5990058006873316	0.3592103784503373
08_to_08	identity	0.017253	0.000000	1725269.109011	nan	nan
08_to_09	pair	0.374464	0.473671	0.790558	0.5933344135869805	0.671532506233094
08_to_10	pair	0.703592	0.953381	0.737997	0.6638710671232627	0.6525753500466588
09_to_01	pair	0.511458	0.371696	1.376012	0.25737570735139026	1.1373174037599632
09_to_02	pair	0.862242	0.753921	1.143677	-0.2645297882204411	0.3793614780178926
09_to_03	pair	1.359049	1.427507	0.952044	0.380236871015292	0.2953034882544137
09_to_04	pair	1.713288	1.921497	0.891643	0.561264170730336	0.3002007907182426
09_to_05	pair	1.857727	2.152989	0.862859	0.604059155958156	0.3278070315721196
09_to_06	pair	1.807134	2.117996	0.853228	0.5914956937644051	0.35633198422563583
09_to_07	pair	1.282086	1.523544	0.841516	0.5798880119115707	0.37983175076838344
09_to_08	pair	0.441933	0.546002	0.809398	0.637503348871603	0.5172008732036949
09_to_09	identity	0.036915	0.000000	3691507.875919	nan	nan
09_to_10	pair	0.300739	0.317348	0.947664	0.5618988199201712	0.960520512201508
10_to_01	pair	0.285698	0.221236	1.291371	-0.3530645014574882	0.5296495272190799
10_to_02	pair	0.849468	0.888381	0.956198	0.42712472590660366	0.3060997003681938
10_to_03	pair	1.462653	1.711322	0.854692	0.6539354001407183	0.3613450977865358
10_to_04	pair	1.874385	2.262583	0.828427	0.6911351955546976	0.3747313644975052
10_to_05	pair	2.156874	2.633832	0.818911	0.6977755860560493	0.37828538913742643
10_to_06	pair	2.094754	2.613287	0.801578	0.6825253135418698	0.41248492941678594
10_to_07	pair	1.635079	2.065858	0.791477	0.6289393005837755	0.4508477237648485
10_to_08	pair	0.923302	1.200396	0.769165	0.6097887711926422	0.5281507001675193
10_to_09	pair	0.320697	0.364148	0.880677	0.5965595655307417	0.868642449195356
10_to_10	identity	0.036837	0.000000	3683651.611209	nan	nan
