pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_05	pair	0.384536	0.402618	0.955088	0.243525892496109	0.3684803247451782
07_to_06	pair	0.327860	0.335235	0.977999	0.20832547545433044	0.24474738538265228
07_to_07	identity	0.004850	0.000000	485010.724515	nan	nan
07_to_08	pair	0.316256	0.398180	0.794253	0.6480581164360046	0.5482177734375
07_to_09	pair	0.572078	0.785096	0.728672	0.6914995908737183	0.6926323175430298
07_to_10	pair	0.877953	1.198006	0.732845	0.6641823649406433	0.5590636134147644
08_to_01	pair	0.948284	1.192448	0.795241	0.6454529762268066	0.35998716950416565
08_to_02	pair	0.958130	1.110239	0.862994	0.6062095761299133	0.23006922006607056
08_to_03	pair	0.715192	0.788081	0.907511	0.5135586261749268	0.32183676958084106
08_to_04	pair	0.544665	0.642230	0.848085	0.525241494178772	0.4272766709327698
08_to_05	pair	0.688491	0.722969	0.952311	0.40174517035484314	0.3867585062980652
08_to_06	pair	0.650225	0.688319	0.944658	0.4405757784843445	0.35335859656333923
08_to_07	pair	0.391047	0.417017	0.937724	0.4408113658428192	0.2322317510843277
08_to_08	identity	0.005295	0.000000	529471.971095	nan	nan
08_to_09	pair	0.299166	0.402565	0.743150	0.674941897392273	0.7593497037887573
08_to_10	pair	0.575602	0.799486	0.719964	0.6700266599655151	0.6373175382614136
09_to_01	pair	0.534334	0.677096	0.789155	0.6185067892074585	0.46900859475135803
09_to_02	pair	0.723817	0.731203	0.989899	0.1798737347126007	0.1705256998538971
09_to_03	pair	0.604014	0.686238	0.880182	0.5055646896362305	0.2785176634788513
09_to_04	pair	0.713627	0.788414	0.905142	0.4629482328891754	0.3285250961780548
09_to_05	pair	0.981351	1.056523	0.928849	0.47242969274520874	0.28061118721961975
09_to_06	pair	1.022216	1.104938	0.925135	0.4772225618362427	0.26168307662010193
09_to_07	pair	0.654054	0.809980	0.807494	0.6065360903739929	0.3855825662612915
09_to_08	pair	0.305709	0.403301	0.758017	0.6741764545440674	0.5288060307502747
09_to_09	identity	0.003731	0.000000	373101.257719	nan	nan
09_to_10	pair	0.230914	0.361869	0.638115	0.7584508061408997	0.9473880529403687
10_to_01	pair	0.291849	0.299080	0.975823	0.2061690241098404	0.13994941115379333
10_to_02	pair	0.423482	0.448751	0.943690	0.3154151141643524	0.24296770989894867
10_to_03	pair	0.568236	0.659270	0.861916	0.5617082715034485	0.3866174519062042
10_to_04	pair	0.819628	0.948108	0.864488	0.5865978002548218	0.35310012102127075
10_to_05	pair	1.177961	1.359487	0.866475	0.569718062877655	0.34569409489631653
10_to_06	pair	1.263744	1.476613	0.855840	0.5956134796142578	0.3239269256591797
10_to_07	pair	0.914530	1.214349	0.753103	0.6823505163192749	0.47500234842300415
10_to_08	pair	0.578838	0.817440	0.708111	0.7050390243530273	0.6148623824119568
10_to_09	pair	0.254275	0.377895	0.672871	0.7033097147941589	0.8105025291442871
10_to_10	identity	0.001996	0.000000	199575.093575	nan	nan
