pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_01	pair	1.032925	1.080098	0.956325	0.574670135974884	0.6190785765647888
07_to_02	pair	0.888931	1.003719	0.885638	0.6241058111190796	0.6355753540992737
07_to_03	pair	0.677429	0.737041	0.919120	0.5121933221817017	0.5606646537780762
07_to_04	pair	0.435573	0.506259	0.860377	0.526576817035675	0.45190295577049255
07_to_05	pair	0.266858	0.301876	0.883999	0.42384499311447144	0.45034661889076233
07_to_06	pair	0.164730	0.186364	0.883919	0.430936336517334	0.3654756546020508
07_to_07	identity	0.005580	0.000000	558016.309515	nan	nan
07_to_08	pair	0.246681	0.223902	1.101736	0.45346081256866455	1.0517622232437134
07_to_09	pair	0.511490	0.450332	1.135808	0.5579141974449158	1.0180628299713135
07_to_10	pair	0.838656	0.806851	1.039419	0.581368088722229	0.751461386680603
08_to_01	pair	0.855929	0.913282	0.937201	0.5417637825012207	0.5778325200080872
08_to_02	pair	0.727901	0.832321	0.874543	0.5693519115447998	0.5891823172569275
08_to_03	pair	0.586361	0.667243	0.878783	0.5428723692893982	0.439942866563797
08_to_04	pair	0.482354	0.571034	0.844703	0.5400021076202393	0.4319097399711609
08_to_05	pair	0.423375	0.490731	0.862744	0.5168657898902893	0.5309838056564331
08_to_06	pair	0.311667	0.372115	0.837555	0.599943220615387	0.6503775715827942
08_to_07	pair	0.211153	0.254435	0.829892	0.5577369332313538	0.701378583908081
08_to_08	identity	0.007055	0.000000	705540.925264	nan	nan
08_to_09	pair	0.325999	0.301687	1.080586	0.5002627968788147	0.8733989000320435
08_to_10	pair	0.658611	0.645787	1.019857	0.5548340678215027	0.6764896512031555
09_to_01	pair	0.548774	0.563407	0.974028	0.5403304100036621	0.644869863986969
09_to_02	pair	0.459638	0.510785	0.899866	0.5459030270576477	0.6818448305130005
09_to_03	pair	0.583255	0.599836	0.972358	0.3838548958301544	0.613860011100769
09_to_04	pair	0.690528	0.646571	1.067984	0.3528828024864197	0.7498824596405029
09_to_05	pair	0.743450	0.707741	1.050454	0.39585378766059875	0.8159521222114563
09_to_06	pair	0.651036	0.617948	1.053544	0.4816628694534302	0.9362661242485046
09_to_07	pair	0.467635	0.441884	1.058275	0.5553041696548462	1.0037517547607422
09_to_08	pair	0.244273	0.267258	0.913996	0.5728774666786194	0.7099431157112122
09_to_09	identity	0.003394	0.000000	339408.288710	nan	nan
09_to_10	pair	0.302002	0.312958	0.964991	0.5868359804153442	0.8370764255523682
10_to_01	pair	0.225139	0.257363	0.874791	0.4871661365032196	0.6119033694267273
10_to_02	pair	0.351374	0.395828	0.887695	0.4753534197807312	0.6217619776725769
10_to_03	pair	0.693459	0.725923	0.955279	0.43407973647117615	0.6941384077072144
10_to_04	pair	0.914031	0.904238	1.010829	0.4396067261695862	0.7284601926803589
10_to_05	pair	0.928243	0.934997	0.992777	0.5043535232543945	0.8266146183013916
10_to_06	pair	0.907904	0.947912	0.957794	0.541571319103241	0.742667555809021
10_to_07	pair	0.787118	0.765709	1.027960	0.5284051895141602	0.771130383014679
10_to_08	pair	0.597868	0.593899	1.006683	0.5566986203193665	0.8138808012008667
10_to_09	pair	0.286299	0.319071	0.897288	0.5675190091133118	0.6877322196960449
10_to_10	identity	0.001959	0.000000	195917.231031	nan	nan
