pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_08	pair	0.988362	0.827448	1.194471	-0.0510629393498051	0.37057650326880215
06_to_09	pair	1.611193	1.355999	1.188196	-0.04607501512008859	0.3707034883696626
06_to_10	pair	2.286777	1.948316	1.173719	-0.07000863198178828	0.3757225837334593
07_to_01	pair	2.662655	2.193799	1.213718	-0.15158722968665173	0.39297469928368617
07_to_02	pair	2.347769	1.981366	1.184925	-0.13408771411767462	0.3454984673461162
07_to_03	pair	1.505805	1.283421	1.173274	-0.18103382299483547	0.3092608556911686
07_to_04	pair	1.098975	0.939162	1.170166	-0.23400886854621372	0.26134276815355106
07_to_05	pair	0.533944	0.422848	1.262731	-0.3575633140025489	0.3982734283670241
07_to_06	pair	0.325629	0.274921	1.184447	-0.2794175250710279	0.31545207116682256
07_to_07	identity	0.039036	0.000000	3903619.572520	nan	nan
07_to_08	pair	0.721804	0.615037	1.173595	-0.05054747874329193	0.3735165981136694
07_to_09	pair	1.457043	1.241448	1.173664	-0.09223480499465225	0.3821415654392636
07_to_10	pair	2.307519	1.920461	1.201545	-0.15498640136927083	0.3869778617727044
08_to_01	pair	2.118007	1.659171	1.276545	-0.17477411599864023	0.4773134625709705
08_to_02	pair	1.815555	1.462303	1.241572	-0.2034237014884127	0.3933034696256974
08_to_03	pair	1.098693	0.872292	1.259547	-0.3961858050853861	0.3675655845203639
08_to_04	pair	0.890226	0.707411	1.258428	-0.3831519869345098	0.3948862135955055
08_to_05	pair	0.798253	0.659258	1.210836	-0.13336574420154537	0.43981251951620876
08_to_06	pair	0.999737	0.875589	1.141787	-0.019102795255433045	0.319075482587999
08_to_07	pair	0.712549	0.644748	1.105160	0.002268695274277873	0.2732447048524566
08_to_08	identity	0.049652	0.000000	4965152.218938	nan	nan
08_to_09	pair	0.771806	0.600884	1.284451	-0.1645590852827203	0.5240612095722098
08_to_10	pair	1.772560	1.393203	1.272291	-0.19511325713386102	0.47183535872041893
09_to_01	pair	1.312459	0.933714	1.405632	-0.24100670381808448	0.6034313976761206
09_to_02	pair	1.017063	0.749016	1.357865	-0.32695088718831605	0.4619245244922598
09_to_03	pair	0.769877	0.571865	1.346255	-0.36261777723848465	0.5341693810712163
09_to_04	pair	1.004869	0.776236	1.294540	-0.09798183492474645	0.49315427523012567
09_to_05	pair	1.380031	1.168418	1.181111	0.03216277022919097	0.40046800593557713
09_to_06	pair	1.755626	1.542180	1.138405	0.04138004437001281	0.32515477425967965
09_to_07	pair	1.583496	1.397213	1.133325	-0.00822006582252501	0.32060215095228883
09_to_08	pair	0.739799	0.610265	1.212257	-0.13258206992362084	0.3912772477191264
09_to_09	identity	0.053075	0.000000	5307465.046644	nan	nan
09_to_10	pair	0.922115	0.651562	1.415238	-0.2828619058844165	0.5780070335908595
10_to_01	pair	0.411993	0.258075	1.596406	-0.2856141576777221	0.8134196158012532
10_to_02	pair	0.431209	0.345041	1.249734	-0.22538989237708024	0.4549710417532035
10_to_03	pair	0.859972	0.684194	1.256913	-0.024161947505839446	0.5566171484495365
10_to_04	pair	1.361091	1.103374	1.233572	0.009114879670446382	0.5308837368726523
10_to_05	pair	2.074598	1.790723	1.158526	0.023355495521465493	0.39516547987766204
10_to_06	pair	2.536460	2.191656	1.157326	-0.004754716921095585	0.3550738558683902
10_to_07	pair	2.498266	2.133729	1.170845	-0.0547436532985356	0.3566506525344638
10_to_08	pair	1.774264	1.431731	1.239244	-0.14383886697156362	0.4406870342584674
10_to_09	pair	0.810270	0.641162	1.263753	-0.2226175667143265	0.415574452324374
10_to_10	identity	0.059954	0.000000	5995364.859700	nan	nan
