pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_09	pair	0.552196	0.679994	0.812060	0.6032238602638245	0.46722444891929626
04_to_10	pair	0.711584	0.886294	0.802876	0.6909278035163879	0.5041215419769287
05_to_01	pair	0.943094	1.225770	0.769390	0.7256278395652771	0.5350232720375061
05_to_02	pair	0.704866	0.914051	0.771145	0.7327210307121277	0.5884565114974976
05_to_03	pair	0.474451	0.592579	0.800653	0.7064914107322693	0.5076598525047302
05_to_04	pair	0.184040	0.226624	0.812095	0.6408065557479858	0.5694964528083801
05_to_05	identity	0.001692	0.000000	169222.080149	nan	nan
05_to_06	pair	0.120615	0.139715	0.863295	0.5026772022247314	0.6401575803756714
05_to_07	pair	0.264588	0.285406	0.927060	0.42537593841552734	0.6901373863220215
05_to_08	pair	0.438055	0.505923	0.865853	0.5220968127250671	0.5329135656356812
05_to_09	pair	0.597805	0.714716	0.836422	0.5814598202705383	0.6046158671379089
05_to_10	pair	0.817771	1.032469	0.792054	0.7238228917121887	0.5765149593353271
06_to_01	pair	0.967530	1.260031	0.767862	0.7253786325454712	0.5599768757820129
06_to_02	pair	0.787857	1.020988	0.771661	0.7191076874732971	0.6261499524116516
06_to_03	pair	0.566528	0.714156	0.793283	0.6724492907524109	0.5655370354652405
06_to_04	pair	0.343346	0.418523	0.820376	0.5992097854614258	0.576594352722168
06_to_05	pair	0.125538	0.151258	0.829960	0.5447551608085632	0.6614038944244385
06_to_06	identity	0.002505	0.000000	250502.559356	nan	nan
06_to_07	pair	0.147762	0.166564	0.887116	0.47319304943084717	0.6466253995895386
06_to_08	pair	0.297495	0.359043	0.828576	0.6472133994102478	0.865492582321167
06_to_09	pair	0.526699	0.627129	0.839858	0.6769567728042603	0.753670871257782
06_to_10	pair	0.864577	1.038419	0.832590	0.6815687417984009	0.6037440299987793
07_to_01	pair	0.863967	1.080098	0.799897	0.7078025937080383	0.5895098447799683
07_to_02	pair	0.774388	1.003719	0.771519	0.6934987902641296	0.6387028098106384
07_to_03	pair	0.580419	0.737041	0.787500	0.6439472436904907	0.5452194809913635
07_to_04	pair	0.417968	0.506259	0.825602	0.5819037556648254	0.47523513436317444
07_to_05	pair	0.241663	0.301876	0.800538	0.5539886951446533	0.6463103890419006
07_to_06	pair	0.155047	0.186364	0.831962	0.49491649866104126	0.5244762897491455
07_to_07	identity	0.005838	0.000000	583830.242977	nan	nan
07_to_08	pair	0.200224	0.223902	0.894248	0.5732146501541138	0.8678073883056641
07_to_09	pair	0.414696	0.450332	0.920868	0.655407190322876	0.8540295958518982
07_to_10	pair	0.721601	0.806851	0.894342	0.6825224757194519	0.6911068558692932
08_to_01	pair	0.837840	0.913282	0.917394	0.5601814985275269	0.6372450590133667
08_to_02	pair	0.672011	0.832321	0.807394	0.5994733572006226	0.5629099607467651
08_to_03	pair	0.546620	0.667243	0.819222	0.6019913554191589	0.46700945496559143
08_to_04	pair	0.475875	0.571034	0.833356	0.5339999794960022	0.4490203261375427
08_to_05	pair	0.389877	0.490731	0.794484	0.5902607440948486	0.5880670547485352
08_to_06	pair	0.299619	0.372115	0.805179	0.6265515685081482	0.7929314374923706
08_to_07	pair	0.227101	0.254435	0.892572	0.49782729148864746	0.7173267006874084
08_to_08	identity	0.002232	0.000000	223216.600716	nan	nan
08_to_09	pair	0.293770	0.301687	0.973756	0.5086631774902344	0.7925360798835754
08_to_10	pair	0.671108	0.645787	1.039208	0.4932675063610077	0.6930461525917053
09_to_01	pair	0.500767	0.563407	0.888819	0.5608135461807251	0.5258243680000305
09_to_02	pair	0.420814	0.510785	0.823858	0.6002140641212463	0.5239680409431458
09_to_03	pair	0.507456	0.599836	0.845992	0.4907994568347931	0.3928818106651306
09_to_04	pair	0.560641	0.646571	0.867098	0.4917882978916168	0.48565754294395447
09_to_05	pair	0.602582	0.707741	0.851415	0.5522168874740601	0.5849737524986267
09_to_06	pair	0.521117	0.617948	0.843302	0.658978283405304	0.7377982139587402
09_to_07	pair	0.399904	0.441884	0.904997	0.6478930711746216	0.822360634803772
09_to_08	pair	0.240652	0.267258	0.900446	0.5897215604782104	0.6467433571815491
09_to_09	identity	0.003086	0.000000	308639.509603	nan	nan
09_to_10	pair	0.296028	0.312958	0.945901	0.5184147357940674	0.6277285814285278
10_to_01	pair	0.242955	0.257363	0.944016	0.38711515069007874	0.4763298034667969
10_to_02	pair	0.359188	0.395828	0.907435	0.40796324610710144	0.3690822720527649
10_to_03	pair	0.600421	0.725923	0.827114	0.6019647121429443	0.4141511917114258
10_to_04	pair	0.697039	0.904238	0.770857	0.7024580240249634	0.5946680307388306
10_to_05	pair	0.707164	0.934997	0.756328	0.7297088503837585	0.7263185381889343
10_to_06	pair	0.783484	0.947912	0.826537	0.6685445308685303	0.7271016836166382
10_to_07	pair	0.717753	0.765709	0.937371	0.6151819825172424	0.7611203789710999
10_to_08	pair	0.578499	0.593899	0.974070	0.5231806039810181	0.6908174157142639
10_to_09	pair	0.292119	0.319071	0.915528	0.5196857452392578	0.5804693698883057
10_to_10	identity	0.003467	0.000000	346725.736745	nan	nan
