pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_06	pair	0.566330	0.660158	0.857870	0.5309762358665466	0.29284030199050903
04_to_07	pair	0.602771	0.656082	0.918744	0.4471482038497925	0.23813579976558685
04_to_08	pair	0.578581	0.655621	0.882492	0.488857239484787	0.32516026496887207
04_to_09	pair	0.637413	0.747903	0.852267	0.5785664916038513	0.5294339656829834
04_to_10	pair	0.754790	0.953011	0.792006	0.6614670157432556	0.6528476476669312
05_to_01	pair	1.250160	1.549154	0.806996	0.6900529861450195	0.47129902243614197
05_to_02	pair	1.098877	1.354189	0.811465	0.7034819722175598	0.33089113235473633
05_to_03	pair	0.805787	0.949399	0.848733	0.6498366594314575	0.25940513610839844
05_to_04	pair	0.321162	0.382005	0.840729	0.6234300136566162	0.30744171142578125
05_to_05	identity	0.001963	0.000000	196306.314319	nan	nan
05_to_06	pair	0.208433	0.234844	0.887534	0.5032350420951843	0.29701170325279236
05_to_07	pair	0.349203	0.401220	0.870355	0.4360065758228302	0.4103948771953583
05_to_08	pair	0.643404	0.669015	0.961718	0.4041181802749634	0.4710417687892914
05_to_09	pair	0.867808	1.001919	0.866146	0.6406252384185791	0.4648207724094391
05_to_10	pair	1.052779	1.340010	0.785650	0.7130029797554016	0.5378799438476562
06_to_01	pair	1.281596	1.661819	0.771201	0.696738064289093	0.5092427730560303
06_to_02	pair	1.316971	1.592330	0.827072	0.6693853139877319	0.2983754277229309
06_to_03	pair	0.983468	1.163931	0.844953	0.5789821743965149	0.2879166603088379
06_to_04	pair	0.517774	0.610439	0.848201	0.5319396257400513	0.34543856978416443
06_to_05	pair	0.239543	0.263603	0.908725	0.40177905559539795	0.3178419768810272
06_to_06	identity	0.006789	0.000000	678850.291297	nan	nan
06_to_07	pair	0.299589	0.335674	0.892501	0.4251304864883423	0.36925604939460754
06_to_08	pair	0.603596	0.658733	0.916297	0.48909229040145874	0.47020062804222107
06_to_09	pair	0.893029	1.054614	0.846782	0.6239413022994995	0.5442693829536438
06_to_10	pair	1.057192	1.423199	0.742828	0.7232853770256042	0.5902518033981323
07_to_01	pair	1.189379	1.471031	0.808534	0.6195823550224304	0.44832712411880493
07_to_02	pair	1.184413	1.472531	0.804338	0.641444206237793	0.3318684995174408
07_to_03	pair	0.901697	1.058171	0.852128	0.5392908453941345	0.3055340349674225
07_to_04	pair	0.546393	0.605979	0.901670	0.4279066324234009	0.35467854142189026
07_to_05	pair	0.384508	0.402618	0.955020	0.24365825951099396	0.3684244453907013
07_to_06	pair	0.327873	0.335235	0.978039	0.20816929638385773	0.24461136758327484
07_to_07	identity	0.004849	0.000000	484941.340983	nan	nan
07_to_08	pair	0.316289	0.398180	0.794336	0.6479634046554565	0.5481166839599609
07_to_09	pair	0.572123	0.785096	0.728730	0.6914388537406921	0.6923813223838806
07_to_10	pair	0.878012	1.198006	0.732895	0.6641651391983032	0.5588806867599487
08_to_01	pair	0.948405	1.192448	0.795343	0.6452559232711792	0.35991159081459045
08_to_02	pair	0.958224	1.110239	0.863079	0.6061064600944519	0.22994646430015564
08_to_03	pair	0.715202	0.788081	0.907524	0.5135897994041443	0.321744829416275
08_to_04	pair	0.544694	0.642230	0.848129	0.5251834988594055	0.42713814973831177
08_to_05	pair	0.688443	0.722969	0.952245	0.401804119348526	0.3866179585456848
08_to_06	pair	0.650216	0.688319	0.944644	0.4405398964881897	0.3532383441925049
08_to_07	pair	0.391100	0.417017	0.937852	0.44047823548316956	0.23198050260543823
08_to_08	identity	0.005295	0.000000	529451.668262	nan	nan
08_to_09	pair	0.299165	0.402565	0.743147	0.6749284863471985	0.7591028213500977
08_to_10	pair	0.575625	0.799486	0.719994	0.6700255870819092	0.6370058059692383
09_to_01	pair	0.534354	0.677096	0.789185	0.6185159683227539	0.4687926769256592
09_to_02	pair	0.723792	0.731203	0.989864	0.18003606796264648	0.1704813539981842
09_to_03	pair	0.603992	0.686238	0.880149	0.5056324005126953	0.27857425808906555
09_to_04	pair	0.713635	0.788414	0.905152	0.4628959000110626	0.3284893333911896
09_to_05	pair	0.981347	1.056523	0.928845	0.47242435812950134	0.2806434631347656
09_to_06	pair	1.022200	1.104938	0.925120	0.47722920775413513	0.2617064416408539
09_to_07	pair	0.654035	0.809980	0.807470	0.6065800786018372	0.38554319739341736
09_to_08	pair	0.305719	0.403301	0.758041	0.6741607189178467	0.5287546515464783
09_to_09	identity	0.003733	0.000000	373251.643032	nan	nan
09_to_10	pair	0.230916	0.361869	0.638120	0.7584096193313599	0.9470900893211365
10_to_01	pair	0.291841	0.299080	0.975798	0.20639514923095703	0.1398940235376358
10_to_02	pair	0.423474	0.448751	0.943672	0.3155111074447632	0.2429681122303009
10_to_03	pair	0.568244	0.659270	0.861930	0.5616825222969055	0.3865973651409149
10_to_04	pair	0.819638	0.948108	0.864499	0.5865234732627869	0.35313042998313904
10_to_05	pair	1.177972	1.359487	0.866483	0.5696707367897034	0.3456811308860779
10_to_06	pair	1.263725	1.476613	0.855827	0.5955994129180908	0.3239476680755615
10_to_07	pair	0.914503	1.214349	0.753081	0.68244469165802	0.4748951196670532
10_to_08	pair	0.578820	0.817440	0.708089	0.7050746083259583	0.6147836446762085
10_to_09	pair	0.254260	0.377895	0.672833	0.7032774090766907	0.8102478981018066
10_to_10	identity	0.001991	0.000000	199071.690440	nan	nan
