pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_01	pair	1.054262	1.413851	0.745667	0.7254014491893112	0.6043745957443629
04_to_02	pair	0.660850	0.925565	0.713997	0.749407307387441	0.6817129316862428
04_to_03	pair	0.300327	0.412765	0.727598	0.7482679018818343	0.6915782650285663
04_to_04	identity	0.023521	0.000000	2352052.927017	nan	nan
04_to_05	pair	0.281458	0.357271	0.787801	0.6702361978662011	0.671258726266641
04_to_06	pair	0.511729	0.589791	0.867645	0.5566910235578809	0.7693727573402342
04_to_07	pair	0.529795	0.528380	1.002679	0.34909324758000576	0.8234302007676407
04_to_08	pair	0.643291	0.614944	1.046098	0.4044251700520905	0.911775865148413
04_to_09	pair	0.737481	0.849867	0.867761	0.5816107500646026	0.8961961416023644
04_to_10	pair	0.964517	1.206597	0.799370	0.6550190979249321	0.7358089286804372
05_to_01	pair	1.158593	1.676040	0.691268	0.7875026769013258	0.6564187436408526
05_to_02	pair	1.023247	1.497832	0.683152	0.7695584051936214	0.631598311580653
05_to_03	pair	0.669220	0.892644	0.749706	0.6745206221460307	0.6352656856880716
05_to_04	pair	0.269079	0.359595	0.748283	0.7153878995769377	0.7236875424937126
05_to_05	identity	0.021701	0.000000	2170107.141137	nan	nan
05_to_06	pair	0.215748	0.201534	1.070529	0.37270127534068503	0.996649987796151
05_to_07	pair	0.469260	0.391355	1.199065	0.2726753899812996	1.0408098626002529
05_to_08	pair	0.625835	0.699167	0.895115	0.6332165743405512	1.0423107973201617
05_to_09	pair	0.751245	1.032222	0.727793	0.7535995106230069	0.9129275629307131
05_to_10	pair	0.954742	1.376377	0.693663	0.780046375940017	0.7756776210893488
06_to_01	pair	1.081022	1.707436	0.633126	0.8258383539516003	0.7052211881586139
06_to_02	pair	1.019248	1.601101	0.636592	0.8134967395602832	0.6689799412447969
06_to_03	pair	0.767471	1.097323	0.699403	0.7057860867961462	0.6589701477924488
06_to_04	pair	0.493527	0.576708	0.855765	0.5830108732324873	0.797690381806369
06_to_05	pair	0.205429	0.203381	1.010073	0.3451606362669608	0.8001146210808906
06_to_06	identity	0.023326	0.000000	2332567.609847	nan	nan
06_to_07	pair	0.268123	0.292408	0.916949	0.608838055717939	0.9096149305456511
06_to_08	pair	0.506003	0.639608	0.791115	0.7508971086327303	1.0550152368776355
06_to_09	pair	0.659808	0.999876	0.659890	0.8115990863788478	0.9717504452061281
06_to_10	pair	0.843953	1.393023	0.605842	0.8372753225170181	0.8417897210807822
07_to_01	pair	1.002683	1.578374	0.635263	0.8297827046701971	0.6126305257307711
07_to_02	pair	1.095540	1.528514	0.716736	0.7072806988260775	0.5500230300231348
07_to_03	pair	0.805659	1.042281	0.772977	0.5723959696301921	0.6214436204685914
07_to_04	pair	0.507624	0.504953	1.005290	0.3839583515306765	0.9034584715238114
07_to_05	pair	0.476758	0.403773	1.180756	0.2744818226355339	0.9581271603752816
07_to_06	pair	0.269578	0.314444	0.857317	0.6502775203845975	0.8115156887155166
07_to_07	identity	0.025549	0.000000	2554893.493652	nan	nan
07_to_08	pair	0.280208	0.371718	0.753818	0.7597479385378513	1.0743761823776166
07_to_09	pair	0.413442	0.696751	0.593386	0.8387151309727436	0.9713785547131251
07_to_10	pair	0.651127	1.147050	0.567654	0.8611913169900384	0.7505908142575017
08_to_01	pair	0.809729	1.246316	0.649698	0.7929975638733023	0.5132682993638122
08_to_02	pair	0.925489	1.232666	0.750803	0.6227858233512155	0.4708836094272617
08_to_03	pair	0.798448	0.875251	0.912250	0.39861429052966696	0.6309566380209447
08_to_04	pair	0.675245	0.666412	1.013255	0.43340482714020506	0.9145655587484859
08_to_05	pair	0.647760	0.773687	0.837238	0.6439937259534194	0.9187234270176466
08_to_06	pair	0.535016	0.700863	0.763367	0.7261772280377862	0.9321675328635376
08_to_07	pair	0.321766	0.424704	0.757624	0.7187643711784486	0.7841200708200996
08_to_08	identity	0.014814	0.000000	1481365.319341	nan	nan
08_to_09	pair	0.266231	0.424864	0.626626	0.8147124453932529	0.7809704022278128
08_to_10	pair	0.482854	0.834100	0.578891	0.8325785137382545	0.6917517173337001
09_to_01	pair	0.543346	0.799525	0.679586	0.7423959771432941	0.4537155566370251
09_to_02	pair	0.744849	0.875544	0.850727	0.41682529870456536	0.49374945764990624
09_to_03	pair	0.852813	0.832557	1.024329	0.38001788780379026	0.7699776997737572
09_to_04	pair	0.752875	0.868613	0.866755	0.6035985054861794	0.9476382281549475
09_to_05	pair	0.796874	1.095822	0.727193	0.7423588072248732	0.8927687957912145
09_to_06	pair	0.741486	1.054016	0.703487	0.7739817651023789	0.9230561487958592
09_to_07	pair	0.454605	0.710101	0.640197	0.8033697023859565	0.9103770297623686
09_to_08	pair	0.256198	0.400824	0.639179	0.8074408034118619	0.7105420640614868
09_to_09	identity	0.028105	0.000000	2810481.190681	nan	nan
09_to_10	pair	0.226582	0.398637	0.568391	0.8617108515058267	0.6323891743556458
10_to_01	pair	0.309488	0.370034	0.836376	0.48775278149762424	0.2894563229467862
10_to_02	pair	0.503048	0.484084	1.039174	0.24764247664728922	0.7499977773406821
10_to_03	pair	0.698484	0.852313	0.819516	0.6152823352459554	0.8611453474806062
10_to_04	pair	0.960699	1.269839	0.756551	0.6765504279936765	0.7470613075292217
10_to_05	pair	0.972984	1.430113	0.680354	0.7730995047676835	0.7589804517692884
10_to_06	pair	0.963062	1.456844	0.661061	0.7947277848303074	0.7961415474648574
10_to_07	pair	0.703531	1.142943	0.615543	0.806091280537	0.7700953332130385
10_to_08	pair	0.530121	0.861272	0.615510	0.8009639171314663	0.6486480644334097
10_to_09	pair	0.281925	0.422321	0.667559	0.8142995043560544	0.5239041849198853
10_to_10	identity	0.028028	0.000000	2802823.483944	nan	nan
