pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_07	pair	0.756757	0.516306	1.465712	-0.341829697245634	0.49091727940351193
04_to_08	pair	0.750711	0.520441	1.442453	-0.2036529990215523	0.5006155405754663
04_to_09	pair	0.834426	0.554534	1.504735	-0.28856288969607186	0.6682404735730106
04_to_10	pair	1.320125	0.902655	1.462491	-0.43844461608220003	0.546764212247417
05_to_01	pair	1.688409	1.230609	1.372011	-0.45517980173697	0.44547600039707447
05_to_02	pair	1.256172	0.881130	1.425638	-0.46583878536438467	0.5408230558201946
05_to_03	pair	0.613289	0.429680	1.427316	-0.4207885436442588	0.5717360706827798
05_to_04	pair	0.266449	0.204743	1.301382	-0.2321266589841911	0.4648375677094931
05_to_05	identity	0.027607	0.000000	2760698.460042	nan	nan
05_to_06	pair	0.296728	0.218992	1.354968	-0.19094265807927874	0.43381052707871787
05_to_07	pair	0.499224	0.369704	1.350335	-0.17474737136230586	0.43729417738075355
05_to_08	pair	0.599840	0.440509	1.361698	-0.055267243092842436	0.5464562032086506
05_to_09	pair	0.925441	0.571901	1.618182	-0.3308097097483548	0.8277102974990488
05_to_10	pair	1.509039	0.985746	1.530860	-0.40294789812563375	0.6727082537334855
06_to_01	pair	1.999090	1.444785	1.383659	-0.3913667454021923	0.4886863266515001
06_to_02	pair	1.552112	1.108832	1.399772	-0.38990933320664467	0.5131893282412633
06_to_03	pair	0.931851	0.630856	1.477122	-0.37174614026601444	0.5771538302043759
06_to_04	pair	0.543745	0.372809	1.458508	-0.3298866349961073	0.5003287023705228
06_to_05	pair	0.268922	0.221555	1.213789	-0.20425367290780708	0.29889502839989107
06_to_06	identity	0.033815	0.000000	3381533.920765	nan	nan
06_to_07	pair	0.230558	0.160091	1.440164	-0.1607830770610405	0.7494588835402481
06_to_08	pair	0.410657	0.257104	1.597243	-0.08143439528789631	0.9906274991208817
06_to_09	pair	1.000284	0.641779	1.558610	-0.3243263432702528	0.7735026784621073
06_to_10	pair	1.651718	1.132414	1.458581	-0.34277468728864335	0.6071151676377282
07_to_01	pair	2.102746	1.586411	1.325473	-0.2975722717469174	0.45099458603017784
07_to_02	pair	1.686531	1.262746	1.335607	-0.28196063464286153	0.4868422967479455
07_to_03	pair	1.135041	0.801213	1.416654	-0.3590474375675581	0.5108709563443462
07_to_04	pair	0.741820	0.506393	1.464907	-0.34505841723969105	0.5044184494343424
07_to_05	pair	0.491113	0.361933	1.356918	-0.15212956074462022	0.4700626399126849
07_to_06	pair	0.207378	0.155188	1.336300	-0.07656161090192025	0.6907978741338691
07_to_07	identity	0.026170	0.000000	2617024.630308	nan	nan
07_to_08	pair	0.274092	0.175937	1.557895	-0.133737693039965	0.946423447761131
07_to_09	pair	0.928537	0.667645	1.390764	-0.2011684467560045	0.6014637855764227
07_to_10	pair	1.689973	1.227477	1.376786	-0.23465049386425388	0.555897675733003
08_to_01	pair	2.058888	1.560718	1.319193	-0.3877909998677386	0.3728663008701209
08_to_02	pair	1.662842	1.234962	1.346472	-0.33572572931908157	0.405884038107054
08_to_03	pair	1.119219	0.811073	1.379924	-0.2830857377837113	0.4092874345259968
08_to_04	pair	0.772072	0.520279	1.483959	-0.15392951739208943	0.5434690430556736
08_to_05	pair	0.656811	0.434765	1.510725	-0.04223855067348832	0.6611261084671844
08_to_06	pair	0.453146	0.246184	1.840679	-0.15301133367688005	1.1415404087413543
08_to_07	pair	0.289150	0.170392	1.696965	-0.21321112028087058	1.0622842053004435
08_to_08	identity	0.021051	0.000000	2105112.560093	nan	nan
08_to_09	pair	0.722218	0.604706	1.194329	-0.18756229538673386	0.3169548273869001
08_to_10	pair	1.547283	1.175390	1.316400	-0.28848311699422674	0.42265514330263154
09_to_01	pair	1.258410	0.998192	1.260689	-0.2168167377202398	0.36757050462999846
09_to_02	pair	1.005263	0.779080	1.290320	-0.3174746409506489	0.3789093379610237
09_to_03	pair	0.698513	0.493032	1.416771	-0.3759678634137799	0.5255966375881274
09_to_04	pair	0.781711	0.539612	1.448654	-0.36956753936712977	0.5852939115491095
09_to_05	pair	0.893859	0.562927	1.587875	-0.33010406651690105	0.8319753289640578
09_to_06	pair	1.055868	0.635960	1.660274	-0.3420508770575746	0.8762737961070731
09_to_07	pair	0.966238	0.658600	1.467110	-0.2700515721138255	0.6796400498098498
09_to_08	pair	0.738233	0.600042	1.230302	-0.15363848287309456	0.3830784230122382
09_to_09	identity	0.023016	0.000000	2301597.781479	nan	nan
09_to_10	pair	0.770427	0.613001	1.256812	-0.13962336332971004	0.413822638362951
10_to_01	pair	0.452205	0.383742	1.178407	-0.29753581693100395	0.24504483174581387
10_to_02	pair	0.496476	0.393239	1.262529	-0.3816111960696081	0.4021449084922609
10_to_03	pair	0.867848	0.644509	1.346526	-0.3374255969312732	0.4357717791427219
10_to_04	pair	1.249527	0.914038	1.367039	-0.30257682864802843	0.5266056789149647
10_to_05	pair	1.510198	0.996147	1.516039	-0.36661996522446433	0.6987670458234512
10_to_06	pair	1.752225	1.158195	1.512892	-0.3458625562676601	0.6719851305446741
10_to_07	pair	1.816348	1.267377	1.433155	-0.31653496688510313	0.5950518411885409
10_to_08	pair	1.632205	1.235524	1.321063	-0.22976643664130247	0.4648160151272302
10_to_09	pair	0.807467	0.625155	1.291626	-0.1918443957128562	0.4302829255503469
10_to_10	identity	0.021991	0.000000	2199060.283601	nan	nan
