pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
09_to_01	pair	0.444152	0.582528	0.762457	0.7622442841529846	0.8561343550682068
09_to_02	pair	0.419055	0.567422	0.738525	0.665134072303772	0.7178694605827332
09_to_03	pair	0.417876	0.515163	0.811153	0.48861390352249146	0.5732438564300537
09_to_04	pair	0.458174	0.505332	0.906680	0.4729604721069336	0.7855421900749207
09_to_05	pair	0.559233	0.713303	0.784005	0.6534335613250732	0.7503740787506104
09_to_06	pair	0.571584	0.762595	0.749525	0.7506967782974243	0.7892745137214661
09_to_07	pair	0.437283	0.450462	0.970743	0.7220231294631958	1.229383945465088
09_to_08	pair	0.256527	0.259873	0.987123	0.5787186026573181	1.1217970848083496
09_to_09	identity	0.049920	0.000000	4991957.172751	nan	nan
09_to_10	pair	0.309553	0.280902	1.101998	0.6835985779762268	1.3526908159255981
10_to_01	pair	0.294388	0.366969	0.802214	0.6831262111663818	0.4902700185775757
10_to_02	pair	0.379109	0.407496	0.930337	0.3445999324321747	0.2990468740463257
10_to_03	pair	0.481846	0.514517	0.936501	0.4397520422935486	0.6798489093780518
10_to_04	pair	0.631076	0.595319	1.060064	0.46128496527671814	1.0346046686172485
10_to_05	pair	0.763903	0.931372	0.820191	0.6700403690338135	0.8484511375427246
10_to_06	pair	0.797005	1.024548	0.777909	0.7224144339561462	0.8399675488471985
10_to_07	pair	0.678676	0.687737	0.986825	0.7028449773788452	1.1566718816757202
10_to_08	pair	0.523388	0.487675	1.073232	0.6727762222290039	1.2801513671875
10_to_09	pair	0.261876	0.302644	0.865296	0.6408518552780151	0.8082773089408875
10_to_10	identity	0.049798	0.000000	4979791.492224	nan	nan
