pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_03	pair	0.880431	1.163931	0.756429	0.7203599214553833	0.3557535409927368
06_to_04	pair	0.484582	0.610439	0.793826	0.620917558670044	0.34038683772087097
06_to_05	pair	0.229522	0.263603	0.870710	0.555087685585022	0.2934272587299347
06_to_06	identity	0.020331	0.000000	2033074.945211	nan	nan
06_to_07	pair	0.319036	0.335674	0.950434	0.27533063292503357	0.3460174798965454
06_to_08	pair	0.544109	0.658733	0.825993	0.6590121388435364	0.43744754791259766
06_to_09	pair	0.780470	1.054614	0.740053	0.7569462656974792	0.4594958424568176
06_to_10	pair	0.991486	1.423199	0.696660	0.7850586175918579	0.4949031174182892
07_to_01	pair	1.035084	1.471031	0.703645	0.7497662305831909	0.4761994183063507
07_to_02	pair	1.048868	1.472531	0.712290	0.7685619592666626	0.39445245265960693
07_to_03	pair	0.822634	1.058171	0.777411	0.6791113615036011	0.34971582889556885
07_to_04	pair	0.504764	0.605979	0.832973	0.5883123278617859	0.3742614984512329
07_to_05	pair	0.353655	0.402618	0.878389	0.38522422313690186	0.4440523386001587
07_to_06	pair	0.308358	0.335235	0.919828	0.3858301341533661	0.36268529295921326
07_to_07	identity	0.021208	0.000000	2120848.186314	nan	nan
07_to_08	pair	0.305850	0.398180	0.768121	0.7037109732627869	0.4188421368598938
07_to_09	pair	0.573034	0.785096	0.729890	0.7385963797569275	0.4860745668411255
07_to_10	pair	0.832869	1.198006	0.695212	0.7588395476341248	0.5046488046646118
08_to_01	pair	0.863349	1.192448	0.724014	0.7176544666290283	0.41757431626319885
08_to_02	pair	0.862594	1.110239	0.776944	0.6975694298744202	0.3364647626876831
08_to_03	pair	0.657258	0.788081	0.833998	0.6591333746910095	0.33214443922042847
08_to_04	pair	0.546843	0.642230	0.851476	0.5217024087905884	0.3352365493774414
08_to_05	pair	0.655613	0.722969	0.906834	0.5103685855865479	0.3648776412010193
08_to_06	pair	0.577941	0.688319	0.839642	0.6290472149848938	0.43094542622566223
08_to_07	pair	0.339219	0.417017	0.813443	0.7047131657600403	0.3558834195137024
08_to_08	identity	0.014304	0.000000	1430444.512516	nan	nan
08_to_09	pair	0.292746	0.402565	0.727202	0.6394716501235962	0.6363036632537842
08_to_10	pair	0.573131	0.799486	0.716875	0.6709241271018982	0.5411919951438904
09_to_01	pair	0.529233	0.677096	0.781621	0.6229255199432373	0.43624335527420044
09_to_02	pair	0.610551	0.731203	0.834995	0.6861944198608398	0.292716920375824
09_to_03	pair	0.594149	0.686238	0.865807	0.579716145992279	0.2959546446800232
09_to_04	pair	0.676666	0.788414	0.858262	0.5530189871788025	0.3413130044937134
09_to_05	pair	0.870089	1.056523	0.823540	0.5982513427734375	0.41404008865356445
09_to_06	pair	0.905860	1.104938	0.819829	0.6181718111038208	0.4145609736442566
09_to_07	pair	0.647429	0.809980	0.799314	0.6390682458877563	0.4142560362815857
09_to_08	pair	0.297286	0.403301	0.737132	0.69362473487854	0.49388453364372253
09_to_09	identity	0.016102	0.000000	1610165.275633	nan	nan
09_to_10	pair	0.298286	0.361869	0.824292	0.483986496925354	0.647221565246582
10_to_01	pair	0.284364	0.299080	0.950798	0.27470216155052185	0.2647751271724701
10_to_02	pair	0.408829	0.448751	0.911036	0.4275689721107483	0.2090829461812973
10_to_03	pair	0.574672	0.659270	0.871679	0.513362467288971	0.3789540231227875
10_to_04	pair	0.757193	0.948108	0.798635	0.6674892902374268	0.45446914434432983
10_to_05	pair	1.077740	1.359487	0.792755	0.6603997945785522	0.43102574348449707
10_to_06	pair	1.162854	1.476613	0.787515	0.6607851386070251	0.4113192558288574
10_to_07	pair	0.927419	1.214349	0.763717	0.6920632719993591	0.4261103570461273
10_to_08	pair	0.638092	0.817440	0.780598	0.6269822716712952	0.4842611849308014
10_to_09	pair	0.296132	0.377895	0.783635	0.5600571632385254	0.5999147295951843
10_to_10	identity	0.016080	0.000000	1607981.882989	nan	nan
