pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
09_to_05	pair	1.077700	0.672772	1.601882	-0.23148638682260358	0.9010108901114398
09_to_06	pair	1.283116	0.853866	1.502713	-0.21810274580212544	0.7917685391539292
09_to_07	pair	1.205261	0.887310	1.358332	-0.2138013442709123	0.6138835232662256
09_to_08	pair	0.620771	0.462306	1.342773	-0.2326625029842773	0.5837041966708882
09_to_09	identity	0.026348	0.000000	2634777.128696	nan	nan
09_to_10	pair	0.507405	0.314031	1.615782	-0.18994958545037255	0.8518245698855303
10_to_01	pair	0.322583	0.233593	1.380959	-0.17544231065078678	0.5237554126334019
10_to_02	pair	0.410447	0.247846	1.656057	-0.3946920631247154	0.9518375709480221
10_to_03	pair	0.817980	0.470645	1.737999	-0.2964356638243728	0.9902995438392352
10_to_04	pair	1.251107	0.789828	1.584024	-0.2457215025308669	0.8164087187318015
10_to_05	pair	1.536378	0.985401	1.559139	-0.20722598058400268	0.827853675085369
10_to_06	pair	1.835096	1.246590	1.472093	-0.2129285542082964	0.7258233264857018
10_to_07	pair	1.793885	1.281646	1.399672	-0.2092615870008503	0.6221522398240561
10_to_08	pair	1.213756	0.878121	1.382220	-0.24344679709544867	0.5871211767900085
10_to_09	pair	0.503570	0.339441	1.483524	-0.21889401883258544	0.6846604451726122
10_to_10	identity	0.028797	0.000000	2879672.683775	nan	nan
