pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
07_to_03	pair	1.057651	1.058171	0.999509	0.0303456149995327	0.14722776412963867
07_to_04	pair	0.611937	0.605979	1.009833	0.03828291594982147	0.13996675610542297
07_to_05	pair	0.394065	0.402618	0.978756	0.2312028408050537	0.13094358146190643
07_to_06	pair	0.336535	0.335235	1.003878	0.15476535260677338	0.12474916130304337
07_to_07	identity	0.016600	0.000000	1659988.984466	nan	nan
07_to_08	pair	0.383819	0.398180	0.963934	0.24603796005249023	0.22143234312534332
07_to_09	pair	0.758188	0.785096	0.965726	0.22000755369663239	0.2312389761209488
07_to_10	pair	1.178383	1.198006	0.983620	0.17767710983753204	0.20670990645885468
08_to_01	pair	1.132706	1.192448	0.949899	0.2840297222137451	0.15811900794506073
08_to_02	pair	1.081327	1.110239	0.973959	0.23022809624671936	0.1313810646533966
08_to_03	pair	0.782280	0.788081	0.992640	0.13187414407730103	0.14854206144809723
08_to_04	pair	0.623130	0.642230	0.970261	0.27940043807029724	0.24222446978092194
08_to_05	pair	0.747302	0.722969	1.033658	0.134535014629364	0.2237604707479477
08_to_06	pair	0.694511	0.688319	1.008997	0.10396553575992584	0.20345722138881683
08_to_07	pair	0.401335	0.417017	0.962397	0.24503523111343384	0.20557202398777008
08_to_08	identity	0.018200	0.000000	1820020.750165	nan	nan
08_to_09	pair	0.378605	0.402565	0.940482	0.3462904989719391	0.2677185535430908
08_to_10	pair	0.763803	0.799486	0.955368	0.3075110912322998	0.24179905652999878
09_to_01	pair	0.605944	0.677096	0.894915	0.48958104848861694	0.23038150370121002
09_to_02	pair	0.675576	0.731203	0.923923	0.495930552482605	0.18557125329971313
09_to_03	pair	0.593185	0.686238	0.864402	0.5199052095413208	0.4350677728652954
09_to_04	pair	0.776840	0.788414	0.985319	0.38339683413505554	0.5087149739265442
09_to_05	pair	1.048782	1.056523	0.992673	0.33412325382232666	0.436172217130661
09_to_06	pair	1.036178	1.104938	0.937771	0.3822493851184845	0.4402160346508026
09_to_07	pair	0.712756	0.809980	0.879967	0.45461559295654297	0.45523205399513245
09_to_08	pair	0.341377	0.403301	0.846458	0.5472822189331055	0.47221970558166504
09_to_09	identity	0.012298	0.000000	1229788.362980	nan	nan
09_to_10	pair	0.313625	0.361869	0.866681	0.5349034070968628	0.4044857621192932
10_to_01	pair	0.280026	0.299080	0.936292	0.415591299533844	0.18869076669216156
10_to_02	pair	0.386286	0.448751	0.860802	0.5014433860778809	0.42231059074401855
10_to_03	pair	0.533070	0.659270	0.808577	0.6157968044281006	0.6535587310791016
10_to_04	pair	0.864153	0.948108	0.911450	0.5267829298973083	0.5878450870513916
10_to_05	pair	1.230997	1.359487	0.905486	0.4961743950843811	0.49598461389541626
10_to_06	pair	1.309878	1.476613	0.887083	0.48288416862487793	0.48876357078552246
10_to_07	pair	1.019982	1.214349	0.839942	0.531456708908081	0.4981978237628937
10_to_08	pair	0.667328	0.817440	0.816364	0.5956737399101257	0.4693901836872101
10_to_09	pair	0.334531	0.377895	0.885250	0.4900752007961273	0.42790868878364563
10_to_10	identity	0.015983	0.000000	1598299.108446	nan	nan
