
######## LOOCV fold hold-out phase 01 ########

[spare_mc_p1_loocv_warp_d_hold01] device=cuda | D_mode=warp (in=2) | D_base=32 | lambda_adv=0.05 | d_update_freq=2 | held_out_phases=[0]
[spare_mc_p1_loocv_warp_d_hold01] train 1296 (81 pairs × 16) | val 152 (19 pairs × 8)
Epoch: 31 | G loss: 0.2125 | D loss: 0.0587 | val G loss: 0.3062 | total time: 0 hours 24 minutes
Epoch: 32 | G loss: 0.2133 | D loss: 0.0613 | val G loss: 0.2850 | total time: 0 hours 25 minutes
Epoch: 33 | G loss: 0.2135 | D loss: 0.0572 | val G loss: 0.3194 | total time: 0 hours 26 minutes
Epoch: 34 | G loss: 0.2104 | D loss: 0.0578 | val G loss: 0.2766 | total time: 0 hours 27 minutes
Epoch: 35 | G loss: 0.2082 | D loss: 0.0579 | val G loss: 0.2731 | total time: 0 hours 27 minutes
Epoch: 36 | G loss: 0.2043 | D loss: 0.0574 | val G loss: 0.2736 | total time: 0 hours 28 minutes
Epoch: 37 | G loss: 0.2026 | D loss: 0.0589 | val G loss: 0.2636 | total time: 0 hours 29 minutes
Epoch: 38 | G loss: 0.1984 | D loss: 0.0597 | val G loss: 0.2687 | total time: 0 hours 30 minutes
Epoch: 39 | G loss: 0.1969 | D loss: 0.0574 | val G loss: 0.2843 | total time: 0 hours 31 minutes
Epoch: 40 | G loss: 0.2016 | D loss: 0.0571 | val G loss: 0.2551 | total time: 0 hours 32 minutes
Epoch: 41 | G loss: 0.1959 | D loss: 0.0539 | val G loss: 0.2886 | total time: 0 hours 32 minutes
Epoch: 42 | G loss: 0.1933 | D loss: 0.0590 | val G loss: 0.2773 | total time: 0 hours 33 minutes
Epoch: 43 | G loss: 0.1906 | D loss: 0.0546 | val G loss: 0.2829 | total time: 0 hours 34 minutes
Epoch: 44 | G loss: 0.1894 | D loss: 0.0584 | val G loss: 0.2578 | total time: 0 hours 35 minutes
Epoch: 45 | G loss: 0.1877 | D loss: 0.0544 | val G loss: 0.2826 | total time: 0 hours 36 minutes
Epoch: 46 | G loss: 0.1872 | D loss: 0.0566 | val G loss: 0.2645 | total time: 0 hours 36 minutes
Epoch: 47 | G loss: 0.1868 | D loss: 0.0538 | val G loss: 0.2803 | total time: 0 hours 37 minutes
Epoch: 48 | G loss: 0.1848 | D loss: 0.0574 | val G loss: 0.2505 | total time: 0 hours 38 minutes
Epoch: 49 | G loss: 0.1817 | D loss: 0.0591 | val G loss: 0.2588 | total time: 0 hours 39 minutes
Epoch: 50 | G loss: 0.1809 | D loss: 0.0564 | val G loss: 0.2532 | total time: 0 hours 40 minutes
Epoch: 51 | G loss: 0.1817 | D loss: 0.0524 | val G loss: 0.2587 | total time: 0 hours 41 minutes
Epoch: 52 | G loss: 0.1813 | D loss: 0.0515 | val G loss: 0.2502 | total time: 0 hours 41 minutes
Epoch: 53 | G loss: 0.1796 | D loss: 0.0534 | val G loss: 0.2492 | total time: 0 hours 42 minutes
Epoch: 54 | G loss: 0.1783 | D loss: 0.0579 | val G loss: 0.2575 | total time: 0 hours 43 minutes
Epoch: 55 | G loss: 0.1797 | D loss: 0.0561 | val G loss: 0.2668 | total time: 0 hours 44 minutes
Epoch: 56 | G loss: 0.1751 | D loss: 0.0556 | val G loss: 0.2471 | total time: 0 hours 45 minutes
Epoch: 57 | G loss: 0.1759 | D loss: 0.0517 | val G loss: 0.2508 | total time: 0 hours 46 minutes
Epoch: 58 | G loss: 0.1714 | D loss: 0.0549 | val G loss: 0.2540 | total time: 0 hours 46 minutes
Epoch: 59 | G loss: 0.1729 | D loss: 0.0529 | val G loss: 0.2493 | total time: 0 hours 47 minutes
Epoch: 60 | G loss: 0.1751 | D loss: 0.0515 | val G loss: 0.2520 | total time: 0 hours 48 minutes
Epoch: 61 | G loss: 0.1720 | D loss: 0.0536 | val G loss: 0.2440 | total time: 0 hours 49 minutes
Epoch: 62 | G loss: 0.1717 | D loss: 0.0542 | val G loss: 0.2482 | total time: 0 hours 50 minutes
Epoch: 63 | G loss: 0.1721 | D loss: 0.0554 | val G loss: 0.2457 | total time: 0 hours 50 minutes
Epoch: 64 | G loss: 0.1691 | D loss: 0.0541 | val G loss: 0.2516 | total time: 0 hours 51 minutes
Epoch: 65 | G loss: 0.1661 | D loss: 0.0565 | val G loss: 0.2592 | total time: 0 hours 52 minutes
Epoch: 66 | G loss: 0.1699 | D loss: 0.0560 | val G loss: 0.2379 | total time: 0 hours 53 minutes
Epoch: 67 | G loss: 0.1641 | D loss: 0.0518 | val G loss: 0.2825 | total time: 0 hours 54 minutes
Epoch: 68 | G loss: 0.1676 | D loss: 0.0547 | val G loss: 0.2478 | total time: 0 hours 55 minutes
Epoch: 69 | G loss: 0.1677 | D loss: 0.0527 | val G loss: 0.2473 | total time: 0 hours 55 minutes
Epoch: 70 | G loss: 0.1644 | D loss: 0.0509 | val G loss: 0.2486 | total time: 0 hours 56 minutes
Epoch: 71 | G loss: 0.1666 | D loss: 0.0551 | val G loss: 0.2401 | total time: 0 hours 57 minutes
Epoch: 72 | G loss: 0.1654 | D loss: 0.0521 | val G loss: 0.2423 | total time: 0 hours 58 minutes
Epoch: 73 | G loss: 0.1623 | D loss: 0.0558 | val G loss: 0.2503 | total time: 0 hours 59 minutes
Epoch: 74 | G loss: 0.1641 | D loss: 0.0527 | val G loss: 0.2475 | total time: 0 hours 59 minutes
Epoch: 75 | G loss: 0.1597 | D loss: 0.0553 | val G loss: 0.2441 | total time: 1 hours 0 minutes
Epoch: 76 | G loss: 0.1610 | D loss: 0.0567 | val G loss: 0.2471 | total time: 1 hours 1 minutes
Epoch: 77 | G loss: 0.1586 | D loss: 0.0552 | val G loss: 0.2480 | total time: 1 hours 2 minutes
Epoch: 78 | G loss: 0.1603 | D loss: 0.0534 | val G loss: 0.2627 | total time: 1 hours 3 minutes
Epoch: 79 | G loss: 0.1581 | D loss: 0.0541 | val G loss: 0.2385 | total time: 1 hours 4 minutes
Epoch: 80 | G loss: 0.1576 | D loss: 0.0551 | val G loss: 0.2411 | total time: 1 hours 5 minutes
Epoch: 81 | G loss: 0.1594 | D loss: 0.0538 | val G loss: 0.2459 | total time: 1 hours 6 minutes
Epoch: 82 | G loss: 0.1555 | D loss: 0.0554 | val G loss: 0.2469 | total time: 1 hours 6 minutes
Epoch: 83 | G loss: 0.1592 | D loss: 0.0521 | val G loss: 0.2402 | total time: 1 hours 7 minutes
Epoch: 84 | G loss: 0.1551 | D loss: 0.0578 | val G loss: 0.2502 | total time: 1 hours 8 minutes
Epoch: 85 | G loss: 0.1555 | D loss: 0.0533 | val G loss: 0.2553 | total time: 1 hours 9 minutes
