pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_02	pair	1.113954	0.866454	1.285648	-0.11187075823545456	0.6915092468261719
08_to_03	pair	1.041498	1.080932	0.963519	0.32176899909973145	0.36231759190559387
08_to_04	pair	0.940057	1.083406	0.867686	0.5518531799316406	0.340008407831192
08_to_05	pair	1.051332	1.243304	0.845595	0.6343109011650085	0.3262232840061188
08_to_06	pair	0.912380	1.107360	0.823924	0.6415815353393555	0.3778670132160187
08_to_07	pair	0.391962	0.503450	0.778553	0.6624184846878052	0.5650056004524231
08_to_08	identity	0.004021	0.000000	402125.529945	nan	nan
08_to_09	pair	0.305001	0.401934	0.758835	0.7174228429794312	0.7537062168121338
08_to_10	pair	0.540118	0.645302	0.837001	0.7001586556434631	0.9852216243743896
09_to_01	pair	0.711036	0.464037	1.532284	-0.2884387969970703	0.899233341217041
09_to_02	pair	1.133508	1.021825	1.109298	-0.19486533105373383	0.29056447744369507
09_to_03	pair	1.138899	1.288791	0.883696	0.5330972671508789	0.2669329047203064
09_to_04	pair	1.217515	1.518135	0.801981	0.6559403538703918	0.36250725388526917
09_to_05	pair	1.314876	1.673055	0.785913	0.7000316977500916	0.39951691031455994
09_to_06	pair	1.192702	1.567132	0.761073	0.72492915391922	0.4503107964992523
09_to_07	pair	0.731619	0.990646	0.738527	0.7345132231712341	0.6036532521247864
09_to_08	pair	0.313320	0.416325	0.752583	0.7284058332443237	0.7880744338035583
09_to_09	identity	0.002327	0.000000	232676.765881	nan	nan
09_to_10	pair	0.329801	0.215394	1.531151	0.36014485359191895	1.5470504760742188
10_to_01	pair	0.406323	0.339979	1.195142	-0.43564319610595703	0.3099963963031769
10_to_02	pair	0.881181	0.923162	0.954524	0.4089992940425873	0.19935132563114166
10_to_03	pair	1.014801	1.235784	0.821180	0.5965714454650879	0.4288918972015381
10_to_04	pair	1.137259	1.452479	0.782978	0.6270698308944702	0.5507922768592834
10_to_05	pair	1.357748	1.781311	0.762218	0.6934939026832581	0.5419091582298279
10_to_06	pair	1.325399	1.770655	0.748536	0.7010080814361572	0.5927834510803223
10_to_07	pair	0.908578	1.235212	0.735564	0.7218688726425171	0.7821589112281799
10_to_08	pair	0.542430	0.654603	0.828639	0.7202841639518738	1.061083197593689
10_to_09	pair	0.337796	0.229164	1.474034	0.38525980710983276	1.5895344018936157
10_to_10	identity	0.001393	0.000000	139348.302037	nan	nan
