pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
09_to_01	pair	0.441404	0.582528	0.757738	0.735723078250885	0.7700262069702148
09_to_02	pair	0.502452	0.567422	0.885500	0.41374528408050537	0.5102041959762573
09_to_03	pair	0.559525	0.515163	1.086112	0.06554149836301804	0.8509069681167603
09_to_04	pair	0.584969	0.505332	1.157594	0.35175827145576477	1.1303757429122925
09_to_05	pair	0.634761	0.713303	0.889891	0.6184272170066833	0.9690883755683899
09_to_06	pair	0.604241	0.762595	0.792348	0.7146528959274292	0.9429932236671448
09_to_07	pair	0.495104	0.450462	1.099102	0.6982340216636658	1.4362376928329468
09_to_08	pair	0.318583	0.259873	1.225918	0.5853846073150635	1.5535132884979248
09_to_09	identity	0.001306	0.000000	130575.662479	nan	nan
09_to_10	pair	0.323617	0.280902	1.152062	0.6152656078338623	1.3738292455673218
10_to_01	pair	0.311810	0.366969	0.849689	0.5665826201438904	0.4260619282722473
10_to_02	pair	0.487074	0.407496	1.195284	-0.21153679490089417	0.8063603639602661
10_to_03	pair	0.641702	0.514517	1.247192	0.2654390037059784	1.2712273597717285
10_to_04	pair	0.733454	0.595319	1.232037	0.4914777874946594	1.4438563585281372
10_to_05	pair	0.860006	0.931372	0.923375	0.640250027179718	1.067089319229126
10_to_06	pair	0.862470	1.024548	0.841805	0.695186972618103	1.0063295364379883
10_to_07	pair	0.744518	0.687737	1.082562	0.6994077563285828	1.3746281862258911
10_to_08	pair	0.566624	0.487675	1.161888	0.6253381967544556	1.4139535427093506
10_to_09	pair	0.303355	0.302644	1.002349	0.6058441996574402	1.1572420597076416
10_to_10	identity	0.000216	0.000000	21604.099311	nan	nan
