pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_02	pair	1.720015	1.385405	1.241525	-0.05403210789958817	0.4213795098171925
06_to_03	pair	1.040483	0.821219	1.266997	-0.09921502504777127	0.45802307399447895
06_to_04	pair	0.508310	0.378859	1.341684	-0.12295933292572124	0.5176434014942026
06_to_05	pair	0.193162	0.149961	1.288081	-0.15493619755950125	0.6019242538423138
06_to_06	identity	0.032873	0.000000	3287349.641323	nan	nan
06_to_07	pair	0.419798	0.356897	1.176243	-0.2062727647271766	0.31045853754672964
06_to_08	pair	0.890823	0.697164	1.277782	-0.16906517955173767	0.4421454809692499
06_to_09	pair	1.318687	1.024950	1.286587	-0.11288613488322893	0.47032531075675094
06_to_10	pair	1.724797	1.356378	1.271620	-0.135764283735054	0.4732950338827508
07_to_01	pair	1.979920	1.528596	1.295253	-0.11540290474751519	0.5011466687368084
07_to_02	pair	1.721086	1.351094	1.273845	-0.09509324416148987	0.476716748350959
07_to_03	pair	1.047054	0.815936	1.283255	-0.1972278998241047	0.5043512598515827
07_to_04	pair	0.629992	0.474886	1.326617	-0.3290897738309906	0.5262336537382556
07_to_05	pair	0.510713	0.416023	1.227608	-0.3044245407677395	0.3669527339556272
07_to_06	pair	0.415039	0.372501	1.114196	-0.20791691711210783	0.22755251276634816
07_to_07	identity	0.041499	0.000000	4149883.612990	nan	nan
07_to_08	pair	0.541055	0.393241	1.375886	-0.1485638660288554	0.5266152240530572
07_to_09	pair	1.051574	0.801232	1.312446	-0.11596758806128028	0.5367884614385716
07_to_10	pair	1.598968	1.233012	1.296798	-0.1594253797259422	0.5318512966302827
08_to_01	pair	1.731247	1.295517	1.336337	-0.15480706748069667	0.5415987966080571
08_to_02	pair	1.435854	1.105372	1.298977	-0.18069110173572864	0.49628565146501696
08_to_03	pair	0.881438	0.671465	1.312709	-0.45154625714815533	0.47156291811210466
08_to_04	pair	0.744798	0.586034	1.270913	-0.3871557982537443	0.45343298953004707
08_to_05	pair	0.893082	0.722920	1.235381	-0.195799896569259	0.3860499587843981
08_to_06	pair	0.899605	0.733953	1.225698	-0.14158092609526504	0.38665618725135903
08_to_07	pair	0.497237	0.399518	1.244593	-0.10047075299607768	0.3906483952431134
08_to_08	identity	0.051566	0.000000	5156561.732292	nan	nan
08_to_09	pair	0.616480	0.447862	1.376493	-0.15989949534419928	0.6010998299564332
08_to_10	pair	1.274785	0.937892	1.359202	-0.19850203086659154	0.5997541505378237
09_to_01	pair	1.110130	0.790134	1.404990	-0.22122735518225306	0.5776120542411033
09_to_02	pair	0.856076	0.628678	1.361707	-0.3220604403082542	0.5246315463670674
09_to_03	pair	0.760783	0.580436	1.310709	-0.45667474299287203	0.4308929444217117
09_to_04	pair	1.034218	0.833863	1.240273	-0.16557691144118736	0.41713378153951797
09_to_05	pair	1.319108	1.084092	1.216786	-0.06958457542909957	0.3921473078137936
09_to_06	pair	1.359088	1.106682	1.228074	-0.06560921058597492	0.41239814665161517
09_to_07	pair	1.078801	0.866921	1.244405	-0.07475631437996509	0.4499414130938553
09_to_08	pair	0.580595	0.458278	1.266906	-0.13382460575358077	0.4274576043218795
09_to_09	identity	0.048013	0.000000	4801304.638386	nan	nan
09_to_10	pair	0.643304	0.429260	1.498634	-0.2972815461226506	0.702305377507079
10_to_01	pair	0.416904	0.291617	1.429630	-0.11207459867209653	0.6969777701222458
10_to_02	pair	0.436156	0.325345	1.340595	-0.387216194561724	0.5205905700606497
10_to_03	pair	0.917830	0.656937	1.397134	-0.18353627447901424	0.5864918912630728
10_to_04	pair	1.479346	1.160434	1.274821	-0.12383653604573681	0.5110746967058185
10_to_05	pair	1.861236	1.476075	1.260936	-0.11743117548313184	0.4716314120723218
10_to_06	pair	1.956919	1.527484	1.281139	-0.1299465728108529	0.4832154168526079
10_to_07	pair	1.761023	1.352757	1.301802	-0.14751904819488845	0.5242781098920933
10_to_08	pair	1.313830	0.967921	1.357372	-0.19143039983114282	0.5954141227691114
10_to_09	pair	0.582526	0.427463	1.362751	-0.24118110072452945	0.5722073073412234
10_to_10	identity	0.062162	0.000000	6216173.246503	nan	nan
