pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
09_to_03	pair	0.509769	0.599836	0.849847	0.4868549704551697	0.5079826712608337
09_to_04	pair	0.616970	0.646571	0.954218	0.45784252882003784	0.7131670713424683
09_to_05	pair	0.681403	0.707741	0.962786	0.5124989748001099	0.8446735143661499
09_to_06	pair	0.641073	0.617948	1.037422	0.5772565603256226	1.065952181816101
09_to_07	pair	0.497115	0.441884	1.124989	0.5903321504592896	1.1227610111236572
09_to_08	pair	0.246061	0.267258	0.920686	0.6075452566146851	0.8430781960487366
09_to_09	identity	0.016143	0.000000	1614305.563271	nan	nan
09_to_10	pair	0.267200	0.312958	0.853788	0.6141619086265564	0.6215234994888306
10_to_01	pair	0.234428	0.257363	0.910886	0.36987820267677307	0.3752754330635071
10_to_02	pair	0.347702	0.395828	0.878418	0.4829982817173004	0.3288363516330719
10_to_03	pair	0.613653	0.725923	0.845341	0.5459641814231873	0.4130423069000244
10_to_04	pair	0.762263	0.904238	0.842989	0.6138337254524231	0.5726995468139648
10_to_05	pair	0.764022	0.934997	0.817139	0.6685462594032288	0.7378993034362793
10_to_06	pair	0.832442	0.947912	0.878185	0.6351858377456665	0.7985714077949524
10_to_07	pair	0.726037	0.765709	0.948188	0.6293525695800781	0.8463241457939148
10_to_08	pair	0.556563	0.593899	0.937133	0.5815882682800293	0.7437282800674438
10_to_09	pair	0.271143	0.319071	0.849788	0.6081835031509399	0.6169628500938416
10_to_10	identity	0.011057	0.000000	1105712.447315	nan	nan
