pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_05	pair	0.244771	0.116675	2.097882	0.025811499179043042	1.2558775874858459
04_to_06	pair	0.442067	0.147369	2.999737	-0.08923473160478379	2.1650338804127727
04_to_07	pair	0.460882	0.125982	3.658318	-0.10050973705645348	2.8400791364585123
04_to_08	pair	0.502292	0.261028	1.924282	-0.05147144306250633	1.0633413839360666
04_to_09	pair	0.819032	0.519506	1.576561	-0.027045907101113098	0.7293809994138526
04_to_10	pair	1.198336	0.765042	1.566366	-0.0015423084498498488	0.7275905190185062
05_to_01	pair	1.354880	0.883329	1.533834	0.00823942539614515	0.7163206833411349
05_to_02	pair	1.039622	0.630695	1.648376	-0.024193579856719383	0.8534694911659563
05_to_03	pair	0.608097	0.280144	2.170657	-0.06384779396154472	1.3311629729188337
05_to_04	pair	0.263742	0.113924	2.315073	-0.03845954611014192	1.4743779023862786
05_to_05	identity	0.059874	0.000000	5987355.113029	nan	nan
05_to_06	pair	0.195376	0.064534	3.027501	-0.1675552914996879	2.363937042666019
05_to_07	pair	0.309816	0.124536	2.487766	-0.024674421810681444	1.653468274695908
05_to_08	pair	0.593779	0.327703	1.811945	-0.021957969755606484	0.9036846387487711
05_to_09	pair	1.041288	0.612304	1.700607	-0.016734027688818664	0.8326309241147828
05_to_10	pair	1.399993	0.842195	1.662314	0.001036726343945295	0.8153481982419124
06_to_01	pair	1.457826	0.908576	1.604517	-0.010459401214086948	0.7877261943316632
06_to_02	pair	1.180190	0.680409	1.734530	-0.04963537394233108	0.9472247654752916
06_to_03	pair	0.776531	0.326071	2.381481	-0.1079294369796661	1.564547790750481
06_to_04	pair	0.449348	0.147029	3.056173	-0.07906815141960985	2.252625637174086
06_to_05	pair	0.208140	0.069911	2.977229	-0.10735145251633203	2.3482924729772092
06_to_06	identity	0.066287	0.000000	6628676.503897	nan	nan
06_to_07	pair	0.219709	0.123091	1.784934	0.11501391209242033	1.0542345963492055
06_to_08	pair	0.644891	0.336715	1.915241	-0.009478536237714089	0.9928945112693763
06_to_09	pair	1.129616	0.645642	1.749602	-0.029589746992010755	0.8984159417296168
06_to_10	pair	1.481906	0.860351	1.722443	-0.02576472689289029	0.8905214168798086
07_to_01	pair	1.309840	0.802757	1.631677	-0.03241816495356698	0.8611851358654677
07_to_02	pair	1.065446	0.564254	1.888238	-0.07518189326476897	1.1308235073697188
07_to_03	pair	0.725692	0.268282	2.704963	-0.136056280610128	1.9384765973614164
07_to_04	pair	0.435933	0.115582	3.771634	-0.05881401378321868	3.1510036503044994
07_to_05	pair	0.287554	0.123988	2.319201	0.027517426741501736	1.5885953561795596
07_to_06	pair	0.196800	0.123554	1.592827	0.05256029907983669	0.7675865988251088
07_to_07	identity	0.067518	0.000000	6751821.935177	nan	nan
07_to_08	pair	0.409138	0.214060	1.911324	-0.03516398801200396	1.1547930063998397
07_to_09	pair	0.844581	0.501338	1.684655	-0.03734728482828398	0.9412423153648493
07_to_10	pair	1.215165	0.743389	1.634630	-0.01611230150387451	0.8783702480176994
08_to_01	pair	0.956208	0.591161	1.617509	-0.05741321125354806	0.870618990708153
08_to_02	pair	0.753821	0.385676	1.954544	-0.1293628197613328	1.288946498420235
08_to_03	pair	0.535953	0.256397	2.090328	-0.12888265505240773	1.4232246789106202
08_to_04	pair	0.454505	0.262775	1.729637	0.01970308996963558	0.9316655792233467
08_to_05	pair	0.513944	0.319333	1.609431	0.07780718100476527	0.7582510827608772
08_to_06	pair	0.553717	0.336799	1.644058	-0.006934550737440212	0.7621634466497682
08_to_07	pair	0.345495	0.214119	1.613564	-0.05188583912300564	0.80350026310127
08_to_08	identity	0.064701	0.000000	6470122.933388	nan	nan
08_to_09	pair	0.434221	0.259765	1.671594	-0.05693525941444068	0.9367901405086817
08_to_10	pair	0.820840	0.506897	1.619343	-0.032500180704456594	0.897861753688988
09_to_01	pair	0.523651	0.297118	1.762436	-0.0685097774891479	1.0433553926137318
09_to_02	pair	0.437431	0.250851	1.743790	-0.12771988752763913	1.0750441376643987
09_to_03	pair	0.560967	0.433444	1.294210	-0.02048683925823709	0.46675896002210293
09_to_04	pair	0.753892	0.544430	1.384736	0.01217751605917741	0.5268623789802989
09_to_05	pair	0.954827	0.640638	1.490432	0.010219120865886217	0.6319066829106899
09_to_06	pair	1.075236	0.675505	1.591750	-0.040744223600551625	0.7288649603223789
09_to_07	pair	0.826473	0.517706	1.596413	-0.06603936346824239	0.8000852883342546
09_to_08	pair	0.411208	0.270574	1.519761	-0.08956010222673261	0.6743023287814092
09_to_09	identity	0.054127	0.000000	5412700.399756	nan	nan
09_to_10	pair	0.355475	0.193568	1.836435	-0.06666197818369753	1.1549907333014984
10_to_01	pair	0.164915	0.090488	1.822494	-0.023742125776771508	1.299173794041406
10_to_02	pair	0.360716	0.307485	1.173117	-0.14219599542766562	0.3067098971530861
10_to_03	pair	0.840096	0.665968	1.261465	-0.031171582364824178	0.3727671482298272
10_to_04	pair	1.170287	0.830481	1.409168	-0.026038006331032974	0.5483452821568795
10_to_05	pair	1.400303	0.923303	1.516624	-0.04169856453563864	0.659446932583943
10_to_06	pair	1.523344	0.963307	1.581370	-0.05914789425347414	0.7216243766831653
10_to_07	pair	1.271872	0.812831	1.564744	-0.06687760568300274	0.7405113560646993
10_to_08	pair	0.847565	0.541461	1.565329	-0.059323649652311364	0.741465441909793
10_to_09	pair	0.352192	0.217496	1.619299	-0.1168558134380022	0.7838384673160168
10_to_10	identity	0.061561	0.000000	6156087.294221	nan	nan
