pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
05_to_01	pair	1.558224	2.110980	0.738152	0.716618001461029	0.5115109086036682
05_to_02	pair	1.079834	1.431573	0.754299	0.6631054878234863	0.5569291710853577
05_to_03	pair	0.616506	0.731243	0.843093	0.5422335863113403	0.599266767501831
05_to_04	pair	0.294173	0.287447	1.023397	0.25758203864097595	0.558079719543457
05_to_05	identity	0.035029	0.000000	3502867.370844	nan	nan
05_to_06	pair	0.272254	0.270961	1.004771	0.34975335001945496	0.3122967779636383
05_to_07	pair	0.711930	0.805131	0.884242	0.5334306359291077	0.26730307936668396
05_to_08	pair	1.244512	1.484441	0.838371	0.6129144430160522	0.34571555256843567
05_to_09	pair	1.599233	1.995662	0.801355	0.6669393181800842	0.4018368422985077
05_to_10	pair	1.762112	2.282162	0.772124	0.7167596220970154	0.4522327780723572
06_to_01	pair	1.550967	2.116509	0.732795	0.6897253394126892	0.5210334062576294
06_to_02	pair	1.111477	1.464999	0.758687	0.6384741067886353	0.5878917574882507
06_to_03	pair	0.739689	0.835825	0.884980	0.4667413532733917	0.6112518906593323
06_to_04	pair	0.498719	0.460203	1.083694	0.20919010043144226	0.5257277488708496
06_to_05	pair	0.299902	0.265459	1.129750	-0.06300494074821472	0.34720513224601746
06_to_06	identity	0.037390	0.000000	3738989.681005	nan	nan
06_to_07	pair	0.422958	0.507596	0.833258	0.5628069043159485	0.38555482029914856
06_to_08	pair	1.010327	1.255455	0.804749	0.6269325613975525	0.4167414605617523
06_to_09	pair	1.431122	1.833693	0.780459	0.6724384427070618	0.4456748366355896
06_to_10	pair	1.674839	2.208756	0.758272	0.7117095589637756	0.470263808965683
07_to_01	pair	1.213177	1.667251	0.727651	0.6538787484169006	0.5969962477684021
07_to_02	pair	0.988700	1.155751	0.855461	0.5120410919189453	0.6525912284851074
07_to_03	pair	0.836958	0.789877	1.059605	0.26737332344055176	0.5316033363342285
07_to_04	pair	0.814222	0.828405	0.982879	0.20783111453056335	0.3183479905128479
07_to_05	pair	0.713643	0.765404	0.932374	0.34364834427833557	0.24397793412208557
07_to_06	pair	0.464241	0.515800	0.900041	0.5288724899291992	0.2700778841972351
07_to_07	identity	0.049806	0.000000	4980607.703328	nan	nan
07_to_08	pair	0.456724	0.577266	0.791185	0.6040738821029663	0.5696214437484741
07_to_09	pair	0.970930	1.268095	0.765660	0.6386680603027344	0.5182614922523499
07_to_10	pair	1.297731	1.752267	0.740601	0.6715786457061768	0.5136390328407288
08_to_01	pair	0.844882	1.001115	0.843941	0.5450834631919861	0.7444139719009399
08_to_02	pair	0.893027	0.719256	1.241599	-0.012505779974162579	0.6245115995407104
08_to_03	pair	1.169641	1.107059	1.056530	-0.13337814807891846	0.3214537501335144
08_to_04	pair	1.334771	1.405900	0.949407	0.288925439119339	0.29080983996391296
08_to_05	pair	1.371567	1.524543	0.899658	0.48538297414779663	0.30718785524368286
08_to_06	pair	1.094048	1.282980	0.852740	0.6029865145683289	0.3634125590324402
08_to_07	pair	0.509073	0.619184	0.822168	0.6635084748268127	0.42319461703300476
08_to_08	identity	0.037066	0.000000	3706600.144506	nan	nan
08_to_09	pair	0.368474	0.473671	0.777911	0.60569167137146	0.6980437636375427
08_to_10	pair	0.690798	0.953381	0.724577	0.6503311991691589	0.6749188303947449
09_to_01	pair	0.550645	0.371696	1.481439	0.1986471265554428	1.1769953966140747
09_to_02	pair	0.878866	0.753921	1.165727	-0.290737122297287	0.437790185213089
09_to_03	pair	1.339782	1.427507	0.938547	0.355303555727005	0.33880814909935
09_to_04	pair	1.673382	1.921497	0.870874	0.5485029220581055	0.3422974646091461
09_to_05	pair	1.813464	2.152989	0.842301	0.6049284934997559	0.3608905076980591
09_to_06	pair	1.737518	2.117996	0.820359	0.6095821857452393	0.39167556166648865
09_to_07	pair	1.220352	1.523544	0.800996	0.6021925806999207	0.4165153205394745
09_to_08	pair	0.400501	0.546002	0.733517	0.7152928113937378	0.5575518608093262
09_to_09	identity	0.031284	0.000000	3128357.976675	nan	nan
09_to_10	pair	0.328051	0.317348	1.033728	0.5132045149803162	1.0252701044082642
10_to_01	pair	0.316523	0.221236	1.430703	-0.366751492023468	0.7121182680130005
10_to_02	pair	0.832488	0.888381	0.937085	0.423319548368454	0.3821006417274475
10_to_03	pair	1.427557	1.711322	0.834184	0.6331531405448914	0.3997875452041626
10_to_04	pair	1.823317	2.262583	0.805856	0.683671772480011	0.4091503322124481
10_to_05	pair	2.081219	2.633832	0.790187	0.7066146731376648	0.4087265729904175
10_to_06	pair	2.021314	2.613287	0.773475	0.7003830075263977	0.4312485456466675
10_to_07	pair	1.556993	2.065858	0.753679	0.6587209701538086	0.48065057396888733
10_to_08	pair	0.873335	1.200396	0.727539	0.6576902866363525	0.5246115326881409
10_to_09	pair	0.301365	0.364148	0.827591	0.64378422498703	0.8532516360282898
10_to_10	identity	0.033111	0.000000	3311109.170318	nan	nan
