pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
08_to_06	pair	0.349276	0.416272	0.839057	0.48769996158603207	0.4760598147621974
08_to_07	pair	0.160539	0.149132	1.076491	0.4088851471846247	1.038026490453301
08_to_08	identity	0.021720	0.000000	2172020.263970	nan	nan
08_to_09	pair	0.224104	0.154145	1.453848	0.42919273323037765	1.6222772214002539
08_to_10	pair	0.560752	0.351820	1.593859	0.3259951056742832	1.6266241037808806
09_to_01	pair	0.494095	0.353080	1.399385	0.1806666016005288	1.2645527476725547
09_to_02	pair	0.641142	0.554153	1.156977	0.03397680478483442	0.6958252928313103
09_to_03	pair	0.676456	0.715591	0.945311	0.2905854783873662	0.4026690714718363
09_to_04	pair	0.691305	0.733661	0.942267	0.3240871267790839	0.3683190695259761
09_to_05	pair	0.752426	0.838656	0.897180	0.4102510590176408	0.40401739498941086
09_to_06	pair	0.587352	0.650461	0.902978	0.4017657756609501	0.6457312444127569
09_to_07	pair	0.448522	0.351880	1.274645	0.3618407178142819	1.3063109023237882
09_to_08	pair	0.246596	0.148054	1.665581	0.41390870244781913	1.8747697756271817
09_to_09	identity	0.035659	0.000000	3565860.912204	nan	nan
09_to_10	pair	0.257515	0.152557	1.687993	0.3124539201452463	1.7969616872330678
10_to_01	pair	0.218556	0.176419	1.238845	-0.15123867578168754	0.6464462372259311
10_to_02	pair	0.517954	0.493838	1.048832	-0.1355750369497502	0.23883744464498782
10_to_03	pair	0.599119	0.614344	0.975217	0.2384718821896455	0.3706657859392499
10_to_04	pair	0.634028	0.683172	0.928065	0.3966533707211167	0.5870923189105965
10_to_05	pair	0.736191	0.785427	0.937313	0.4052344797463364	0.7008936621415399
10_to_06	pair	0.790824	0.774381	1.021233	0.3664335802881624	0.8916737816830791
10_to_07	pair	0.722427	0.550172	1.313094	0.3757558531238418	1.33243619857869
10_to_08	pair	0.562572	0.353878	1.589733	0.31934640651642954	1.6384786017286705
10_to_09	pair	0.257676	0.154683	1.665838	0.29492215474585515	1.7285779850565826
10_to_10	identity	0.027848	0.000000	2784777.060151	nan	nan
