pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_08	pair	1.647949	1.482682	1.111465	-0.0504865351952635	0.2598752882227344
03_to_09	pair	0.887286	0.734073	1.208717	-0.15728634362021243	0.40007157411591676
03_to_10	pair	0.849724	0.702380	1.209779	-0.07141297819782959	0.5543400922234246
04_to_01	pair	1.867202	1.479565	1.261994	-0.10633602341594622	0.5326143235839665
04_to_02	pair	1.509076	1.250885	1.206407	-0.12132085514959123	0.4224999164281645
04_to_03	pair	0.721915	0.621521	1.161530	-0.14893917883631713	0.2723921324402514
04_to_04	identity	0.028961	0.000000	2896143.496037	nan	nan
04_to_05	pair	0.452642	0.417890	1.083161	-0.06206205207448322	0.2757002181412977
04_to_06	pair	0.745871	0.675921	1.103489	-0.08151903174866906	0.35454948397114194
04_to_07	pair	1.013441	0.930522	1.089111	-0.11127669641717329	0.3014019819800731
04_to_08	pair	0.972210	0.879684	1.105181	-0.10231078578674042	0.31134458575265517
04_to_09	pair	0.956656	0.733507	1.304222	-0.14017867381286747	0.6460737736927321
04_to_10	pair	1.548325	1.174719	1.318038	-0.1381400541382311	0.6124912217477323
05_to_01	pair	2.310556	1.930633	1.196787	-0.05604766169426717	0.44905761199934774
05_to_02	pair	1.896673	1.621980	1.169357	-0.057064643469826044	0.40270693032437416
05_to_03	pair	1.183586	1.048098	1.129270	-0.0610142069352846	0.3138170993222966
05_to_04	pair	0.460452	0.424683	1.084225	-0.08119970935428714	0.27818139706468753
05_to_05	identity	0.026926	0.000000	2692616.358399	nan	nan
05_to_06	pair	0.290479	0.256133	1.134094	-0.2085595483366352	0.34393545115444124
05_to_07	pair	0.578966	0.507337	1.141186	-0.2622663097390836	0.36728582876735794
05_to_08	pair	0.750061	0.603899	1.242031	-0.18780316131492514	0.5491542723608116
05_to_09	pair	1.222807	0.940129	1.300680	-0.1424449193815153	0.6402711735655403
05_to_10	pair	1.890425	1.506249	1.255055	-0.11589268883690641	0.5331714770349424
06_to_01	pair	2.488749	2.126192	1.170519	-0.063888560742322	0.4041020872489893
06_to_02	pair	2.072458	1.803486	1.149140	-0.05908447235890406	0.3780476214538629
06_to_03	pair	1.450112	1.274266	1.137998	-0.0905241834800899	0.33619028729512573
06_to_04	pair	0.768204	0.680987	1.128074	-0.10148771256000509	0.3849891098702934
06_to_05	pair	0.309163	0.260994	1.184561	-0.2172779871575982	0.4215602074744662
06_to_06	identity	0.031298	0.000000	3129807.859659	nan	nan
06_to_07	pair	0.301862	0.254874	1.184356	-0.1892119610432991	0.47948180842635063
06_to_08	pair	0.594580	0.462654	1.285151	-0.07416140638509885	0.7454348563803179
06_to_09	pair	1.309229	1.036120	1.263589	-0.1221130238026664	0.5930081791069464
06_to_10	pair	2.055738	1.659720	1.238605	-0.12873627994616035	0.5029561876001749
07_to_01	pair	2.672339	2.347142	1.138550	-0.04741758619862137	0.36234891358334365
07_to_02	pair	2.310162	2.057036	1.123053	-0.056433681319158845	0.3219196028744215
07_to_03	pair	1.630077	1.477867	1.102993	-0.07990702750682066	0.28673044643351897
07_to_04	pair	1.018556	0.927100	1.098648	-0.13461728266924777	0.30277151014724574
07_to_05	pair	0.594702	0.517806	1.148503	-0.3047460319764979	0.3263838077530465
07_to_06	pair	0.297378	0.256376	1.159928	-0.26714016664529494	0.36625571216471525
07_to_07	identity	0.031530	0.000000	3153037.652373	nan	nan
07_to_08	pair	0.448722	0.374140	1.199343	0.028894711093618155	0.6812981641702845
07_to_09	pair	1.314550	1.123379	1.170174	-0.06280351794154818	0.47414572917788955
07_to_10	pair	2.119844	1.813598	1.168861	-0.07795004230088359	0.41944132535347045
08_to_01	pair	2.328058	1.992681	1.168304	-0.03564513721656528	0.3852673959785509
08_to_02	pair	2.028828	1.807203	1.122635	-0.03184939735619334	0.29793410378290736
08_to_03	pair	1.474780	1.371490	1.075312	-0.044615433829837535	0.20589255252110567
08_to_04	pair	0.987060	0.892073	1.106479	-0.1470359685724622	0.28905183018972264
08_to_05	pair	0.739827	0.606037	1.220762	-0.21911756535545335	0.5080625317089336
08_to_06	pair	0.595928	0.453277	1.314710	-0.1516908485274105	0.7213836704719758
08_to_07	pair	0.427258	0.370193	1.154147	0.0009346203136478685	0.5771658505208399
08_to_08	identity	0.051370	0.000000	5136968.195438	nan	nan
08_to_09	pair	1.022961	0.882643	1.158975	-0.11353504748127548	0.3855981238380999
08_to_10	pair	1.923840	1.621369	1.186553	-0.1112996157893757	0.4067016919447309
09_to_01	pair	1.529650	1.212442	1.261627	-0.08300262939531995	0.464995243175536
09_to_02	pair	1.220357	1.042382	1.170738	-0.0979601408232692	0.3259508933091123
09_to_03	pair	0.826751	0.715020	1.156263	-0.12146916251116242	0.37975548972043827
09_to_04	pair	0.968461	0.758762	1.276369	-0.16716801048436122	0.5827812663387445
09_to_05	pair	1.229460	0.985061	1.248105	-0.10606773204729676	0.5754286175870491
09_to_06	pair	1.327414	1.085500	1.222860	-0.05843700189011712	0.5759144666568986
09_to_07	pair	1.364369	1.199251	1.137685	-0.028384961267088588	0.4465807235999293
09_to_08	pair	0.996103	0.912020	1.092195	-0.07619191409636983	0.2888570176235846
09_to_09	identity	0.057341	0.000000	5734146.386385	nan	nan
09_to_10	pair	1.037593	0.811882	1.278010	-0.19611451443075265	0.4506197753528632
10_to_01	pair	0.543997	0.409315	1.329040	-0.07782528206336983	0.5110454740106682
10_to_02	pair	0.378488	0.314010	1.205337	-0.05458950904192395	0.5027110213722872
10_to_03	pair	0.921435	0.714340	1.289911	-0.08267934109969259	0.6943049290327075
10_to_04	pair	1.605217	1.281859	1.252257	-0.09360354205525462	0.5202330233934831
10_to_05	pair	2.000988	1.656627	1.207869	-0.067012618858329	0.4758670862207197
10_to_06	pair	2.194134	1.838766	1.193265	-0.06827780691775949	0.4656335026836481
10_to_07	pair	2.297773	2.012165	1.141941	-0.05796172551047542	0.3942404799376291
10_to_08	pair	2.047800	1.799873	1.137747	-0.09270940447499948	0.32944195759564054
10_to_09	pair	0.952430	0.827998	1.150280	-0.14072685582171454	0.3087100184290723
10_to_10	identity	0.064058	0.000000	6405809.521675	nan	nan
