pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
06_to_10	pair	1.235837	1.638795	0.754114	0.7195718884468079	0.5532757639884949
07_to_01	pair	0.799095	0.969443	0.824283	0.63857102394104	0.9309105277061462
07_to_02	pair	0.954371	0.890027	1.072294	0.3566502034664154	0.8454186916351318
07_to_03	pair	0.853738	0.869321	0.982075	0.3506792485713959	0.6147567629814148
07_to_04	pair	0.700411	0.716917	0.976977	0.3494282066822052	0.4880761504173279
07_to_05	pair	0.630437	0.683762	0.922012	0.4828348457813263	0.35747942328453064
07_to_06	pair	0.467408	0.513857	0.909607	0.5211130976676941	0.3341629207134247
07_to_07	identity	0.005218	0.000000	521828.792989	nan	nan
07_to_08	pair	0.379586	0.476806	0.796101	0.656686544418335	0.6441492438316345
07_to_09	pair	0.670782	0.928904	0.722122	0.7487820982933044	0.5847116708755493
07_to_10	pair	0.788997	1.136232	0.694398	0.7598868608474731	0.7115071415901184
08_to_01	pair	0.725873	0.566532	1.281257	0.3349367380142212	1.171098232269287
08_to_02	pair	1.088317	0.866454	1.256059	-0.1475859135389328	0.6322287917137146
08_to_03	pair	1.116319	1.080932	1.032738	0.13008010387420654	0.35978010296821594
08_to_04	pair	1.022738	1.083406	0.944003	0.39527031779289246	0.307144433259964
08_to_05	pair	1.109648	1.243304	0.892500	0.5916318297386169	0.2897147536277771
08_to_06	pair	0.946939	1.107360	0.855132	0.5994506478309631	0.3582874834537506
08_to_07	pair	0.413323	0.503450	0.820981	0.660035252571106	0.4171348810195923
08_to_08	identity	0.013087	0.000000	1308700.535446	nan	nan
08_to_09	pair	0.305439	0.401934	0.759923	0.7192526459693909	0.7806610465049744
08_to_10	pair	0.509255	0.645302	0.789173	0.7138674259185791	0.92169588804245
09_to_01	pair	0.692703	0.464037	1.492775	-0.2629718780517578	0.8158317804336548
09_to_02	pair	1.174374	1.021825	1.149290	-0.32623007893562317	0.29725274443626404
09_to_03	pair	1.264327	1.288791	0.981018	0.23429660499095917	0.23695223033428192
09_to_04	pair	1.332973	1.518135	0.878033	0.5751786828041077	0.2824734151363373
09_to_05	pair	1.403011	1.673055	0.838592	0.6799667477607727	0.32256630063056946
09_to_06	pair	1.249927	1.567132	0.797589	0.707922101020813	0.3720775544643402
09_to_07	pair	0.752341	0.990646	0.759445	0.7241645455360413	0.46951043605804443
09_to_08	pair	0.319573	0.416325	0.767603	0.712393581867218	0.5437644124031067
09_to_09	identity	0.011180	0.000000	1117969.676852	nan	nan
09_to_10	pair	0.330721	0.215394	1.535423	0.387818306684494	1.6081863641738892
10_to_01	pair	0.424781	0.339979	1.249434	-0.42382335662841797	0.38322556018829346
10_to_02	pair	0.965500	0.923162	1.045862	-0.04894288256764412	0.14877136051654816
10_to_03	pair	1.160099	1.235784	0.938755	0.44901978969573975	0.26259106397628784
10_to_04	pair	1.240141	1.452479	0.853810	0.5934234857559204	0.39039522409439087
10_to_05	pair	1.402672	1.781311	0.787438	0.7061954736709595	0.40092185139656067
10_to_06	pair	1.339194	1.770655	0.756327	0.7257472276687622	0.4629521667957306
10_to_07	pair	0.880940	1.235212	0.713189	0.7409669756889343	0.5987334251403809
10_to_08	pair	0.505619	0.654603	0.772406	0.70517498254776	0.8255504369735718
10_to_09	pair	0.274430	0.229164	1.197523	0.3518180847167969	1.0973551273345947
10_to_10	identity	0.011079	0.000000	1107941.847295	nan	nan
