pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
03_to_07	pair	0.607242	0.268896	2.258275	-0.1179463333981819	1.4666681876114762
03_to_08	pair	0.463944	0.262128	1.769910	-0.3079086073012801	0.9932287874308515
03_to_09	pair	0.568802	0.418705	1.358478	-0.15515111772626183	0.5200762657184763
03_to_10	pair	0.824181	0.611324	1.348190	-0.04082016233658545	0.49044273353030166
04_to_01	pair	1.173805	0.791374	1.483250	-0.03764944808683818	0.6815249855972534
04_to_02	pair	0.780852	0.503531	1.550754	-0.03361854801514648	0.7771316766085763
04_to_03	pair	0.314090	0.194176	1.617550	-0.02211147534133335	0.9081779223393476
04_to_04	identity	0.037942	0.000000	3794194.385409	nan	nan
04_to_05	pair	0.241984	0.116675	2.073992	0.03104763973857662	1.21232431938031
04_to_06	pair	0.357702	0.147369	2.427256	-0.006783331186904355	1.5714398883037994
04_to_07	pair	0.312849	0.125982	2.483283	-0.13715986844690398	1.711903077329083
04_to_08	pair	0.426394	0.261028	1.633518	-0.11223378448559854	0.8417909847458169
04_to_09	pair	0.772524	0.519506	1.487036	-0.023850362138721336	0.6697256385431828
04_to_10	pair	1.099652	0.765042	1.437375	-0.008070915180980187	0.6140801456788716
05_to_01	pair	1.379554	0.883329	1.561766	-0.04310293596674665	0.749867954473382
05_to_02	pair	1.035236	0.630695	1.641422	-0.0483450709988868	0.8421746565761422
05_to_03	pair	0.527969	0.280144	1.884631	-0.018519204724495197	1.1116739268793883
05_to_04	pair	0.206289	0.113924	1.810761	0.09872857961182435	1.1132774970667614
05_to_05	identity	0.042475	0.000000	4247498.512268	nan	nan
05_to_06	pair	0.153509	0.064534	2.378738	-0.15404861457074606	1.4826313935792756
05_to_07	pair	0.235358	0.124536	1.889880	-0.11159291385836363	1.0660243635334399
05_to_08	pair	0.550510	0.327703	1.679908	-0.017239211564365874	0.8687794822427752
05_to_09	pair	0.960583	0.612304	1.568802	0.016807724902285822	0.7657890328776792
05_to_10	pair	1.292430	0.842195	1.534596	-0.015060172513460425	0.7010844644342906
06_to_01	pair	1.475744	0.908576	1.624238	-0.05601712612422536	0.8107393404963064
06_to_02	pair	1.179323	0.680409	1.733257	-0.07634049792020473	0.9310303387645609
06_to_03	pair	0.678124	0.326071	2.079683	-0.07377328003700642	1.2912820008024035
06_to_04	pair	0.333338	0.147029	2.267150	-0.0015592790653843015	1.526527243150786
06_to_05	pair	0.138223	0.069911	1.977134	-0.041784816532392	1.2813927325220453
06_to_06	identity	0.039413	0.000000	3941338.509321	nan	nan
06_to_07	pair	0.215984	0.123091	1.754672	0.02127298158503576	0.9927892493998738
06_to_08	pair	0.607220	0.336715	1.803362	0.008667363751019367	0.9809948187242363
06_to_09	pair	1.061193	0.645642	1.643625	0.006776550161432074	0.844930245673295
06_to_10	pair	1.390815	0.860351	1.616566	-0.03982344448911934	0.7773961729332951
07_to_01	pair	1.326069	0.802757	1.651893	-0.07370561722058404	0.8503978338046834
07_to_02	pair	1.036185	0.564254	1.836379	-0.09729988837443906	1.0211263545478868
07_to_03	pair	0.624508	0.268282	2.327808	-0.1478603009353009	1.4831718709596542
07_to_04	pair	0.316906	0.115582	2.741828	-0.1319651629009042	1.9477382639849594
07_to_05	pair	0.222942	0.123988	1.798090	-0.10414192230237737	0.9888723251670506
07_to_06	pair	0.195208	0.123554	1.579940	0.012405136184502572	0.8109645425396275
07_to_07	identity	0.043153	0.000000	4315255.954862	nan	nan
07_to_08	pair	0.380985	0.214060	1.779805	0.002863040189312591	1.0109255449499723
07_to_09	pair	0.830643	0.501338	1.656854	-0.022798070173703423	0.8894469130148387
07_to_10	pair	1.211365	0.743389	1.629518	-0.06579763646302371	0.8017567581027275
08_to_01	pair	0.978752	0.591161	1.655644	-0.11589532251323094	0.8249455647967132
08_to_02	pair	0.722429	0.385676	1.873150	-0.1921515464887526	1.0800081933821226
08_to_03	pair	0.462520	0.256397	1.803921	-0.2677575160200219	0.9925416475885162
08_to_04	pair	0.412397	0.262775	1.569394	-0.10129489059883826	0.7699274275397525
08_to_05	pair	0.522345	0.319333	1.635741	-0.023096062305532714	0.7985705918431195
08_to_06	pair	0.589980	0.336799	1.751728	-0.004279743012718002	0.8971656122973467
08_to_07	pair	0.347497	0.214119	1.622912	0.008150556599951514	0.8693596640260418
08_to_08	identity	0.033855	0.000000	3385536.745191	nan	nan
08_to_09	pair	0.406577	0.259765	1.565175	-0.05647510362544174	0.7495604841157725
08_to_10	pair	0.800845	0.506897	1.579897	-0.08593747233142232	0.7530665471531899
09_to_01	pair	0.532240	0.297118	1.791344	-0.1912303866050715	0.9508143719646679
09_to_02	pair	0.425643	0.250851	1.696799	-0.3000688444412342	0.8924258596921855
09_to_03	pair	0.567107	0.433444	1.308376	-0.08656269290581155	0.4955714471262416
09_to_04	pair	0.786131	0.544430	1.443953	-0.028540447099560284	0.6093297431611217
09_to_05	pair	1.000737	0.640638	1.562094	-0.029775218695096736	0.7047093371165539
09_to_06	pair	1.105449	0.675505	1.636477	-0.03297323786212208	0.799731052687568
09_to_07	pair	0.823825	0.517706	1.591299	-0.04881100716650879	0.8083423090206696
09_to_08	pair	0.403484	0.270574	1.491214	-0.0934954926432537	0.6868230114279248
09_to_09	identity	0.027978	0.000000	2797772.549093	nan	nan
09_to_10	pair	0.343058	0.193568	1.772285	-0.10864970350734958	0.9784492392892068
10_to_01	pair	0.163750	0.090488	1.809622	-0.23556612011733674	1.0144565923750686
10_to_02	pair	0.385489	0.307485	1.253685	-0.11516092800926758	0.4396174010609877
10_to_03	pair	0.866036	0.665968	1.300416	-0.01762708229951753	0.43766772431738993
10_to_04	pair	1.167311	0.830481	1.405584	-0.025722767558877074	0.5652470573579
10_to_05	pair	1.406440	0.923303	1.523270	-0.03615968576752818	0.6799306844630872
10_to_06	pair	1.526415	0.963307	1.584558	-0.05300452602332933	0.7349689865442919
10_to_07	pair	1.292526	0.812831	1.590154	-0.07607482922680821	0.7582823188523007
10_to_08	pair	0.830291	0.541461	1.533426	-0.10510134532071917	0.698710480697452
10_to_09	pair	0.357983	0.217496	1.645924	-0.1554037122226905	0.7989901452716871
10_to_10	identity	0.029377	0.000000	2937732.636929	nan	nan
