pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
04_to_07	pair	0.518428	0.517733	1.001342	0.22512155771255493	0.23719070851802826
04_to_08	pair	0.743535	0.713430	1.042197	0.07834666967391968	0.3689732551574707
04_to_09	pair	0.921321	0.940748	0.979350	0.24106550216674805	0.5242095589637756
04_to_10	pair	1.126301	1.207316	0.932896	0.3795795738697052	0.5955871939659119
05_to_01	pair	1.330436	1.479541	0.899222	0.4958885908126831	0.4676891565322876
05_to_02	pair	0.944467	1.047866	0.901324	0.42746609449386597	0.4633592963218689
05_to_03	pair	0.487711	0.513150	0.950426	0.32254931330680847	0.5035582184791565
05_to_04	pair	0.244317	0.255745	0.955314	0.3175655007362366	0.3551712930202484
05_to_05	identity	0.000464	0.000000	46443.351312	nan	nan
05_to_06	pair	0.169141	0.174867	0.967259	0.28865987062454224	0.32974472641944885
05_to_07	pair	0.386312	0.366271	1.054719	0.08404134213924408	0.33347561955451965
05_to_08	pair	0.665294	0.639597	1.040178	0.2122017741203308	0.5909016728401184
05_to_09	pair	0.908101	0.926330	0.980321	0.33734989166259766	0.7037032246589661
05_to_10	pair	1.151594	1.222690	0.941853	0.44040992856025696	0.7210431098937988
06_to_01	pair	1.290630	1.447151	0.891842	0.5335716605186462	0.5381329655647278
06_to_02	pair	0.946765	1.058359	0.894559	0.46216729283332825	0.4997307360172272
06_to_03	pair	0.581657	0.619980	0.938186	0.3634648323059082	0.5147473812103271
06_to_04	pair	0.366063	0.387870	0.943779	0.31585875153541565	0.37942129373550415
06_to_05	pair	0.176330	0.180208	0.978483	0.2859431505203247	0.24820387363433838
06_to_06	identity	0.000680	0.000000	68022.852065	nan	nan
06_to_07	pair	0.316671	0.278678	1.136333	-0.08748101443052292	0.440411776304245
06_to_08	pair	0.641441	0.568413	1.128477	0.19582565128803253	0.715171754360199
06_to_09	pair	0.906832	0.864153	1.049388	0.35578465461730957	0.8086444139480591
06_to_10	pair	1.129613	1.168822	0.966454	0.4522289037704468	0.7271524667739868
07_to_01	pair	1.079787	1.256112	0.859627	0.5784848928451538	0.522197425365448
07_to_02	pair	0.840238	0.957234	0.877777	0.4665328562259674	0.4403606355190277
07_to_03	pair	0.684381	0.708565	0.965869	0.3067581057548523	0.33428680896759033
07_to_04	pair	0.509624	0.520290	0.979501	0.26604384183883667	0.25514572858810425
07_to_05	pair	0.371992	0.365805	1.016912	0.16170455515384674	0.2907624840736389
07_to_06	pair	0.288789	0.273977	1.054064	0.039680115878582	0.35230112075805664
07_to_07	identity	0.000360	0.000000	35961.385584	nan	nan
07_to_08	pair	0.333645	0.286554	1.164334	0.0700366348028183	0.6001273989677429
07_to_09	pair	0.614948	0.598864	1.026858	0.3518645763397217	0.6993463635444641
07_to_10	pair	0.862735	0.942381	0.915484	0.4945296049118042	0.6099660396575928
08_to_01	pair	0.922045	1.011727	0.911357	0.47946321964263916	0.32883548736572266
08_to_02	pair	0.830001	0.886881	0.935866	0.309959352016449	0.25557154417037964
08_to_03	pair	0.775956	0.780059	0.994739	0.09673409163951874	0.19949717819690704
08_to_04	pair	0.725656	0.723102	1.003532	0.12075178325176239	0.2955194115638733
08_to_05	pair	0.644616	0.638485	1.009603	0.20461344718933105	0.4446336328983307
08_to_06	pair	0.606383	0.568034	1.067512	0.1729476898908615	0.5017998218536377
08_to_07	pair	0.323982	0.297768	1.088035	0.1737513542175293	0.5260729193687439
08_to_08	identity	0.000846	0.000000	84628.886543	nan	nan
08_to_09	pair	0.347898	0.326271	1.066286	0.0160356592386961	0.30734705924987793
08_to_10	pair	0.645332	0.677680	0.952266	0.37560757994651794	0.3736763298511505
09_to_01	pair	0.689813	0.696157	0.990887	0.21569515764713287	0.16562119126319885
09_to_02	pair	0.718667	0.687565	1.045234	-0.10467199236154556	0.1772530972957611
09_to_03	pair	0.868201	0.878528	0.988244	0.11394380033016205	0.28849709033966064
09_to_04	pair	0.916798	0.951902	0.963122	0.26325008273124695	0.44694557785987854
09_to_05	pair	0.879219	0.922868	0.952703	0.37177520990371704	0.5921741127967834
09_to_06	pair	0.859389	0.861302	0.997780	0.3855701982975006	0.6488449573516846
09_to_07	pair	0.585069	0.607905	0.962435	0.4409581124782562	0.561245322227478
09_to_08	pair	0.327981	0.310476	1.056382	0.12990956008434296	0.30070385336875916
09_to_09	identity	0.008465	0.000000	846539.810300	nan	nan
09_to_10	pair	0.360620	0.335799	1.073916	-0.35221198201179504	0.17767813801765442
10_to_01	pair	0.350646	0.353259	0.992604	0.0807046890258789	0.10440928488969803
10_to_02	pair	0.462813	0.430018	1.076265	-0.031180767342448235	0.3825708329677582
10_to_03	pair	1.012707	1.079504	0.938122	0.3199920952320099	0.41555070877075195
10_to_04	pair	1.113510	1.232973	0.903109	0.4680452346801758	0.5584697127342224
10_to_05	pair	1.110546	1.263285	0.879094	0.5444688200950623	0.644819438457489
10_to_06	pair	1.073682	1.190976	0.901514	0.5712646842002869	0.6687333583831787
10_to_07	pair	0.840126	0.965836	0.869844	0.5914766788482666	0.5587407946586609
10_to_08	pair	0.595424	0.669774	0.888993	0.5877572894096375	0.4085967242717743
10_to_09	pair	0.370341	0.352559	1.050436	-0.2031400054693222	0.1566125601530075
10_to_10	identity	0.000279	0.000000	27865.759330	nan	nan
