pair	note	L1_pred	L1_zero	L1_over_zero	cos	k
09_to_02	pair	0.941073	0.319360	2.946749	-0.4959225563732438	1.9803084035960645
09_to_03	pair	0.738364	0.340198	2.170398	-0.13668346225269	1.3987341176910795
09_to_04	pair	0.766130	0.517778	1.479649	-0.0056947074655742305	0.7665973686549413
09_to_05	pair	0.882471	0.675077	1.307216	0.06599270586496454	0.5565108483902012
09_to_06	pair	0.881240	0.721710	1.221045	0.13034566665071026	0.49251279215006266
09_to_07	pair	0.740542	0.628511	1.178249	0.184098700055717	0.4723657931880221
09_to_08	pair	0.387131	0.308684	1.254132	0.13514924557087976	0.5721445650904048
09_to_09	identity	0.042431	0.000000	4243084.415793	nan	nan
09_to_10	pair	0.475081	0.290922	1.633020	-0.23178883232650035	0.9512449741065965
10_to_01	pair	0.468423	0.143789	3.257706	-0.37086085877022107	2.086229880882055
10_to_02	pair	0.520043	0.235306	2.210066	-0.18721438667706058	1.4938349796375439
10_to_03	pair	0.818371	0.601879	1.359694	0.031387184955152546	0.564987330665266
10_to_04	pair	1.052582	0.815681	1.290433	0.01788446445963557	0.5274410457655226
10_to_05	pair	1.214705	0.992220	1.224230	0.021822936207794946	0.5047421602069787
10_to_06	pair	1.255658	1.051449	1.194216	0.03466533076436498	0.5042518756645532
10_to_07	pair	1.171589	0.960894	1.219269	0.025989944020279963	0.549912459298334
10_to_08	pair	0.869442	0.641904	1.354473	-0.05782068853975299	0.7095987253597135
10_to_09	pair	0.442537	0.300689	1.471742	-0.1738836344178144	0.7713330803877642
10_to_10	identity	0.072975	0.000000	7297471.910715	nan	nan
